"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-0.0009174692452808,-0.00505055838474292,-0.0623179432416599,-0.0200101436308738,-0.00112117567392717,-3.89407659603991e-05,-6.38837861449581e-06
-2.34216800809595e-06,-0.00454244129183463,-0.0536641282512162,-0.0185597833728107,-0.00113595201664224,-4.31588518927996e-05,-7.86477687077069e-06
-0.00096321012954681,-0.000852499179399573,-0.0105878717209868,-0.00346104529444983,-0.000203137670523046,-5.91184112730958e-06,-9.49890948980235e-07
-0.00101135232233274,-0.00172214651919397,-0.0241665660522849,-0.00679217011657817,-0.000279218702663175,-5.95577876930657e-06,-7.79382341683506e-07
-0.00010815056078961,-0.000251061003696375,-0.00307838699211244,-0.00101639900218075,-5.50999821260501e-05,-1.37284399976401e-06,-2.10028882152712e-07
-0.000214710194426537,-0.00149744568486301,-0.0188443260894885,-0.00608883407921592,-0.000310657406798698,-9.39089342459346e-06,-1.6780123717841e-06
-0.000266847746290377,-0.000557378019285419,-0.00789755373011943,-0.00229169876980718,-8.3184664313396e-05,-1.45406783105817e-06,-1.84169710722992e-07
-0.0135047741669846,-0.00183909590901168,-0.0241248347110262,-0.00748760646119053,-0.000395121008486155,-1.11702850443264e-05,-1.77081960548775e-06
-0.000496012367129928,-0.000477984861369372,-0.00588665155300831,-0.00196363564496065,-9.82256087646016e-05,-2.37078225703291e-06,-3.702425104235e-07
-9.52513702930924e-05,-0.000448981166904001,-0.0060741308883049,-0.00181732476965568,-7.96563570463205e-05,-1.74038427520063e-06,-2.67890814403815e-07
-0.00112540772930503,-0.00425787578848023,-0.0509602724675088,-0.0169950163488617,-0.00111670610007369,-4.4684450355226e-05,-9.14123987420521e-06
-0.00650580586947636,-0.000938781822789111,-0.0137336736066422,-0.00366561287393596,-0.000166075100985708,-3.52427066839247e-06,-4.67114395803489e-07
-0.00023850893917976,-0.00104147381440529,-0.0131965290274098,-0.00437829963226228,-0.000195711046308999,-4.85345673473803e-06,-7.30161991471245e-07
-0.000241749926185864,-0.00206128656190998,-0.0283586435185514,-0.00815932886016484,-0.000319546204949062,-6.71940841607266e-06,-1.14922351092561e-06
-0.00200992625815788,-0.00195106924441883,-0.0252624084527304,-0.00768725243687005,-0.000460090877898112,-1.41006700107416e-05,-2.47755152818718e-06
-0.00885411584053186,-0.0077000117384933,-0.0920949591085107,-0.0312937272564409,-0.00194339417000366,-7.1396563030657e-05,-1.18954056548281e-05
-0.000259242516972957,-0.00725914099956469,-0.0870444082958477,-0.0292811791709467,-0.0020537493991854,-8.49404599222339e-05,-2.17822915225529e-05
-0.000512216928784004,-0.00132722439654174,-0.0161785482658859,-0.00539096109364506,-0.000326619551446028,-9.26724375239776e-06,-1.55055447652375e-06
-0.00390244509682025,-0.00481850747764567,-0.0641346486707936,-0.0191628971125268,-0.000853459803616674,-2.39063040581022e-05,-3.67979243902749e-06
-0.000409471876469003,-0.00132745880437934,-0.017532773399118,-0.00530236579522085,-0.000259385643163912,-6.90554635440766e-06,-9.7035709056281e-07
-9.50264506084375e-05,-0.00239065400072333,-0.0329245527960574,-0.00945139572349754,-0.000399881195228269,-8.61918240687154e-06,-1.29212610612605e-06
-0.00445104855263356,-0.00297344131210344,-0.0381441772692423,-0.0118607502945239,-0.000562585112985403,-1.42217743977269e-05,-2.03735149448603e-06
-0.000219086028624083,-0.00139710953568275,-0.0185373691776182,-0.00553634093835303,-0.000265055442086881,-6.61253699915655e-06,-1.13039500368672e-06
-0.000685671824545708,-0.000535195646194825,-0.00678148641628605,-0.00216479420985938,-9.95996337311289e-05,-2.16155894160464e-06,-3.1807521004512e-07
-2.52783467824536e-05,-0.000518715348541325,-0.00669800005174119,-0.00210565550457386,-0.000119277529429307,-3.16171191740434e-06,-4.25377545927305e-07
-0.000251786270981325,-0.0010425059696852,-0.0138070302060452,-0.00431760781101167,-0.000207370371386129,-4.91071735383986e-06,-6.37528167831691e-07
-0.00096439085752098,-0.0012777398522305,-0.0171022787538646,-0.00524682742402427,-0.000278368668057805,-8.08919014329559e-06,-1.35043351057295e-06
-0.000344110475493209,-0.000353356891383524,-0.00400891202245871,-0.00141204461925691,-9.79066383275384e-05,-2.97103609538385e-06,-4.91248622120908e-07
-0.000427042524189569,-0.00039890922834638,-0.00492406657973905,-0.00168694869309096,-9.54229914604809e-05,-2.84601136922858e-06,-4.38051450740716e-07
-0.00323173318610426,-0.00224583370949239,-0.0291821415541302,-0.00870977327587156,-0.000420168800109866,-1.05342411266807e-05,-1.76673483365807e-06
-4.4236638547801e-05,-0.000896234945170679,-0.0115581181266158,-0.00368454378040976,-0.00019375446760761,-5.37877167112177e-06,-9.00373204362203e-07
-0.000657449862288551,-0.00165417215136213,-0.0216221911764451,-0.00679758760600583,-0.000331343595684874,-8.44343495101652e-06,-1.3415556583507e-06
-6.32866094620876e-05,-0.00115026916148404,-0.014277191451095,-0.00470564873447637,-0.000245937478125124,-6.74672553130918e-06,-1.1031094133096e-06
-0.000261080588838447,-0.00130190510791853,-0.0167230319586569,-0.00531538471110662,-0.000285147722699719,-7.2373918853952e-06,-1.22729899566964e-06
-0.00319786481378148,-0.00551889452497166,-0.0732753705063935,-0.0230205438592245,-0.00108460505151592,-3.05512746224369e-05,-5.44938545788631e-06
-0.00211967266719693,-0.000640933043762388,-0.00768031973423407,-0.00260230643642935,-0.000160147337293026,-4.83878804231064e-06,-6.90905299213228e-07
-2.0788423519269e-06,-0.000891532803768375,-0.0125097571604978,-0.0035200811145203,-0.000138228213518332,-2.56784826912493e-06,-3.12001601193711e-07
-1.41426148075885e-05,-0.00194325932154587,-0.0271153482366325,-0.00766150118005568,-0.000301666634245745,-6.33196017871268e-06,-8.57852972622197e-07
-5.80845669936325e-05,-0.00134375427299641,-0.0176189184670888,-0.0054768072362788,-0.000257917339122449,-7.18082274169807e-06,-1.11567449241234e-06
-8.29600759871818e-05,-0.00171834913091722,-0.0221643073636486,-0.00698325051415657,-0.000358336293506623,-9.24105628116179e-06,-1.35973197440075e-06
-0.00018617094649509,-0.00169824856747331,-0.0232155518102442,-0.00694875034501791,-0.000285754662780358,-6.50810728926038e-06,-9.64071390507912e-07
-0.00295807489000877,-0.00299683303197245,-0.0458221923029698,-0.0106083548178223,-0.000207637522596227,-2.17828914797491e-06,-2.28984592488546e-07
-1.3137056481427e-05,-0.000152903557655026,-0.00220135243030288,-0.000605876040591491,-2.45173581704949e-05,-3.69552467005541e-07,-4.50723890321746e-08
-0.00318531415549106,-0.000868035225129059,-0.0102017570761976,-0.00357199878600166,-0.000203560243221101,-6.28455485980895e-06,-1.0419335395806e-06
-0.000927783469912846,-0.00114342037775973,-0.0149892997384062,-0.00462773941748365,-0.000256805210590128,-7.65173014213305e-06,-1.42139281032682e-06
-1.02969167018463e-05,-0.00447605786240163,-0.0617312665197932,-0.0174197786503544,-0.000813830045844621,-2.13474196803787e-05,-2.84445076581541e-06
-0.00933080980191603,-0.00226692054416707,-0.0301686166546649,-0.00910269558641837,-0.000434495398099755,-1.01881304925722e-05,-1.61581182232528e-06
-0.00142151740170504,-0.00325718070048137,-0.0417054490777351,-0.0127280394573926,-0.000721638161697846,-2.24594031389581e-05,-4.09386827764035e-06
-0.000213098829915381,-0.00604224635948194,-0.0819781213416079,-0.0243177392403349,-0.00100182172071367,-2.4375400972837e-05,-3.5593753436669e-06
-4.35706174597428e-05,-0.0020589873770868,-0.0265557209177531,-0.00848491907518884,-0.000431737927245712,-1.24500717082699e-05,-1.8734802320286e-06
-0.00150716293653741,-0.00139808353393201,-0.0181178230940294,-0.00552548876366933,-0.000351593535201311,-1.07400381818113e-05,-1.6441861954497e-06
-0.000597732918778182,-0.0060922571761094,-0.0800167777794105,-0.0240333023033662,-0.00119397881936928,-3.49211963702301e-05,-5.40872839530969e-06
-3.19765739353883e-06,-0.00116954607097484,-0.0149340819050981,-0.00482671990384201,-0.00023502505290024,-6.07181703143335e-06,-1.02436021119923e-06
-0.000368923193589943,-0.00712861357007287,-0.104603947910047,-0.0286258062527633,-0.000973042476956398,-1.93299472130426e-05,-2.63176728069302e-06
-3.40512187919639e-05,-0.000466380582730681,-0.00634884204709629,-0.00192121378091325,-7.07600231562577e-05,-1.21796539249708e-06,-1.40991799711942e-07
-9.87480777703276e-06,-0.00093100981735232,-0.0112847528623014,-0.0037777381467559,-0.000242448167938836,-7.62231911576317e-06,-1.32545643502513e-06
-5.10126538467714e-05,-0.0049481340104025,-0.0761971040408551,-0.0185587664896573,-0.000444990202509932,-5.61243798404832e-06,-8.44839497713412e-07
-2.3003780015185e-05,-0.00275815719606079,-0.0356655539474259,-0.0110902304287826,-0.000483949238540615,-1.32094959214569e-05,-2.04313426773628e-06
-1.29367018529836e-05,-0.00113799953226308,-0.0155875931558219,-0.00445577824819305,-0.000192213375745487,-3.60556810234392e-06,-4.75511999307176e-07
-0.00111124639331961,-0.00101667483485768,-0.013501994735579,-0.00404460344483856,-0.000189042123390826,-3.8707238249558e-06,-5.74418094845263e-07
-4.72345768228744e-05,-0.00139990965563388,-0.0163370227214551,-0.00568877505968041,-0.000346127622633974,-1.11224008739419e-05,-2.03407555459334e-06
-9.5327535088674e-05,-0.00438862833265427,-0.0528502028824571,-0.0178617386985277,-0.00108775453063464,-3.88930210278196e-05,-7.60595499833868e-06
-8.58740790909973e-05,-0.00255171777611975,-0.0384054273548507,-0.00951882273943317,-0.000210555165762294,-2.54364524429063e-06,-2.87779296599399e-07
-1.44596682346565e-05,-0.00490298957849651,-0.0670214269510605,-0.0196682212832369,-0.000865367216609514,-2.10627764469007e-05,-3.1365359427704e-06
-6.99827076522386e-06,-0.001655401373651,-0.0207939017375158,-0.00660136831220857,-0.000357343122658116,-9.8726433061136e-06,-1.54380624811323e-06
-3.53932971114412e-05,-0.000418842484876567,-0.00512024662880601,-0.00170403812806991,-9.45069003707166e-05,-2.45190716323119e-06,-4.09014332407585e-07
-2.91089741841777e-05,-0.00210334895587237,-0.0318647930826944,-0.0070856912541757,-0.000141147501493188,-1.30637691793113e-06,-1.49340437323175e-07
-6.40704612248078e-05,-9.14746345681846e-05,-0.00128903051278835,-0.000375615544138136,-1.71953743839381e-05,-3.35766328002363e-07,-4.16744743647611e-08
-0.000493362755741189,-0.000956928445277744,-0.0129153704218387,-0.00389785755343321,-0.000183544784386036,-4.42808080433621e-06,-5.22901539753426e-07
-0.000141734673011706,-0.00039513667267461,-0.00539900793116076,-0.00160471051495989,-7.14188416428008e-05,-1.36504053088183e-06,-2.05602287852713e-07
-0.0142844332508612,-0.000800083290316771,-0.0106039962525738,-0.00316075065111022,-0.000153216109899712,-3.42975131504275e-06,-4.3729695013095e-07
-2.04128405216775e-05,-0.00500304740623508,-0.0770817444800311,-0.0194802471080338,-0.000604694437197462,-1.05389295952385e-05,-1.15792610186349e-06
-0.00041120977218112,-0.00146621230489367,-0.0176198406682858,-0.00609779083457001,-0.000325208790355469,-9.72967377509404e-06,-1.70062849590202e-06
-0.00216881916371847,-0.000868366523886574,-0.0113728283905861,-0.00353513276058929,-0.000172044331430588,-4.1726808029663e-06,-6.1793706847335e-07
-0.00319496709697609,-0.00593963006499136,-0.0841698141454795,-0.0230296915995066,-0.000852174299883712,-1.71119123393349e-05,-2.5468063239642e-06
-0.00161043197232935,-0.00092331223204981,-0.0138561531835796,-0.00350851903170347,-0.000115329894256666,-1.65610095054781e-06,-2.20491048238402e-07
-0.00564914127435345,-0.00137115202872938,-0.0180083881149839,-0.00551677512822901,-0.000260896663061061,-6.13883430615192e-06,-9.64005415811098e-07
-0.00090896327535539,-0.00366307371837363,-0.0434889713191828,-0.0149653856391377,-0.000948949260986098,-3.6764735023276e-05,-6.24631374584571e-06
-0.000594110675106174,-0.00113493400457426,-0.015747894678425,-0.00461436842491204,-0.000178958166956455,-3.49028762900994e-06,-5.6496059622657e-07
-0.0220339227024292,-0.00362505045165159,-0.0481441001286647,-0.0148146945831984,-0.000566879784073715,-1.34421348946757e-05,-1.65645653609658e-06
-0.00456559815657454,-0.00197334995786711,-0.0255550693357636,-0.0077001382244175,-0.000433290088019123,-1.27439780290062e-05,-2.2475103243802e-06
-0.00130640039853247,-0.00327513297174295,-0.0434734049218973,-0.0128869240728933,-0.000659695705935048,-1.74265854575862e-05,-3.26162969811916e-06
-2.12386363240835e-05,-0.00177760856448173,-0.0216590449678603,-0.0071551308427206,-0.000472774262726516,-1.78454164714071e-05,-2.94368214753704e-06
-0.00809773339021846,-0.00342981499387139,-0.044180966718783,-0.0135822800580305,-0.000737940956543726,-2.12761554676089e-05,-3.31545125013988e-06
-3.60577971360021e-05,-0.00238432175340467,-0.0313440802110559,-0.00963394943805061,-0.000455784113481572,-1.2207668564479e-05,-1.8733203729282e-06
-0.000517898903131364,-0.000806841317215569,-0.00968347920184168,-0.00325212563553887,-0.000193912124166251,-5.96131453257658e-06,-9.41222692965037e-07
-4.39986012044091e-05,-0.00104567283379859,-0.0130764615023037,-0.00422172582019424,-0.000231727620522537,-5.83763803934658e-06,-1.07373301423741e-06
-4.00007769822963e-05,-0.00144053460799929,-0.0182145125528674,-0.00577769417410194,-0.000356065200345423,-1.14329925101853e-05,-1.79849099317897e-06
-0.00121160624332883,-0.0051687828242637,-0.066741272373942,-0.0210656554992651,-0.00110920741513659,-3.45834802186473e-05,-5.59804973704001e-06
-0.000613745306430435,-0.000599504156287846,-0.00747605129884445,-0.00242998527691255,-0.00014755498559077,-4.30625441418809e-06,-7.34036838591078e-07
-0.000498520027570337,-0.000179579479548668,-0.00231324541235668,-0.000740007357341205,-3.35257919804599e-05,-6.45375143837335e-07,-8.0064477636643e-08
-4.59939567348799e-05,-0.00267441381832887,-0.0379927138304538,-0.0106557725482275,-0.000470503972475611,-1.15335144823814e-05,-1.95474589520404e-06
-5.3715555696443e-05,-0.00193062584363216,-0.0245158492875228,-0.00789352034450328,-0.000416713449923833,-1.21716724568233e-05,-1.98249594338451e-06
-0.0103094134278544,-0.0115881124042732,-0.13454299157599,-0.047405164382185,-0.00305209445636212,-0.000134541607515587,-2.33914910972066e-05
-4.06327429816056e-05,-0.00204134501062418,-0.0244927290820619,-0.00806756585507465,-0.000488883375250548,-1.52074167068417e-05,-3.22491344042829e-06
-0.00182110521684342,-0.0130745763817938,-0.145482657978407,-0.0540127287490686,-0.0037350793034065,-0.000172804920766267,-3.83304424466901e-05
-0.00075435867320639,-0.000544416082095595,-0.00670547978118618,-0.0021390631066166,-0.000120165689378671,-2.78251948141463e-06,-4.02936989467582e-07
-0.0047037539606638,-0.00325283479157465,-0.0466357732008206,-0.0126618726908073,-0.000446416398332261,-8.72105959496277e-06,-1.11082948400898e-06
-0.000279683871521441,-0.000463449824502088,-0.00586915001102455,-0.00190383535415085,-9.28983561304664e-05,-2.23451030549882e-06,-2.54816874153407e-07
-0.000188456838325246,-0.00125733101788928,-0.0158415510550998,-0.00501521217701197,-0.000289616134246773,-9.36916119531063e-06,-1.36981021418236e-06
-0.000600512110014217,-0.00166729896324305,-0.0209189514619876,-0.00673035076474072,-0.000394308000418953,-1.25217003691058e-05,-2.2222408388195e-06
-0.00122765208853237,-0.000597007953206919,-0.0073915235526303,-0.00245036079114804,-0.000136611583012314,-3.57245863059075e-06,-5.59953457862636e-07
-0.000741499654515643,-0.00271864061183225,-0.0416023695731046,-0.00948068634797347,-0.000200412949399653,-2.24203800466283e-06,-2.32292055614146e-07
-0.000114457522823352,-0.000836208903599276,-0.0116513571776754,-0.00336487972312502,-0.000145523981243068,-3.10114858974586e-06,-4.80596809677713e-07
-6.3983400444223e-05,-0.000341749664625124,-0.00485638710186526,-0.00137861939004738,-5.48865915513397e-05,-1.00733949657262e-06,-1.11747576747589e-07
-0.000247969425144601,-0.00183698865434641,-0.0252256128819245,-0.00736141933269097,-0.000306349610426526,-7.23801853773635e-06,-1.11669012600068e-06
-1.47109305781434e-06,-0.000349208471944714,-0.00413904363239878,-0.00140889798103918,-8.62201829357478e-05,-2.20485188619502e-06,-3.4910381959241e-07
-0.00029567045913248,-0.012810771410521,-0.21708280363051,-0.0495096790761929,-0.000910238865170721,-9.37997189435769e-06,-9.68625852295621e-07
-0.000808233096786237,-0.00221080447138653,-0.0290822828858917,-0.00872173031692299,-0.000395268985174113,-9.9535766512282e-06,-1.35392074347651e-06
-1.58131658535288e-05,-0.00143621270276508,-0.0185097948908089,-0.00584316027758021,-0.000294839813353653,-8.09027689855919e-06,-1.19448748586937e-06
-0.000111578555765157,-0.00148123842678979,-0.0205965237541136,-0.00603994020688305,-0.000271060454187788,-6.93138573734098e-06,-1.24659776761681e-06
-1.63452001122888e-06,-0.000227164882840418,-0.00288856300903325,-0.000928520139118954,-4.53088801865009e-05,-9.04163047521501e-07,-1.26471667339922e-07
-3.41217350423584e-05,-0.00318933720813889,-0.0431295328497677,-0.0127610846680474,-0.000606728123150158,-1.58026400420675e-05,-2.43197514755877e-06
-0.000207411513871381,-0.000598523283522285,-0.00685057602104791,-0.00244884551420726,-0.000147244649674805,-4.4538477997791e-06,-7.65250895494724e-07
-6.37713424299635e-05,-0.00114809312812953,-0.0169644401579339,-0.00463274642745859,-0.000177280124789514,-3.75235847018818e-06,-5.0995657276842e-07
-0.000261840898295729,-0.00133824447180771,-0.0188338946456777,-0.00535863174345569,-0.000224638102129471,-5.26563075849418e-06,-8.21551394991626e-07
-2.23366536944436e-06,-0.000745228839079925,-0.00918585142519186,-0.00298974087745921,-0.000139691768726413,-3.06301209273552e-06,-4.50675789231969e-07
-0.000305240904675763,-0.00498698095038765,-0.0620560792486581,-0.0208064053576144,-0.00100814978012187,-2.80887225510785e-05,-5.11695307952807e-06
-5.3746976416913e-05,-0.00260266128714864,-0.0350714958979427,-0.010664868228448,-0.000490961719854299,-1.21914708625326e-05,-1.84449470825852e-06
-7.73399302524957e-05,-0.000228108639535635,-0.00285982451397033,-0.000930287865850598,-5.46801490671212e-05,-1.37539159543732e-06,-2.09900018239839e-07
-0.00114447521717531,-0.00139975980841521,-0.0189483483588456,-0.00572268076955363,-0.000267578555178616,-6.77427947676779e-06,-1.06921332314824e-06
-4.01224719779325e-05,-6.46080400503531e-05,-0.00094355427846061,-0.000263054255795153,-9.33107625999963e-06,-1.34817551700195e-07,-1.10052026591756e-08
-0.00198065147989146,-0.00819371493945437,-0.10731264077044,-0.0336615144424891,-0.00171112313523897,-5.46316629600585e-05,-9.34515385183519e-06
-0.00010124169721426,-0.000973007679106841,-0.01282713244003,-0.00390787648637251,-0.000196908411006724,-4.93507773868807e-06,-7.09082928124212e-07
-2.6268736521784e-05,-7.42857640434436e-05,-0.00102643338548171,-0.000302941433502946,-1.25644840408001e-05,-1.82705819301577e-07,-1.97046538419343e-08
-3.88900073066134e-05,-0.000262062346348012,-0.00329200332704131,-0.00107355890045234,-5.58570884032217e-05,-1.2381079495083e-06,-1.82963527710633e-07
-0.000485359257858087,-0.000655825857303669,-0.00856454928033227,-0.00270211850173132,-0.000132408730794453,-3.04676264492044e-06,-4.33473906518155e-07
-0.000279975967849566,-0.000859118935175025,-0.0103614123016113,-0.00352509491606291,-0.000189717529100852,-4.87392143609379e-06,-7.77645439264951e-07
-0.0026833172207662,-0.013693033867913,-0.165371319365249,-0.0568550526062748,-0.00308411307522755,-0.00010635646454919,-1.76172812202568e-05
-0.00216143027176063,-0.00382222614632745,-0.0500640243354524,-0.0155016304141629,-0.000723637835284285,-2.01861315938412e-05,-3.5211787976519e-06
-0.000873135171334138,-0.00226791581243687,-0.0360414709513283,-0.00765786155464451,-0.00016299068484682,-1.80503690881962e-06,-1.47691214593681e-07
-0.000332008927020011,-0.00139188546672232,-0.016598956541043,-0.00555784021862848,-0.00032190073034899,-9.88873040941307e-06,-1.7326435494247e-06
-0.00021360913036117,-0.000368796330566782,-0.00477940048420753,-0.00151694741547485,-7.86896521346447e-05,-1.8858494383045e-06,-3.05868393907227e-07
-0.0007542131698971,-0.00162128687739617,-0.0237947362427748,-0.00616569423049214,-0.000205015469337211,-3.48324240579958e-06,-4.32826932549312e-07
-3.41043697626997e-06,-0.00164330346607159,-0.0228530958504964,-0.00659042022705623,-0.000238558529905397,-4.83077357545381e-06,-5.84932280153216e-07
-0.00221284373260389,-0.00256194598868931,-0.0327863865218838,-0.0103466802627684,-0.000534901829353118,-1.5812898694012e-05,-2.49257031472605e-06
-0.00167903969188932,-0.00227394422202963,-0.0272497062110689,-0.00930661051259423,-0.000562564035346436,-2.05422924685395e-05,-3.46353372985273e-06
-2.81811733608972e-05,-0.000711890335735211,-0.00939478742735327,-0.0029005021070905,-0.000125934459262345,-2.64217803455647e-06,-3.9708927752069e-07
-0.00786036686209646,-0.00106802042247578,-0.0136842575693979,-0.0043267864393649,-0.000234604311389497,-7.16352127554943e-06,-9.96929909744533e-07
-8.13393050719258e-05,-0.00294486914051604,-0.0363234478473789,-0.0119953013225438,-0.000657444682480024,-2.01556631767852e-05,-3.20738811790621e-06
-0.000121388137364398,-0.00101577103187115,-0.0138280572450272,-0.00416585962391695,-0.000161325524279776,-3.30476877173358e-06,-4.82040191630561e-07
-4.42293205844546e-05,-0.00176873340551676,-0.0236195567440759,-0.0071952313737825,-0.000345631221936593,-8.70469642018647e-06,-1.62533569815992e-06
-0.000121847136158593,-0.00080696155543881,-0.0100048035692653,-0.00320732550988906,-0.000185074380318728,-5.27108948633615e-06,-7.05567029347652e-07
-2.57098668733358e-05,-0.00511444626179939,-0.0821075556178151,-0.0190147707124253,-0.000454220725932208,-5.71313170170676e-06,-6.91353984271226e-07
-9.22163488903394e-08,-0.000452059973496221,-0.00608734046349862,-0.00184583711523338,-7.50282238458078e-05,-1.32939228595919e-06,-2.11928011992768e-07
-3.27621350779683e-05,-0.00162685228014198,-0.0210126574541461,-0.0067246786144015,-0.000325977449190828,-9.23745211532379e-06,-1.44312774052801e-06
-2.68992064383911e-05,-0.000796055181401227,-0.0100007498652152,-0.00325717623881016,-0.000170511953609342,-4.43961952310557e-06,-6.443546334578e-07
-0.00118072759721222,-0.000615721581036836,-0.00901168135542237,-0.00238213104682916,-9.19766987671489e-05,-1.64731921553085e-06,-2.45973898022056e-07
-5.34598146891829e-05,-0.00126867512225776,-0.0166631705404212,-0.00492115286142992,-0.000234626113856329,-5.13390746113008e-06,-8.10904843654424e-07
-0.00177741688346345,-0.000281040117957911,-0.00382829069903504,-0.00114886887576885,-4.4304042753518e-05,-7.89692779651352e-07,-9.09683602134946e-08
-1.88336470341444e-06,-0.000263940427903496,-0.00329477989592268,-0.00112061207639132,-5.57086257629291e-05,-1.34536426517618e-06,-1.74880385215292e-07
-1.15094470807264e-05,-0.00108708986491549,-0.0132074145564239,-0.00443476632804995,-0.00024931312628973,-7.38219198342383e-06,-1.25779401807912e-06
-8.52703538831712e-05,-0.00384105853482303,-0.0503253195327845,-0.0153361202708726,-0.000752310059960459,-1.94282663980362e-05,-2.9184368971613e-06
-2.64713939110983e-05,-0.000399787613644576,-0.00563291032849049,-0.00160750457651502,-7.42256097472915e-05,-1.60094721136096e-06,-1.97145843483515e-07
-0.000625128893585125,-0.0025646530848162,-0.0331988672569138,-0.0102921393821403,-0.000510101226843196,-1.36964607581891e-05,-2.27854341099287e-06
-0.00173680941497656,-0.00178121796375039,-0.0226355347037521,-0.00735694925715771,-0.000391662136080384,-1.22028538579788e-05,-1.79279135467114e-06
-0.00361637416629457,-0.0023184384211322,-0.0263930093945488,-0.00910956303943903,-0.000580649361314189,-2.00621017455494e-05,-3.83343541111023e-06
-2.04588882489753e-05,-0.00201652653588965,-0.0257013458347562,-0.0079996145904971,-0.000380760856992346,-8.45972450030375e-06,-1.29576191577052e-06
-0.000777096070222139,-0.00330881203601667,-0.0372983281302238,-0.0134717466486522,-0.00090894189709495,-3.78878919790107e-05,-6.92217559717156e-06
-0.000117020079157704,-0.000867334825830889,-0.0103035867133504,-0.00360920296213801,-0.000202386218464301,-5.94177340563773e-06,-1.00680754623661e-06
-2.22248861988517e-05,-0.00124459537863407,-0.0165656606084606,-0.00491847740480816,-0.00024938434462024,-7.68342644796306e-06,-1.40112927665581e-06
-0.0012841577237146,-0.00164798071237617,-0.0213622348315089,-0.006824926956492,-0.000309516287150979,-7.8481294409294e-06,-1.28708440055747e-06
-0.000839386025172639,-0.00229892074064654,-0.0308088872967386,-0.0090976696440848,-0.00039470180794815,-8.61642253041087e-06,-1.45796409328325e-06
-0.000421460955268294,-0.00132859404141586,-0.0171860671559289,-0.00534786728735524,-0.000262759831648696,-6.752876903543e-06,-9.64855739943315e-07
-1.40611295169624e-05,-0.00155597152638401,-0.021613407653166,-0.00623110596137624,-0.000234105990984279,-4.72679961543989e-06,-5.55263532793226e-07
-0.00167651623795961,-0.00149294066971776,-0.0215572167656332,-0.00577131398632812,-0.0001830004737432,-2.95517010001634e-06,-3.43516221964489e-07
-0.000522277867351262,-0.00279225667211475,-0.0392134456878667,-0.0111507824406023,-0.000444640712816413,-9.92321801122632e-06,-1.41900520476579e-06
-0.000169327065610236,-0.00269726145967153,-0.0362522622949621,-0.0107319724182931,-0.000538114225019426,-1.56620476465419e-05,-2.56919179987602e-06
-0.00873184510635672,-0.00235840446856198,-0.0329878245396557,-0.00953302374843258,-0.000370891981222088,-8.49923156308608e-06,-1.04560773852013e-06
-0.000153049519741155,-0.00166362261740563,-0.020434450813394,-0.00673391097277908,-0.000397197454104048,-1.31581888581756e-05,-2.2822078749507e-06
-0.00520523769600489,-0.00191826209453954,-0.0249739005442692,-0.00766752820065812,-0.000372067010572963,-9.73145687466759e-06,-1.62454477944828e-06
-7.38261486123992e-05,-0.00120098301982828,-0.016236162601105,-0.00466725017984414,-0.000249479686486642,-6.8168787504375e-06,-1.01768506859723e-06
-8.44300299078782e-05,-0.000869935878712887,-0.0108764384241527,-0.0034574762709977,-0.000200778052179384,-5.56871501427026e-06,-9.04616644410439e-07
-0.0192657002472177,-0.00651206719589461,-0.0753792816393545,-0.026739049045357,-0.00160913658411421,-6.47380371466892e-05,-1.15528487654336e-05
-7.50992583620214e-06,-0.000411510098105025,-0.00624931341968124,-0.0016763181066494,-6.12817468422233e-05,-1.12972261238076e-06,-1.50160283987066e-07
-0.000961342206028393,-0.00126552139614069,-0.016896745030338,-0.00514866348197928,-0.000234107711288845,-5.34674028861427e-06,-7.48140996489342e-07
-0.000605087581247554,-0.0022508871420477,-0.0293681898576887,-0.00896139875885509,-0.000455345716476763,-1.22261529670709e-05,-1.89912039914253e-06
-0.00132710966411331,-0.000710886590623908,-0.00944916292925502,-0.00287590461331576,-0.000145227653511049,-3.58618123182943e-06,-5.17619491497977e-07
-0.00649442244337417,-0.00698105133189392,-0.111586908565426,-0.026132984924606,-0.000606345303785338,-7.56763358836789e-06,-7.28144904638127e-07
-0.000284694587887713,-0.000786599854250537,-0.00984756165307075,-0.00313471027176669,-0.000165350166051792,-4.30124126720167e-06,-5.43126668703929e-07
-0.000202273554164689,-0.00132491271481559,-0.017955695843722,-0.00537732096539244,-0.000220689488072356,-4.59714152077907e-06,-6.18666511696952e-07
-0.000552525850458729,-0.000779172320464271,-0.0100439285508683,-0.00316943005438044,-0.000166479481189474,-4.05058037105666e-06,-5.70749448115526e-07
-1.34450021560539e-05,-0.0013910785029722,-0.0169123700986797,-0.00569217956515162,-0.000325116491350086,-1.03473118642172e-05,-1.53178714075274e-06
-0.00058720095543241,-0.000855594522989099,-0.0109326462746826,-0.00356432193866026,-0.000176095651529318,-4.49105187128042e-06,-7.82506475439647e-07
-0.00106363163030698,-0.00103470609596048,-0.0131102717301476,-0.00420787120320991,-0.000210967896910108,-5.70784315992449e-06,-8.44705953166878e-07
-0.00720028050656096,-0.00241553999033544,-0.0316975969217521,-0.00960939618031941,-0.000485803527422946,-1.33009625249869e-05,-2.09562202444613e-06
