bmd,AUC_dose_h.GM,AUC_dose_m,AF_interTK,AF_interTD,TK_var.GSD,TD_var.GSD,Intra_var.GSD,AF_intraTKTD,HDMI
230.375426,1.3496693282135,0.152514998021631,8.84942035682336,1.44878980819707,1.92313698053746,2.23161653255515,2.81620109078862,11.1192144161385,1.61600179597576
230.138737,1.75822296566716,1.13925700562474,1.54330669637006,0.585834334033669,1.54962980578465,2.27201460673093,2.53512547343795,8.7064935563076,29.2360961180177
258.983301,3.19725816914968,0.727336487388155,4.39584459818721,0.864808614048249,2.51503970105994,2.52268590886224,3.69308176013587,20.8902680973467,3.2611097196259
238.883189,2.30130561456171,0.194033133190649,11.8603744459486,1.0280762431837,1.81290481411536,2.21137833748029,2.69622079051032,10.0481713590075,1.94973160342436
249.431963,0.764013836317074,1.10486406626218,0.691500302749259,1.12308581581597,1.75285222145139,2.0712374270978,2.50764305305132,8.48850000255664,37.8369250388884
145.343768,2.19633842250598,1.02743601725037,2.13768875689587,1.82325911188618,1.811436951503,2.43478682885404,2.91528208145218,12.0506004445433,3.09453117485436
249.523582,0.431071469716689,0.567386484813427,0.759749273651518,0.944054896716061,1.69890687765133,2.08840989442112,2.47759682489275,8.25376941536979,42.1494315237044
225.936743,0.97597492976324,1.42327817589722,0.685723245315693,1.41097902919424,1.34635136782716,1.7680894845605,1.90185675432925,4.46133349649645,52.3422929570008
167.988052,1.60648830602267,0.78831857828189,2.03786686027868,1.31116212575197,1.33215472015144,2.30350679871193,2.41655728870269,7.78842689837643,8.07228419571325
155.616075,1.96796422553505,1.47750808918431,1.33194819029486,0.697642409101255,1.51521999920357,2.41654201165961,2.65196294348289,9.66863665333506,17.3208424817094
478.363639,1.63662569690334,0.577884127426643,2.83210010316661,0.981659183934727,1.52652333613635,2.57995476413394,2.82322480299872,11.1838348285086,15.3850206222223
208.891976,3.07539891218077,0.539349413951867,5.70205294124085,1.14917367920561,1.95835944495055,2.15783516253689,2.77707076452519,10.763104325175,2.96187886458078
288.490388,0.985974901455326,0.493148589727897,1.99934648905587,1.06753525885566,2.35011540920459,2.00686060293337,3.01143347584537,12.9955058086504,10.4008268826242
462.435173,1.40964178706012,0.529093645325,2.66425764043005,0.533984724920698,1.75497926170076,2.22842527654297,2.66178073392365,9.75211072031966,33.330910860679
271.210761,0.719365734429852,1.00264360977292,0.71746902630016,0.72339818117534,1.59459162204312,2.03917206612769,2.3437073397206,7.25310462063189,72.0447611637794
302.057971,2.27724099517984,1.02288169876364,2.22629948109577,2.02090558096779,1.46943457138518,2.47554718719298,2.67723853718802,9.88436788261435,6.79222074022344
350.219072,1.36725984032276,2.09138614589505,0.653757720928966,0.604875152332419,1.73242684549846,2.28662129522891,2.69929358605761,10.0748318447677,87.9061806528233
252.313971,1.50633058973347,1.11489437872217,1.35109712496707,0.698333657120648,1.62014542182794,2.42786311391155,2.74493635566691,10.4755934558991,25.5277841632825
251.401134,2.13577936106926,1.09349702731691,1.95316430471675,1.77981751149932,1.81182128138157,2.30072667394227,2.7828403060618,10.8151955601684,6.68680412117947
311.423785,1.66873961576256,0.279357307769752,5.97349548177184,2.99252534161105,1.82436362877148,2.05973256178584,2.55997499667882,8.90632025754821,1.95608217141113
250.486157,1.33957663549687,1.31809552548161,1.01629708135715,0.597150562169685,1.60835501107267,2.37937002547602,2.68733433194783,9.97129638170866,41.3930645506226
260.204688,1.71610402590142,1.19218137812833,1.43946555229342,0.57390485112017,2.20969199317307,2.20595134338887,3.06505731059706,13.5402100471602,23.2620799052749
203.586971,2.33156710880265,0.831450209510703,2.80421735677323,0.799595374115187,1.96952043309962,1.95520009358218,2.5944998063324,9.18825016872908,9.88178097412155
334.157815,1.46159984551093,0.729402327981693,2.00383216428069,0.727798081750263,1.44653878373854,3.03333950420979,3.22026293017606,15.1890958284455,15.0850741912535
282.128718,1.66486929755317,0.453407639015626,3.67190394314418,0.441965973399595,1.75285222145139,2.10232505297994,2.53751966527155,8.72563388410753,19.9237077460988
208.470245,1.18948521415748,1.34735655749796,0.882828830674454,2.10004194638778,2.05206048674107,2.32915293715463,3.03369603517911,13.2200983592934,8.50559918734534
240.814701,0.943442952578856,0.583569696278524,1.61667570916598,1.26586198686377,1.4470111978733,2.40672364601913,2.59303369292173,9.17617596162633,12.8236598962337
174.733422,2.03761421373578,1.12424609139173,1.81242721619193,1.78601425790049,1.55632518093014,2.08840989442112,2.3608836905342,7.37736521980704,7.3169350783942
251.289339,1.58674797083146,0.974070890567652,1.62898613047225,0.750522777997842,1.66684508068765,2.37510876967761,2.73099254222885,10.3522154167676,19.8545249038155
287.441782,1.65856972642783,0.411475691342734,4.03078422692616,1.32369919371499,1.83799018005459,2.43330759500527,2.93766014651343,12.2668884032767,4.39174006512597
244.971602,0.933496206621625,0.994379688065388,0.938772400347181,1.16601266340021,3.19571192316363,2.13315435866696,4.00281447098268,25.194840307252,8.88260913773364
299.379438,2.49644974452417,1.46437724211575,1.70478594772292,0.775283218337489,2.10342981581152,2.18446874091112,2.94064237452061,12.2958779003939,18.4218052421708
318.431322,0.915936371987008,0.989106722434537,0.926023806341714,1.39527406483391,1.69002977535362,2.57682995456891,2.95140687189457,12.4008416130887,19.8738929342338
214.815967,1.79423118389761,0.718335739810197,2.4977612618463,1.57096924265163,1.53448291102716,2.15647469010097,2.41021910298922,7.74098780017174,7.07215169800619
330.617964,1.50633058973347,1.0957443994144,1.3747098233297,1.15412298231389,2.13859379056222,2.39396162588986,3.18205151407395,14.7731068939132,14.1055973144096
237.393197,1.88708181076506,0.891926458770228,2.1157370007466,2.15200946475129,1.67415929656906,2.27187333579549,2.63527616596589,9.52769799494896,5.47235708309398
237.72772,1.16878017606798,0.538564642794771,2.17017621135103,2.29131564420756,2.48674954032075,2.04796285104077,3.18738375869647,14.8307612076978,3.22356523877112
244.71186,1.60545566607122,1.19393992461868,1.34467039167316,1.4242995999844,2.07732541101898,2.08687590488672,2.8211750950798,11.1649547939495,11.4440791932693
283.637131,0.764013836317074,0.775731083440075,0.984895220298458,0.511127554566432,1.7464344973287,2.05230729330557,2.48391507787211,8.30281810675172,67.8606845185315
260.975824,1.89951885593149,0.685262321143876,2.77195870445746,1.01719698249289,1.4868827355605,2.37125083179668,2.58618106473956,9.11986099677155,10.148929585595
262.579157,1.21329114331525,1.78942549250285,0.678033898811979,0.87827553031416,1.33688515706378,2.46901575732937,2.5839248936626,9.10136300136612,48.4475280864218
293.140157,1.53483459630504,0.678783201966261,2.26115583275929,1.09262006223673,2.98439431611503,2.4159503643805,4.07491643097126,26.2632432413697,4.51780306546734
244.11035,1.9282013403596,0.769317395332959,2.50637948921599,0.570265034462693,2.34519395033139,2.15133079288118,3.14572824553002,14.3837676792242,11.8738063516176
214.60849,1.47322020477349,0.879441601542995,1.67517684197416,0.582691731045677,1.72101907623795,1.81985100878632,2.24397409794701,6.55525521745058,33.5395922382848
242.742771,1.88290466745657,0.932433700376013,2.01934428871165,0.635535761828672,2.04236845175639,2.25620841155546,2.95236608849474,12.4102195437854,15.2411057655379
247.119513,1.42073823508501,1.61683782472763,0.878714125409793,1.92488601751648,1.57695388389212,2.13211032049132,2.41952031338367,7.81066079724223,18.70538434801
278.221081,1.51069924588218,0.558390271510689,2.70545409359493,1.25943085381146,1.46943457138518,2.50562296677676,2.70719361602107,10.1435598056238,8.04980095551692
205.576394,1.21566301629821,0.288798461226215,4.20938190299423,0.951953772039957,2.96621473799813,2.30599338296552,3.94019427107539,24.2874089022227,2.11231104808087
271.355703,1.72820210141971,0.745407887191068,2.31846500569255,1.5344850714234,1.43707328892769,2.47829430337002,2.65734532859202,9.71434878745298,7.85167017940572
314.002378,1.31236469465526,1.14223730858039,1.14894224238421,0.894685530111053,2.5313336976002,2.15071491946793,3.33259872207674,16.4503512381034,18.5690271523819
138.79263,2.10625317046578,0.777333912114979,2.70958610918577,0.870897797723679,1.63151162468617,2.30183610710027,2.62949255983593,9.47912411347187,6.2048036964624
243.779685,1.5119778382125,1.1128578459777,1.35864418234312,0.527318717659491,2.11974304981454,2.59633412558422,3.36825085390126,16.8626634036179,20.1786645009693
228.383093,1.3415888498158,0.958095860972737,1.40026578181197,0.708381148983842,1.99936540462834,2.36120198337917,3.01534841359212,13.034842130424,17.6636602639005
295.161266,2.30016214984579,0.299546999892515,7.67880216016566,1.34993491725768,2.48674954032075,2.47697399966555,3.61659552158621,19.8975625631104,1.4310446231776
327.138843,1.60810524644319,0.266350348097056,6.03755639116796,0.583041573921851,1.60049188787349,2.48103122953592,2.78200595031335,10.807653575345,8.59884210584836
463.080857,1.6731090804429,2.66197608225833,0.628521455017541,1.01154067095953,1.62365021424889,2.39947569275665,2.71960649689687,10.2520867451499,71.0462402033117
208.759084,1.9282013403596,0.392839376344329,4.9083708418005,0.985913990166292,1.53336265098447,2.28230378834337,2.53281349419767,8.68803321623273,4.96532309129848
290.754035,0.783673829015593,0.44478105785629,1.76193166317078,1.71475597437683,1.96610659917895,1.82434469855376,2.47123841179885,8.20457616422334,11.7294652946537
271.423426,1.5119778382125,0.62128165283539,2.43364314930623,0.861954725577222,1.79468471570516,2.04911591113065,2.52333397250708,8.61257604791196,15.0235617500064
210.737917,1.43049797852615,0.733978064994412,1.94896557097662,0.84763147246488,3.94442897053193,2.41595284826323,5.11077804829212,44.4823040709763,2.86776901202389
213.1291,1.33462402154236,1.82546575312138,0.731114248109161,0.775634008733163,1.90306287978125,2.8295910093383,3.39763218619679,17.2068352612837,21.8423649695827
255.045089,1.21566301629821,0.779006536382226,1.56052993078063,0.797164120050543,1.67863486407541,2.33798446873663,2.70414176999741,10.1169780542281,20.2649861662171
489.593567,1.15321145548551,0.230783005537563,4.99695136909814,0.915642076269179,2.09775683496728,2.63908966163495,3.39028156547959,17.1203584020199,6.25017225036979
220.037177,1.83159948455532,0.298716753158555,6.13155929551474,0.640787406993329,3.05266503867962,2.0090426245035,3.72898838902008,21.3658207246085,2.62114824248354
240.78926,1.56385452076501,1.53484619800019,1.01889982384073,0.945557528115135,1.9082224192764,1.91600845011152,2.50104645901562,8.43664369826855,29.6242906594465
276.899748,1.46358604642631,0.359531765964651,4.07081149700194,1.24552415715972,2.17237884839573,2.01050576587157,2.84015995627108,11.3405223520587,4.81566595642583
282.617962,1.26183324562323,0.553000173747965,2.28179538728015,1.16920045695141,2.35996841458285,1.90941506308306,2.92999028484615,12.1925107195818,8.68842266683529
142.335865,1.82932422076542,0.389425675868866,4.69749257463297,0.76005880262681,1.99303193482129,2.20848843579256,2.85884771570933,11.5148693414911,3.46211934880835
408.26207,0.601597068247648,0.379180465759845,1.58657189009487,0.820998730888756,1.43729087838657,2.08993926302644,2.27404735568694,6.7614488730983,46.3550467642157
260.927248,0.922840025532938,0.858681625942604,1.07471733137402,1.26473705405386,1.68735787953584,2.40808677747802,2.78087178734992,10.7974063555156,17.778924777322
218.051778,1.45474208011294,3.2974423706346,0.441172859628467,0.688451834772149,1.67632738387929,1.95737655081685,2.33336194342059,7.17884208424859,100.005269170522
156.240732,1.86477913606978,0.577537766192226,3.2288436276029,1.92096720609456,2.20391152153837,1.97783731731886,2.84009782412974,11.3399452203473,2.22134668881498
253.473113,1.96332923269541,0.644713410025633,3.04527438419088,1.36312281975213,1.53028059242645,2.1810227224022,2.43100753341064,7.89720023392045,7.73209766875046
216.452476,1.50933720953314,0.743003245011302,2.03140056206643,0.938015150022916,2.12089016587289,2.08106000444984,2.8574694014946,11.5019585753897,9.87609679695998
238.833492,1.05760997349822,1.82295191588923,0.580163395578275,0.787112252206133,2.98439431611503,2.1105602919013,3.75910643757757,21.7694215645264,24.0248863568738
230.264383,0.915936371987008,0.589366126770216,1.55410419836381,0.707237902320449,2.38967251970448,2.09559139620104,3.13591770200162,14.2796270161174,14.6711528642967
258.025963,1.09996198529349,0.629921407682502,1.74618924182983,0.592349693245116,1.40714236443378,2.26547265668588,2.42600754126863,7.85946577030176,31.7395601989313
241.807101,1.3415888498158,1.0055456677279,1.33418987607715,0.577450631014399,1.7843714996116,1.92605726273924,2.39797090482502,7.64978221274989,41.028673703557
242.676645,1.99015916984209,0.477086350181024,4.17148629191959,1.18833211059505,2.57349830729493,2.00660030162991,3.23529697115528,15.3545715142538,3.18831797287242
385.215063,1.78459521709842,0.431188747872672,4.13877965485639,0.637257659609177,1.81664115993384,1.99953380454099,2.4958216692476,8.39569977294296,17.3963842261446
256.57792,0.385805709455383,0.685745234157725,0.56260793402269,1.17355082625478,1.61327244762859,2.21121496075725,2.52571382290914,8.63148442390452,45.0221295198538
213.311293,1.80319956016293,0.522173413825676,3.45325807944124,0.735357304004618,1.86527345461741,2.46369001317959,2.99273616188233,12.8085740428215,6.55821451454315
233.859916,1.3068342642725,1.83605060932203,0.711763748579378,0.332296201635088,2.00167490793612,2.06416649471635,2.72758204198037,10.322165328246,95.7907859694505
208.535513,1.06492206745261,0.546486783101295,1.94866939216574,0.79939079359023,1.88584264734158,2.48837382356959,3.03627134492608,13.2462206465198,10.106266208046
235.388111,1.47264281562888,0.40883685487095,3.60203048742688,1.05182612486292,1.81485909024398,1.80635902988787,2.31536961832632,7.05072425363461,8.81169498385932
220.472322,1.50493787816637,0.523332894446748,2.87567988585419,1.1745095424635,1.87528088460483,2.30081204770183,2.84018510015224,11.3407559127662,5.75592310614779
194.454452,1.33230912415326,1.32031595138978,1.00908356272668,1.13415010190443,2.11974304981454,2.0161954205823,2.79459729330325,10.9217894850445,15.5570204042435
401.911158,1.4162869462282,0.495667427279845,2.85733309933354,1.0246722791751,2.07843730628053,1.80087769626763,2.55688878048094,8.88136188419195,15.4562679361275
204.825679,1.73850164795496,1.57959298161158,1.10060102076502,0.793140202211703,2.06414905685478,2.01177518522322,2.73709486340569,10.4061075955586,22.5484252222759
223.567555,0.191938862984533,0.621343728856679,0.308909310692997,1.08198665045972,1.91401731812254,1.98954742818652,2.57506974453039,9.02896787847051,74.082864831445
138.473253,0.922840025532938,1.46981674885286,0.627860599801427,1.750850323837,1.54977107544993,2.31319646114176,2.57582680548892,9.03514433358077,13.9417903788077
238.015372,1.92965961173004,1.88054004984227,1.02611992331239,1.15423957946851,2.4457301023188,1.94654039759109,3.04991428300279,13.3850965219222,15.0137581847854
211.983527,1.04526414141724,0.642662951275381,1.62645775572232,1.13200843756247,1.97113571506596,2.08858852240481,2.72225958281135,10.2753683589761,11.2050103566504
235.541131,1.46083562865185,2.0252359096615,0.721316278110049,0.791944748334687,1.5230350619607,2.5893406393385,2.82998001972315,11.2461864853855,36.6640856696871
254.283892,1.53095943471361,1.22352461011087,1.25126983312161,0.891776434018413,1.58026543609332,2.01123386040603,2.30538750159158,6.98021147711224,32.6470018375932
200.807676,0.706536525044605,0.743689141373891,0.950042814581573,0.465462090452155,1.63151162468617,2.08264216188872,2.41561244445784,7.78134458868146,58.3577002121048
270.096396,0.595266913672732,0.687010686986093,0.866459467005033,1.41267927942903,1.78852501467129,1.90887742960291,2.38567329372739,7.55882820149246,29.1925806135418
239.871086,2.19633842250598,0.93582869495831,2.34694494231535,0.808612342333809,1.95732714343969,2.01469981398272,2.63900234327165,9.55906746150925,13.2226684184796
269.952396,2.42346569337012,0.830225509944203,2.91904508394712,0.963631285815722,1.82222161689296,2.89714642097428,3.39160446509172,17.1359034119914,5.60052173065047
460.685161,0.846985774511488,0.696412623751722,1.21621255219154,1.15358536609179,1.53028059242645,2.19518137650252,2.44486887592652,8.00234966635169,41.0324529254026
263.867957,0.458045946689499,0.563351527766529,0.813073053170681,1.76995956601553,1.68442553635437,2.55964551684783,2.92946402217866,12.1874167956667,15.0446496164229
223.616099,1.51548515251818,0.925471778194656,1.63752713829316,0.776058842884282,3.27127237142323,2.35799613469015,4.31907688307146,30.0704793098486,5.85166638571726
148.216694,1.5001117725765,1.04733931341673,1.4323073271094,2.04497322000903,1.85250811850214,2.76164356284606,3.28145332415167,15.8690007165428,3.18877373047789
234.854704,1.25409176878579,0.484220008744693,2.58992141203941,2.22381231753256,1.68746820039314,2.56438905030243,2.93678143519767,12.2583541095856,3.32646059303564
255.934208,0.385805709455383,0.776972893468922,0.496549767306412,1.03460056098994,2.03706651646002,1.86790789766416,2.57774287610398,9.05078728917519,55.0435564724705
138.40236,0.744170294698347,1.30874927808856,0.568611809119939,4.07200491513537,2.01759985464197,2.71555086689539,3.39033415860878,17.1209762551073,3.49132921163778
220.351287,1.72820210141971,0.798188690284794,2.16515483425741,0.93696489327473,2.59428386449161,2.41654201165961,3.66551571832283,20.5293149925402,5.2908914958174
192.356656,1.16946411250289,0.130607946888967,8.95400425746743,0.504388707303741,1.95835944495055,1.92529971261699,2.55625011004416,8.87620191325289,4.798410452619
208.197536,1.86195985855817,0.391023786160126,4.76175599659221,1.22402901727535,1.84599516484484,2.06678794464537,2.58620153497806,9.12002892709786,3.91670190001457
217.402307,1.52437367439647,0.557828884376278,2.73269046672065,0.352091346740122,1.959441093768,2.38555570441215,3.00195758938834,12.9005749273184,17.5149656321346
217.866189,1.63778320040033,0.809754714029285,2.02256704656998,1.05731777325531,1.46576796055296,2.17325904151031,2.37571815222336,7.48565321708326,13.6097977994267
192.150504,1.14380636856342,0.554303054633459,2.06350363578598,0.949406976477054,1.62133946279039,2.05209221251152,2.37784431835153,7.50124746193502,13.0752613387666
266.297592,1.82510335878794,0.442142365658565,4.12786355831221,0.827082647418678,2.06414905685478,2.30662972973397,3.02295699836325,13.1114852453385,5.94896078069338
196.558033,1.5778081236464,0.546300308398831,2.88816993032797,1.1568161876451,1.34635136782716,2.55712211667995,2.6774326072646,9.8860348071761,5.9508850718824
116.465896,1.32882304300844,0.698245086723737,1.90308971487857,1.04576088918777,2.38967251970448,2.10413779025323,3.14420362097034,14.3675552003664,4.07309219198617
414.059349,1.15667165780097,0.334743023670864,3.45540183367127,1.53000025745695,1.99568985892816,2.139299297595,2.79412350736228,10.9174824087548,7.17381265574816
351.39742,0.479968606849001,0.918216077913411,0.522718582688837,0.728938710263534,2.12142445537805,2.15071491946793,2.92517045343604,12.1459028215648,75.9293728682795
156.348249,1.3711401505127,0.505499994184371,2.71244345457422,2.1783130265994,1.6856143069932,2.26020229726938,2.63343747979472,9.51224035694058,2.78182127502356
262.888717,2.30130561456171,0.423438160493634,5.43480921010734,0.842211432946295,1.64736393567181,2.33724302792951,2.67741170917169,9.88585529965372,5.80968067280745
127.859495,0.962724128049344,0.98613848507318,0.976256522407095,0.585896535599388,1.77371559209576,2.41311342846602,2.86028142728449,11.5283077817271,19.3902113841842
253.26287,1.83972043096334,0.68635939896049,2.68040393087011,0.671036324319052,2.84845143232492,2.53281417284213,4.05432384463462,25.9555215648761,5.42494685125014
278.865952,1.86196916838073,1.42527025183645,1.3063972716624,0.646387604552147,1.45698092231299,1.96836818104127,2.17007833918256,6.06399534793885,54.4588352770154
215.018492,2.07982887851271,0.314192073905336,6.61960963133446,0.783557842009727,1.87133216444184,1.99286494378763,2.53900862827092,8.73754946204307,4.74441558416378
278.835258,1.52648486817093,0.691320068748727,2.20807255159514,1.00776344643127,3.19869983861797,2.43372621332599,4.32285282996283,30.1316723030585,4.15865135185116
246.102385,1.54721357622305,1.01394176349052,1.52593929151979,1.50746807227217,2.88854865480904,2.33841086981237,3.89218506834576,23.604529740246,4.5324715979393
305.473776,0.985974901455326,1.01960314628152,0.967018300258453,1.42683614083173,1.77371559209576,2.54947041262753,2.99638163113706,12.8448995080096,17.2359183571623
169.967744,1.83841101622346,1.89408303654433,0.970607402502037,1.82908904989939,1.85250811850214,2.10464772013255,2.62839635601115,9.46993354966967,10.1097666025413
237.69643,1.19723726149834,0.483704048454663,2.47514418232238,1.49458153915396,2.22614614166294,2.39545853877562,3.26977991025687,15.7379828558167,4.08275646314518
257.363899,1.4797536487637,1.02547786755001,1.44298935704874,1.16637613659602,1.43707328892769,2.31987897361382,2.50005978143445,8.42890292699842,18.1415680255563
231.501725,1.84171392747359,0.223336423017399,8.24636618868975,0.676705160174361,1.54953737051195,2.35711024619297,2.61904552603703,9.39174278843525,4.41718854258528
276.123782,1.51081255257457,0.292105859632506,5.17214051945176,0.793283887185291,1.59704729508388,2.14169756690484,2.44484479914208,8.00216633689198,8.41002505984104
271.13422,1.62368396567167,1.04369573530338,1.55570623769935,0.439956057304168,1.50384790847522,2.03261808499103,2.26666084614035,6.710466741291,59.0329805168743
265.313096,1.19536385520682,0.83567218216964,1.4304219773157,0.730741371809744,2.1894296723164,2.12227481779885,2.96367786082058,12.5211158621593,20.271588560739
242.421549,1.31939146690892,1.97535735697634,0.667925457765524,0.886522166782032,2.13151457806284,1.90484889428325,2.7020409515206,10.0987029128616,40.5404000262771
279.398648,1.30164079728737,1.17360866310848,1.10909269691294,0.573156084837331,1.70310459913957,2.01177518522322,2.40779195190631,7.7228651700623,56.912163368826
282.340394,1.61314972760894,0.444509202174178,3.62905811559968,1.09381883779817,1.67265068876444,2.13240208617613,2.49789184573396,8.41190907176262,8.45549671798324
162.549053,2.11805162307484,1.31563218516502,1.6099116812114,0.767745184259047,1.46631095367106,2.70676461434279,2.90601237494204,11.9616491436371,10.9944683019486
230.946803,0.478544784179548,0.937827241884645,0.510269656080656,0.815590974252939,1.79112476108425,2.29294953254459,2.75680064441472,10.5812281032367,52.4449558075124
257.850552,0.566784351745797,1.39693444686062,0.40573439435154,0.703164879780485,1.67863486407541,2.10154858877228,2.47308537423476,8.21884831569112,109.965918004212
262.107894,1.43373169245075,0.741405972237406,1.93380111050907,1.043504047681,1.83929427909934,2.64086618321515,3.14706639172279,14.3980057839734,9.02135584852696
277.377447,2.03761421373578,1.95519329117583,1.0421548718134,0.801167773806617,1.47439900088556,2.08001664547894,2.29084950958397,6.87823853768764,48.2990043841218
438.148503,1.21376806044265,0.782275727750611,1.55158599121153,1.64962464411174,1.52652333613635,2.11605173632114,2.3647421015127,7.40544413757477,23.1158163872222
206.774833,1.68127867566984,0.919459523860982,1.82855104769576,1.47346413292947,1.56418775097943,2.22496835965822,2.50018637546402,8.42989586726852,9.10392793072778
338.550647,0.814948482319661,2.00160421601637,0.407147664757416,0.75385201786025,1.96894506427916,2.22448429946597,2.85185962899665,11.4494966235134,96.3383502385116
336.561116,1.65717048414203,0.730368927551591,2.26894987126211,0.716710700665948,1.7194381715737,2.07920378838196,2.48632010849489,8.32153194427722,24.8709208166508
266.168706,1.99955892828943,0.418454246846874,4.77844099649235,1.70210264013721,1.89411658967773,2.65515083068905,3.21188823976884,15.0973609348228,2.16762415633782
241.885469,1.97250956003075,0.473482684670669,4.16595922911675,1.03583470778855,2.10216647460628,2.25473174452041,3.00829231302169,12.963993187309,4.32379914246619
244.75295,1.99955892828943,0.648248458953466,3.08455639295699,0.963702713216334,2.73732347001457,2.04225664090945,3.43651332803103,17.6683927809633,4.66009846751318
271.537618,1.42073823508501,0.920152312589118,1.5440250659017,0.891940455927282,1.94789311792659,2.87879449683304,3.49046596540002,18.3204299362358,10.7622761993433
274.40321,1.51228480086931,0.251297679554624,6.017901970084,0.810235773714653,1.77371559209576,3.03923958962759,3.49255965017342,18.3460046594302,3.06754657038688
239.186291,2.42346569337012,0.206802419211592,11.7187492419541,0.695250716955719,3.19571192316363,2.42741071839031,4.31283463842272,29.969473008493,0.979567733901709
207.929233,1.18925209790164,0.378760616896244,3.13985151795076,1.7616142772644,1.69331310807184,2.30720296816701,2.68614464877729,9.96103021328187,3.77390846045575
248.940739,0.297301834156725,0.35562458125173,0.835999112070037,0.951555027844821,1.52271451213129,2.42625986899751,2.6672208203273,9.79854034444394,31.9370548982644
252.333218,1.82373686818683,0.661343023676245,2.75762622859332,0.93480812673731,2.20391152153837,2.2688520622481,3.12139207875387,14.1262267254666,6.92931610273651
276.918833,0.662257795531699,0.998415227565338,0.663308989333659,1.11075763349635,1.49093609672015,2.20415698216299,2.42427673638276,7.84642755527573,47.9010831448659
162.474308,0.943442952578856,0.313175950290411,3.01250128467397,0.991316893183423,1.71958323123704,2.38608551450992,2.78645131482567,10.8478711103823,5.01534059481287
243.255265,0.823319137880996,1.56295028728458,0.526772440927345,0.588640534166496,1.44849334736991,2.18443419646926,2.37443156387823,7.47622579254759,104.931680715153
241.484309,0.856217899608352,1.19005580672057,0.719477099118426,0.60437197875194,1.29226735761871,2.21028559892173,2.30144216454693,6.95245333886601,79.8784333655262
244.415209,1.28025928059473,0.861614055076038,1.48588486115369,0.696386162040937,2.08268040943046,1.99206202378849,2.73623133652836,10.3984717328987,22.7155585825324
311.971396,0.82326315408309,0.748779719621527,1.09947309269969,0.428484987258709,1.67415929656906,2.248767919661,2.61260146479726,9.33807318004995,70.9148661674437
475.101602,1.58674797083146,0.421220091613588,3.76702821736976,0.668066744842851,1.99271273544936,2.48547350972805,3.13328218405728,14.2517240261452,13.246476202392
255.774445,1.59422961632053,0.799517420644551,1.99398984331736,0.718677136157073,1.84036741593758,2.15421260565044,2.6652707230848,9.78188234940258,18.2464316882965
437.639066,1.49868434573199,1.27597506141971,1.17454046794965,0.952540454001784,1.96894506427916,2.03678132283505,2.67077981245607,9.82898340365001,39.7975252557892
468.384442,1.77489740344902,0.641051120863037,2.76872989639189,1.68449718904409,1.54136955498981,2.76301840608356,3.01798588581773,13.06138101702,7.68886935424603
176.291331,1.6645663189129,0.496920947109446,3.34976081929242,1.15212245536851,1.54136955498981,2.27155000084933,2.52832640379209,8.65226911635489,5.27944777112752
604.900151,1.27358991857263,0.692112539411856,1.84014859730023,1.05419361655316,1.69772180718798,2.57514714803771,2.95624788156657,12.4482117807524,25.0497529769717
214.401468,1.21329114331525,1.93341722944108,0.627537152788275,1.35136500004443,2.59445013546452,2.41809351198225,3.66728685693272,20.5523987089735,12.3013600064081
218.522303,1.77357382374266,0.222101214094465,7.98543056585147,1.43585655698465,1.43659093073132,2.09632170291182,2.27979141003041,6.8012468091104,2.80219168570808
374.580739,0.638351389752552,1.35103305580123,0.472491318411138,0.748233742741876,2.59428386449161,2.04849381053821,3.29666876873864,16.0407032618764,66.052751697014
226.041932,0.814948482319661,0.73203298208117,1.1132674377632,1.08418592375608,1.39175008420841,2.29417906247742,2.44428528616261,7.99790667442576,23.4158219719048
408.919392,1.82510335878794,2.63782538733945,0.691896957072191,0.701872721605305,1.71061362695563,2.12254391062016,2.52052559423776,8.59029333988196,98.0234373491132
215.453726,1.53011457830747,0.967563292643727,1.58141032213681,0.567695781675266,1.85131868081094,2.08238899188315,2.60595045475449,9.28286381577625,25.8530504412709
211.246562,1.25125696790002,0.261713506422613,4.78101793447183,1.42488498612818,2.02261578880423,2.05152418265313,2.7353107649237,10.3903349630771,2.98441983602005
252.895823,1.88942702244902,1.58788977386482,1.18989809843682,0.942212803669146,2.00995786576432,2.19233563272651,2.85906193972249,11.5168767343869,19.5861089361876
274.229257,1.05153880550593,0.653666089821224,1.6086788375293,0.578106901271728,1.35595994546188,2.39174804349131,2.51849811279977,8.57422700881623,34.3907230586329
225.938226,1.51576705897303,0.387553740444462,3.91111451339545,1.07235583819458,2.1894296723164,2.26003112010059,3.09844490814833,13.8858121316997,3.87952877052911
247.803334,1.50493787816637,0.846667630036199,1.77748366038516,0.845859107553383,1.84941291282489,2.27135844266031,2.78771835886787,10.8593497488384,15.1774802868995
161.20489,1.4162869462282,1.86640467831938,0.758831652470733,0.89345131066434,1.77371559209576,2.09266819833075,2.54651224753389,8.79773907245568,27.0265621661896
309.528708,1.3127217064036,1.95939373238912,0.669963205814167,1.2528553020378,1.93724882195959,2.09372467397814,2.69560514246643,10.0428346567416,36.7191614773705
217.90365,1.4769890951038,0.514178173478373,2.87252390569613,0.495412377770224,1.87625220133957,2.60355511751178,3.14323573425333,14.3572683426445,10.6650324842099
223.007659,1.40964178706012,0.499859770754142,2.82007448795766,0.699731208478421,2.08268040943046,2.50553612431869,3.23989711014456,15.4054083541608,7.33592259395315
