bmd,AUC_dose_h.GM,AUC_dose_m,AF_interTK,AF_interTD,TK_var.GSD,TD_var.GSD,Intra_var.GSD,AF_intraTKTD,HDMI
177.988868,1.51945333232583,1.42503672679243,1.06625555942402,0.931854972292981,1.36598039314467,2.13549592536216,2.27117601514269,6.74160456952869,26.5717360788217
259.964389,1.59422961632053,1.21006297275955,1.31747657122744,1.26460285590992,1.62365021424889,2.38009468871758,2.70040068305183,10.0844472176108,15.4726500922273
238.608417,1.9282013403596,1.28204150495742,1.50400851524977,2.60839695863364,1.76648179812566,2.5910687035725,3.0317445396007,13.2003232198457,4.60762593232155
238.708192,1.80648798460651,1.0985543722084,1.64442291643241,0.891935366592183,2.12142445537805,2.44390319966819,3.21545406770243,15.136381659025,10.7522251160322
263.10534,2.17483461024578,1.79510452580705,1.21153647544173,2.12120634755334,1.85250811850214,1.90484889428325,2.43961219094208,7.96238013900677,12.857820037923
249.03091,1.38190588214691,1.29045704979673,1.07086545992723,0.416661382937584,2.09051845485698,2.2044291554635,2.94770231859981,12.3646614123582,45.139096841423
245.836971,0.589253746197628,0.389729777321163,1.51195464264473,0.632016029746852,1.91504149518864,2.18636424410088,2.76457712910171,10.6507946780952,24.1545153169576
282.570494,1.20656275688519,0.863144271854635,1.39786915841155,0.521212925300125,2.59763682106348,2.44472032688801,3.69808071515938,20.9561094455456,18.5069330075088
213.863918,0.786147865958554,1.0686021665269,0.7356787124189,0.631265650874703,1.83266233423138,2.31047407417371,2.81110677168493,11.0724785775011,41.5903257579824
345.279775,1.19723726149834,0.846788397368646,1.41385647845282,0.895461888495708,2.05690702797828,2.40573086859207,3.11465030194298,14.0553498587757,19.4033647085445
408.080811,0.458045946689499,0.935429177016783,0.489663950990147,0.96679555361231,1.63142256892066,2.41311342846602,2.73945716497417,10.4270129235602,82.6710559644198
204.942243,1.71942618257751,0.782030516179577,2.19866890997727,0.780074389498142,1.96894506427916,2.41518563749641,3.04041758060779,13.2883391787698,8.99217861894566
232.42916,0.479968606849001,0.699331555559823,0.686324824088311,0.682292590749738,2.29177191424736,2.0449082750609,2.98984500808879,12.7798066894828,38.8388145225381
211.611102,1.18190745467693,0.8885428152367,1.33016376297194,2.74290949086089,1.61297914038915,2.10182326859586,2.41901106476194,7.80683693354749,7.42928041983215
250.231811,1.51357987086973,0.321369410537816,4.70978201794855,0.678637019203996,1.99303193482129,2.21132209986897,2.86161503335395,11.5408159377577,6.78371588878772
441.855557,0.507466195763883,3.75666748685762,0.135084139743326,0.779794662285955,2.67412214445262,2.18195150233214,3.50955506191991,18.5543597037989,226.073537477371
140.087715,1.42902675318151,0.790764012628185,1.80714692419043,0.736928922034523,2.32842617338136,2.23297479818934,3.20932459800367,15.0693425765606,6.98050240632541
270.402518,1.65914203170043,1.5040639639489,1.10310603236871,1.3201599971659,2.10216647460628,2.33304736640717,3.08580715290234,13.7544118468688,13.499723668733
268.863965,1.4769890951038,1.04907438203931,1.40789740021356,1.02337686136352,2.7605669747231,2.58445821861633,4.01570342817076,25.3839724386885,7.35133833754064
276.713284,2.10594357400562,0.794676017583988,2.65006559579866,1.04608397376363,3.19869983861797,2.31188584131013,4.19247696323827,28.0597213908261,3.55732448322036
238.400172,2.19320209633898,0.491204609965232,4.46494607714333,1.01286958622307,2.35011540920459,2.32945560993348,3.32732197653173,16.3898203885163,3.21634495689866
194.006984,1.77489740344902,0.52847848503623,3.35850456301422,1.12690820468337,1.89142158265779,2.09260722809396,2.65227299955558,9.67126659648548,5.30028869800163
355.428361,1.80319956016293,0.282804077266961,6.37614414045646,0.865455315267148,1.32729510155381,2.10127891636165,2.21377222746289,6.35183589297274,10.1402820280367
359.513082,1.39810342307226,0.808273944960567,1.7297395663799,1.49147134336102,1.89150585374311,2.48227919418379,3.0353805190821,13.2371813556143,10.5274586962701
243.184622,2.27724099517984,0.614608814281806,3.70518766126204,2.45659796493477,1.91401731812254,2.46596797748542,3.03986025101166,13.2826732457376,2.01143648058537
154.51523,2.17851100974788,0.831142303019352,2.62110471556296,1.49666107086189,1.76074175599353,1.99286494378763,2.43987291559758,7.96435988582155,4.94552705578564
251.97046,1.62925461754983,0.425331921978136,3.83054864533206,1.03418202316159,1.39777970144337,2.2969227332118,2.45093420710322,8.04860962590546,7.90261453367206
226.774785,0.861766109677687,0.836775176962063,1.02986576729768,1.21815858317203,1.86767685679442,2.10413779025323,2.64167023910255,9.58156372436299,18.8657432415875
236.367928,1.42855239504726,1.96426991292842,0.727268887867609,1.49370173093453,1.36310290646408,2.05293958185239,2.18833074170412,6.18331062991988,35.1891349041108
155.096631,1.38190588214691,0.47606604422075,2.90276086463777,0.55902956860172,2.4457301023188,2.18903065783366,3.28370927239641,15.8943920268311,6.01329354632255
260.262656,1.06040363182354,0.265300794082844,3.99698627171245,0.685292063514878,3.27127237142323,2.51586016815959,4.49045705273912,32.9196134898833,2.88634852774984
231.501184,1.31183985375257,0.917413093444062,1.42993365053009,1.92085606844746,2.77363545350291,2.34602248961738,3.77956210724734,22.045998517956,3.82307424466678
106.187669,0.589253746197628,0.675029558375312,0.872930287106046,0.89193196069364,1.87529008750228,2.36844726213365,2.90705894251805,11.9716731019132,11.392209149725
292.923667,2.19633842250598,0.743616399369259,2.95359062060617,0.528176712194716,2.47501891615894,2.53370062067197,3.66307721085021,20.4975574791096,9.16057638238087
200.355919,3.19725816914968,1.62552030997568,1.96691370112596,1.19972791806334,1.65146232804977,2.08614165488881,2.43547702220146,7.93101829155565,10.7054556062792
229.652385,1.59843914764648,0.953220835295109,1.67688230099546,0.990786472040431,1.99677564951774,2.46901575732937,3.12060981252083,14.1179922695956,9.79073669626613
276.278971,1.31236469465526,0.717905225555749,1.82804727969395,1.5332414695613,1.53978291762649,1.99417935619267,2.25711087535666,6.64487815332663,14.834155494893
114.05915,1.69305843868244,0.832751127623046,2.03309053872434,0.47277394559195,1.25597129102183,2.63512729540603,2.70573805608273,10.1308768358818,11.7131267046352
263.704841,1.67706563494229,0.586665908246131,2.85863830055503,0.508256764214421,1.45646864662799,2.24847135688131,2.44305336208741,7.98853239565814,22.7200208915327
227.199125,1.75058255372437,0.394940493956011,4.43252231795545,1.22642273558709,2.27855222832694,2.23724167701137,3.1638728140921,14.577513297282,2.86702898984197
236.441533,1.72141154572641,0.580916453769428,2.96326870164648,0.990079583552598,2.0977906396982,2.23420714590822,2.98388518877789,12.7206220517048,6.335403471197
224.998596,1.14380636856342,1.02925368613863,1.1112968396106,1.58858446625068,3.07888778937889,1.89413102528341,3.64485628382365,20.2611468817953,6.29035842590243
206.316536,1.43526086533924,0.242312031435174,5.9231927397019,2.87584718660584,1.52097868323457,2.22730092076017,2.46933448270324,8.18987861237982,1.47888669790985
206.275947,1.61314972760894,0.632026914423427,2.5523434062623,0.609286841440429,2.19273303305367,1.99808627733322,2.84824244760335,11.4157416487597,11.6193959890884
386.979319,1.4162869462282,1.32499635026348,1.06889875277511,1.04351781263519,3.77836848959108,2.31238248073612,4.81404184856299,38.7039566699822,8.96387835127766
289.147823,0.933496206621625,0.480821200242957,1.94146224448908,0.609394418406709,1.69542108811891,1.99953380454099,2.38957351492119,7.58760735982589,32.2097724248933
402.249814,1.46204131532286,0.697669116005332,2.09560847940944,2.95981884978103,1.54281647621835,2.03831346454636,2.30193073411856,6.95588733838283,9.32326511464408
264.564425,1.06492206745261,1.66641455902236,0.639049906091419,1.03469643566721,2.42580543245815,2.11428362652344,3.19029304307268,14.8622715230786,26.9214548764508
203.047022,0.385805709455383,0.600556399110605,0.642413784994619,1.95860584950395,1.57540211170425,1.98414853088263,2.27557261035007,6.7720036833796,23.8296432083099
163.536466,2.13577936106926,0.960350859704452,2.22395735838311,1.2698915343416,1.83929427909934,2.11301232371018,2.62451127426637,9.43740197863009,6.13576998582012
168.410227,2.49644974452417,2.3417034143714,1.06608280502265,0.871680660485418,2.98439431611503,2.10630107215924,3.75482929755338,21.7118427648534,8.34686571862681
193.989422,1.52648486817093,0.94500108197438,1.61532605336458,1.17550041105939,1.39777970144337,2.53297611730433,2.68555692992294,9.95596081837767,10.2615245176741
280.445259,1.1825198413329,0.913196600987886,1.29492361234554,1.81028511425474,1.72076132557035,2.40011914041122,2.80137620338743,10.9835210603659,10.8921944297568
242.795519,1.35099670546216,0.543126004519472,2.48744618048154,2.2373834684821,1.34635136782716,2.3365317604683,2.45780279914976,8.10117965601476,5.38515596668766
221.705772,2.5180218683229,1.56911384927278,1.60474134460664,2.37616186986699,2.20391152153837,2.44142605305924,3.29408825700313,16.0115086233451,3.63131297876207
256.293934,1.3127217064036,0.696267441441989,1.88536994302781,1.66275460776098,1.88719313309257,2.33698120874848,2.88678407981515,11.7783330807778,6.94112325856249
279.980475,1.22779100071547,0.309841582672769,3.96264113462191,0.712925658906527,1.5691710626026,2.24874380577931,2.52741645471277,8.64502667541361,11.4639007951569
239.524595,1.05760997349822,0.379033110299678,2.79028386903201,0.838406252482379,1.85832373836905,2.1857340617651,2.71209153764727,10.1863041279814,10.0514931056782
245.02905,1.27358991857263,0.760534681435803,1.6745980816657,0.287916218144999,3.71663072864139,2.08353818324849,4.50014386343822,33.0850535403303,15.3606295677461
245.95358,1.33048910184921,0.785092138377116,1.69469166332438,1.4259413627104,2.10283032536354,2.08486938781672,2.84372453995757,11.3736610244651,8.94871151748922
226.08794,1.83860957533521,0.478149965800629,3.84525715118809,1.62495842440089,2.23864192684587,2.15884173503625,3.04743671989532,13.3598152307326,2.70837815808617
267.214799,2.1052655693394,0.68850092400598,3.05775271453538,0.525558848750078,1.61460233915971,1.89757672956197,2.22535415685216,6.42941181847091,25.8622049787858
287.216514,0.985974901455326,0.720867852727021,1.36776095330845,1.23321621095147,1.89150585374311,2.22010987101511,2.77583386431203,10.7519554351114,15.836985706515
360.734086,1.41336957139221,0.317092513505975,4.45727827429637,1.0253017611771,2.59445013546452,2.30499863984566,3.55157711402991,19.0752967072598,4.1380375488841
278.489772,1.70577340931015,0.4590071256731,3.71622424555776,0.411809255909716,1.94789311792659,2.19267027167092,2.80115682885341,10.9815202383068,16.5710019033687
340.360379,1.42073823508501,1.32243539998838,1.0743346972544,0.703005699105284,1.71104577329013,2.09137475549506,2.49082225020466,8.35662824756134,53.9273982498317
227.132616,1.66490093037033,0.689325702515286,2.41526019455717,0.677679941542698,2.0977906396982,2.66530329848662,3.41710403342544,17.437114586634,7.95822706382432
296.283408,1.34978540476694,0.740835162259592,1.82197805062332,2.15233154546422,1.74061804530221,1.76037744232748,2.20744584946155,6.30968832295576,11.9742166810907
252.861237,0.149361105287764,0.538687018932334,0.277268803662272,1.23589137697101,1.99568985892816,2.42156451348827,3.07204478770676,13.6121281320642,54.2094397648841
302.657844,1.65625763471838,1.8257761623926,0.907152622996197,1.57144447308243,1.44653878373854,2.25719396032151,2.44468254728641,8.0009309542466,26.5357893492704
241.850902,1.38168341320912,0.571292732455559,2.41852089955757,2.03181573319284,1.51521999920357,2.57346997493599,2.8082700039073,11.0465023999869,4.45542109336395
173.449481,2.08582950526402,1.06147056290666,1.96503754145789,1.13006862012002,1.55632518093014,2.05069398193403,2.32440756630626,7.11491629167444,10.9781090975642
242.564552,2.27724099517984,1.86859946666862,1.21868866806419,1.35953180406115,2.45673750864946,2.26731357451974,3.37275871114104,16.9152108841583,8.65501396501024
374.190178,1.4797536487637,0.467981293394833,3.16199316008822,2.1961095420355,1.91541039120111,2.36452176414259,2.9400476271418,12.2900933944432,4.38452222040875
202.923663,1.99644005171886,1.48577881818285,1.34369936311285,1.15472820072618,1.69351259471274,2.04868685240026,2.43485299560064,7.92629169127627,16.4998789895644
286.390519,1.48032790457784,1.06289269314126,1.3927350466611,0.829908145412449,1.70310459913957,2.20448471574594,2.59371987890244,9.18182593346931,26.9855360711079
274.754299,1.46268182968137,0.530962630513549,2.75477358598035,0.659057440579947,1.53336265098447,2.25308340521724,2.50404699524568,8.46020866995227,17.8876893435527
200.157964,0.670901210838963,1.39558323186384,0.480731779746991,1.1928981579811,1.56630591162435,3.12338048525964,3.40118456085582,17.2487164616033,20.2353113282238
227.37774,1.47902874709122,0.429675449292282,3.44219980342681,1.55415709054674,2.05325199853124,2.11191329351947,2.82223870419732,11.1747495181523,3.80346267518653
224.941229,1.99955892828943,1.66997699960427,1.19735716645395,1.16613755000137,1.40427946820891,2.50890586873407,2.66580860646599,9.78647540827899,16.4614943252544
313.108096,1.83940034745643,1.09825117006765,1.6748448784654,1.20794315334585,1.42420514605582,2.60011438868795,2.77010753048582,10.7004265335464,14.4634574257066
195.294963,1.19536385520682,0.506675313713984,2.35923050295203,1.01375561893146,1.78271312956275,2.32154334705633,2.7775406127685,10.7673410630533,7.58366121150542
250.295133,0.638351389752552,0.988928547395781,0.645497990156691,0.570525922329342,1.4868827355605,2.71101580747612,2.92506728488784,12.1449062914139,55.9613213598398
241.959247,1.83940034745643,1.0328334766342,1.78092634395495,1.38193538911404,1.99677564951774,2.54042567334899,3.19249248553298,14.8861188885717,6.60430382513586
294.295724,1.6645663189129,1.60913695447947,1.03444664189653,1.37754956390825,1.36310290646408,1.96832878755526,2.10574562231159,5.65398488363581,36.5269980349083
269.613457,1.23734211116454,1.77570491152872,0.696817417765266,1.04966778429103,1.98885510329624,2.19451368095952,2.84128496498532,11.3509752058923,32.4741299166078
247.283242,1.15125611522101,0.202114367519198,5.69606272602891,1.22235258761581,1.46576796055296,2.39768502114524,2.59723606205975,9.21080887492232,3.85589905427179
237.893911,0.888976587472093,1.15366677720899,0.770566167834657,0.867381565167641,1.75805581905401,1.9385456063175,2.38635281401621,7.56383779656114,47.0566487257852
309.902882,1.21219603592824,0.666056593860543,1.81995951560543,0.962884206428447,1.54136955498981,2.10919625180907,2.36944996170632,7.43978717316022,23.7700071492012
238.375347,2.27724099517984,0.586962934939191,3.87970152734731,1.11843336145397,1.54136955498981,2.05152418265313,2.31356226022759,7.03792727608336,7.80563311591553
168.774547,1.3068342642725,0.667742350866489,1.95709357445533,1.1174467050009,2.07843730628053,2.20031148846046,2.93207217886216,12.2126741701485,6.31913698836367
210.20475,1.05153880550593,0.184419449314594,5.70188670128902,0.42852166515529,1.7194381715737,1.89120555079487,2.30837242847884,7.0012543873485,12.2878330020911
267.735464,1.20656275688519,0.98380329596525,1.22642682925897,1.06983597802028,1.85460558169952,1.99807588069695,2.52870159316448,8.65525631981214,23.5758373173512
383.944274,1.1825198413329,0.643183395541162,1.83854224087665,2.13007472965023,2.19401836595086,2.12321639538033,2.96907059570563,12.5741822620014,7.79686458491249
243.117366,1.84184653565021,0.381836833592626,4.82364814918626,0.526091132823606,1.96728121488592,2.26091479660171,2.88601494711682,11.7710339907093,8.13888223514246
223.983454,1.07471296903994,2.36200520709853,0.45500025394106,0.690445876924479,1.62373794851668,2.52314103798256,2.8427151872741,11.3642718346389,62.7383430251802
290.623966,2.00380649741224,0.783914067646582,2.55615580854154,1.01989869992879,3.73029606794794,2.07596995743643,4.50660854290374,33.1957262927024,3.35818710334387
280.96683,1.05760997349822,0.617153496586777,1.71369032071831,0.697613259024371,1.79698305001156,2.63391048715214,3.10189972619571,13.9218574117153,16.88149094436
202.829525,1.36758938965338,0.84463857283434,1.61914152826834,1.55575054531063,1.7285327068618,1.80087769626763,2.23329096511111,6.48288290961155,12.4204754910189
277.24022,1.30612615201702,0.576827964009062,2.26432529889709,0.933815939351048,1.59704729508388,2.21227745139116,2.51371163264465,8.53636560959195,15.359713880677
306.020425,1.33048910184921,0.671121844923673,1.98248516556711,0.701675468247021,1.76663888486851,2.52180121682075,2.96244234570527,12.5089759741654,17.5866214750852
202.157305,1.58674797083146,0.45946919254212,3.45343713264519,2.58728836067922,1.61848284579817,2.31209995230766,2.62902069233928,9.47516735721182,2.38784515490665
237.69643,0.662257795531699,1.02488427860329,0.646178119186514,0.713403803650255,1.80626058971925,2.30312206356936,2.78024486954988,10.7917444996869,47.7796909137322
184.152355,1.21219603592824,1.46386466546659,0.828079305775078,0.817499084731724,1.96894506427916,2.00459793210462,2.64031732021981,9.57015185782174,28.4249193662888
237.328743,1.32911541623777,0.25417602228788,5.2291140772217,0.525029772767843,3.94442897053193,2.52926761902266,5.24137875587743,47.1716005221314,1.8325577898411
129.555133,1.70783010517877,0.87387173978122,1.95432582086513,0.689066036363574,2.68042049721813,2.56515344543243,3.91044219931616,23.8629095863583,4.03156266204546
446.738097,2.0898465043461,0.731363142885441,2.85746762695895,1.06066769722933,1.83266233423138,2.11301232371018,2.61854145415958,9.3875382838102,15.7014806144078
209.74431,1.22848735561083,0.703583662364399,1.74604303841065,0.629258697643259,1.75285222145139,2.41408182764101,2.8429813755222,11.3667475389249,16.7946053207225
227.675258,1.21566301629821,1.22856047861784,0.989501971987463,1.21114748662536,1.69749068219387,2.30350679871193,2.68604052106569,9.96013194786629,19.073792303517
238.777601,0.504365850892462,0.466183434424208,1.08190427554641,0.826133059336309,1.33688515706378,2.0747640656423,2.19345559632006,6.21705011551006,42.9704970770576
256.918917,2.11805162307484,0.589857953237001,3.59078251204629,1.61498821033906,1.92209255816894,2.12346109655063,2.71016880083672,10.1695121221986,4.35649787615369
266.847912,2.22293550148212,0.845206660911034,2.63004967221396,1.01768467606778,2.53685455490086,2.21370455130622,3.40068235825102,17.242792152972,5.78201254760528
200.274669,1.28122496010773,0.60869431895272,2.10487418760885,0.501186466834303,1.69253207174812,2.33084490942057,2.70879509840546,10.1575247193489,18.6901444047993
273.50891,2.10625317046578,0.556678299715899,3.78360926147239,3.2747268713341,1.63375988180156,2.33608298455928,2.66510598655081,9.78047588777807,2.25699256625888
276.391092,1.60545566607122,0.966964515218363,1.66030463455908,0.788873577783567,2.18848141976093,2.3339361414326,3.17091975888516,14.653158455246,14.4011643056679
404.646017,0.495378095040637,1.90135616099852,0.260539348283113,2.05136120674313,1.54136955498981,2.10203272692012,2.36249033009022,7.38904987161706,102.463977689223
302.452691,1.84171392747359,1.20773253193391,1.52493526403938,0.64412115515121,1.61460233915971,2.12654989937471,2.44429019007136,7.99794400305615,38.4999462399142
285.530983,1.83940034745643,0.608297677560746,3.02384903857001,0.991381761285813,2.19247542503991,2.40211868058965,3.24315968006533,15.4415215934479,6.16825212109296
437.639066,1.28122496010773,0.831972177358585,1.53998534443239,0.270135477462861,1.69890687765133,1.90917621726744,2.30735819482191,6.99410026935301,150.41322248054
198.676812,0.856217899608352,0.703316280853301,1.2174009374126,0.910529583346113,2.5313336976002,2.09412623862738,3.27712890612901,15.8203929115079,11.3292777660173
254.285012,2.45491618561104,1.01228729702278,2.42511803993902,1.13253065132707,3.14202309044094,2.17333060928022,3.98772649448299,24.974463810641,3.70716352061214
302.719259,1.19174023398276,0.629620266377909,1.89279204883068,1.54486552006019,1.75024004826243,2.15244511280454,2.58367610394921,9.09932452398601,11.3772503404913
210.125881,1.67255370042638,0.578416580269069,2.89160746334128,0.689824514964477,2.11974304981454,1.94738464922597,2.73003744325334,10.3437949708595,10.1840771919201
370.51872,1.30935758052436,1.31397594938017,0.996485195289924,1.22913326135315,1.39777970144337,2.07401316584502,2.23151594594281,6.47090250126174,46.7493392322744
231.113459,0.741070601448397,0.967829063551764,0.765704016708072,0.940336694242222,1.5146962961952,2.08352890697019,2.32415744380369,7.11313533257843,45.1252745275216
220.223982,1.18925209790164,1.86465551871105,0.637786489766064,1.44497696025387,1.83929427909934,2.34434187516457,2.85051883245156,11.4369778908413,20.893783571939
240.424048,1.4797536487637,0.582578676096081,2.54000654242905,0.592440604270805,1.95769978917662,2.46494033529321,3.07960983938541,13.6902358408842,11.670442516298
221.471383,2.42346569337012,0.264428034890735,9.16493477846072,2.14027516047204,1.91774493836551,2.28889190403202,2.86743953718126,11.5955357819082,0.973705913075734
221.6721,0.985106640092434,1.73684700745609,0.567181010108248,1.22239335036297,1.83568046980337,2.27998353971927,2.78380746277192,10.8239417256132,29.5388055333111
305.047638,2.09459165518499,1.01083221407513,2.07214572905302,0.723380169159723,2.44155259578656,1.82002651028608,2.92971124109751,12.1898095833313,16.6949011204597
350.171326,0.299493854865045,0.459870875825876,0.651256408284582,2.41479183422496,1.68902005647149,1.92171398380565,2.31060881102563,7.01704393551171,31.7317976835299
272.757294,0.385805709455383,1.35100251339486,0.285569942046898,0.658385445484119,1.40427946820891,1.81985100878632,1.99036813020564,4.95933106291893,292.523362781285
332.583451,1.47979360265159,0.553104323543889,2.67543307774228,1.51732214445249,2.3294954936991,2.11282437454284,3.09260095054812,13.8249614043733,5.92604328767181
187.925765,1.83972043096334,1.22812801796127,1.49798750949215,1.47698124095068,1.55252157243655,2.30098248200758,2.56589619493335,8.95431710053686,9.48572839270352
242.644298,1.33230912415326,0.787816281121363,1.69114190209027,1.28192592643349,1.44849334736991,2.34434187516457,2.53219264316754,8.68307974411145,12.8900119255032
242.431091,1.96593040219372,0.483716446348877,4.06422071656378,0.875647441058666,1.43966644180303,2.36452176414259,2.54607113105503,8.79419417762042,7.74614633487972
157.922779,1.3126258812167,0.565527721804547,2.32106372615693,0.805326005503061,2.21673224301847,2.22730092076017,3.09296614705106,13.8287595824312,6.10945912442626
269.499374,1.92467018459567,0.541611469742781,3.5535993828006,0.99276420764922,2.34519395033139,1.9744644965813,2.97596003073361,12.642162934109,6.04257153659868
247.534907,1.58269742182488,0.329481588894923,4.80359897235298,2.84412252430935,1.67863486407541,2.32087538751623,2.68725824939229,9.9706396597765,1.81718182737688
217.969303,1.78252450433272,1.92117442052274,0.927830646343762,2.17665090288554,1.77419321839728,2.30198695685909,2.75076907926389,10.527450065681,10.2521428955813
321.064172,2.04843199580067,1.10116502811522,1.86024069371946,0.950794028018317,1.7843714996116,2.11148999082223,2.57402530549762,9.02045081200659,20.1237084305964
219.991665,1.96134727122941,1.06509846292984,1.84147037996298,1.95293050463514,1.85190498317854,2.28243528695647,2.80085737952498,10.9787894234712,5.57186062832992
225.039623,1.74226261227453,0.569828905622935,3.05751883606167,1.42794315609506,1.72783085482148,2.05333737416963,2.46874995941746,8.18536934654646,6.29710087349404
223.843327,1.46204131532286,1.86709472206793,0.783056851932799,0.842594638569866,1.75285222145139,2.24239962697034,2.67360019716449,9.85314677903134,34.4316007859331
232.303473,2.15481876528424,0.52346451941858,4.11645619779088,0.822483748654032,2.0049560640716,2.11574670499192,2.7801309535938,10.7907158771786,6.35849920018322
268.469759,2.1811333355053,0.360012140332819,6.05849939807285,0.597460577376515,1.61848284579817,2.13742787242207,2.4580027157304,8.10271267710108,9.1535721816419
262.028798,1.44704655469457,0.495071086458734,2.92290661740188,1.12364770583102,1.59548008234522,2.29423194939769,2.59293991235878,9.17540393789531,8.69518290628086
259.838175,1.97250956003075,0.348966367910867,5.65243456508269,1.64947699188296,2.36491474553992,2.1639875633406,3.17781961016286,14.727441002442,1.8923168654532
172.874832,1.4150892741584,0.537426042936431,2.63308652931392,0.666118564525366,1.9067551421394,2.08840989442112,2.66232771488262,9.75677336579233,10.1020353797511
237.511213,0.783255458905659,0.904780392093292,0.865685713075109,1.13400935122297,1.75497926170076,2.11803995239615,2.5545272317142,8.86229089406579,27.2999109585252
249.242997,2.01893596046034,1.21796705587971,1.65762772540848,1.01670748856413,1.36598039314467,2.26661456014257,2.40056615751787,7.66905617937914,19.2840398857827
337.508938,0.662257795531699,1.04046846545162,0.636499632157757,1.14165331217623,2.33318942951416,1.97895520045619,2.96828458835231,12.5664397079891,36.9607375140687
269.893034,1.13151406948842,0.674004881401214,1.6787920988585,0.572389099261546,2.33318942951416,2.30072667394227,3.28152027762257,15.8697539627944,17.6983675826548
214.677439,2.0898465043461,0.683480559683406,3.0576531764329,0.983815830770747,1.49183771194574,2.09707768808829,2.32024569336599,7.08531537948818,10.0722196994749
253.258004,1.32564564550582,0.393969165425907,3.36484619062182,1.52181767428461,1.9082224192764,2.29826825684216,2.86788768964834,11.5997521839304,4.26369988568554
266.922262,0.370389775839221,0.563898516915717,0.656837648492311,0.781518550489356,1.56931880842626,2.40975196613403,2.68653163024734,9.96436894237359,52.1840363968892
240.132833,1.36014405969304,0.646828317020153,2.10278991179457,1.5566964869393,2.15450168243555,2.12779357140207,2.93500379897016,12.2410995559312,5.99282070277878
216.744129,2.03761421373578,1.19086801719001,1.71103277972294,1.5817650418856,1.97113571506596,2.05333737416963,2.68857496724457,9.98200865554965,8.02285785179272
245.059877,0.536136020981929,1.46238384264917,0.366617850489032,0.512785121247218,1.36598039314467,2.30932240770166,2.44286673244551,7.98711279129231,163.204966848932
253.43853,0.446501205126843,0.484368691911995,0.921820944628618,1.13785842416488,1.44160669765477,2.30677496523095,2.4902255825114,8.3519721021856,28.9300247549472
201.655781,1.75822296566716,1.07018037725009,1.64292207467404,0.756171252406852,1.76648179812566,2.31220683556456,2.75407278496152,10.5568868849108,15.3757985722701
223.877811,1.28216316011784,0.778785609247115,1.6463621629544,0.577216594352129,1.72457821103114,2.54777059448219,2.95182370205415,12.4049163215798,18.9912271471166
211.369557,1.52437367439647,0.911883755834196,1.67167543521155,0.658012518599518,1.63583354854587,2.31636920416931,2.64734767574315,9.62953744917446,19.9549614879069
230.625132,1.91107444469371,1.06684464180372,1.79133340489263,1.33468885376687,1.815976297312,2.28889190403202,2.77490162628786,10.743556993187,8.9784647451872
463.993199,1.79423118389761,0.383141933336808,4.68294130133848,1.17430690862146,1.80388102872059,2.32945560993348,2.8040948819912,11.0083342234237,7.66460323620576
246.604234,1.42943551328282,0.674229829137412,2.12010126444805,0.950039227995221,1.94757711787744,1.95519206130787,2.5739932608637,9.02018957071778,13.5733397775773
279.588064,2.01644411358134,0.763046141448458,2.64262408791375,2.06844081298156,1.86748747356531,2.27343083167093,2.80614454456481,11.0270624399056,4.63852931245254
256.349058,1.32911541623777,0.938720198929228,1.41588027801453,0.702114314897476,1.74779994236198,2.02523045719854,2.45926513021623,8.11239707473024,31.7868992954455
288.958958,1.65730306308385,0.255744437416756,6.48030932685798,1.43044273788788,2.20969199317307,2.12661382924471,2.9876923145886,12.7584110602179,2.4432806647616
281.16413,1.48032790457784,0.918520132856244,1.61164448292994,0.517293401763841,1.71958323123704,2.21028559892173,2.61345789572229,9.34519589414308,36.0882082146911
205.103897,1.74226261227453,0.787323282296197,2.21289354887778,1.44504046618146,1.91541039120111,2.14440230404498,2.72421880776992,10.2925804676064,6.23173689906861
158.486242,1.89815169459236,0.403899511643241,4.69956422296685,0.749935716336842,1.65257102092674,2.8462618331147,3.19112581735005,14.8712982800817,3.02385565705562
218.859376,1.31478824255235,0.76797698091096,1.71201517133075,0.79286207024829,2.06052168536467,2.22710105727165,2.94112389293255,12.3005622796183,13.107954987705
427.674143,0.950633780347321,0.938988853413936,1.01240156034978,1.33414787058026,2.10342981581152,2.77923675131245,3.53961261707704,18.9261381503601,16.7299335005758
410.621551,2.53807931650796,2.2995232405241,1.10374153728035,1.49323693426188,1.58783147484787,2.70038175526384,2.99135334321529,12.7948102175372,19.4720546818416
197.335766,2.01893596046034,0.463728819063033,4.35369957066635,2.25408612134943,1.93567896082366,2.60613288986038,3.20109395522402,14.9795893620543,1.34238452091259
323.692164,1.09869116391477,1.81672820972971,0.60476363939889,0.743258884150589,2.08268040943046,2.27972737053062,3.01416156544846,13.022909815265,55.2965927741164
243.668453,1.52601630924388,0.755172045649645,2.02075317543184,0.704370883769608,2.11684557499935,1.9949221414004,2.77173458807934,10.715053396481,15.976818482782
193.348249,2.49644974452417,0.368022352890541,6.783418792137,0.240258255903293,1.51340279337351,2.57805416439874,2.8114954342301,11.076040255677,10.7109691282225
265.378672,1.51069924588218,1.48903294179591,1.01455058748407,0.987791578162753,1.33215472015144,2.894783526996,3.00693995553394,12.9504395630689,20.4476066122072
271.910481,1.90557846829782,0.997293632413565,1.91074965924138,1.30587562252846,2.69948688575974,2.691209353206,4.06425911176325,26.1037293209264,4.17462803317128
