"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-1.53560535198771e-06,-0.000130815098716101,-0.0018407030227781,-0.000494226979667023,-1.93896506305302e-05,-7.24431602361353e-07,-1.93260430610963e-07
-1.33226414666954e-06,-3.75443800555528e-05,-0.00054911831718514,-0.000140722579679364,-4.75552103346155e-06,-1.525100410682e-07,-3.76167956117612e-08
-1.41392056189904e-05,-6.96214751592924e-05,-0.000966729903628125,-0.000262464048076871,-1.05657008152571e-05,-4.11237627179206e-07,-1.0709789935448e-07
-3.70195220928959e-05,-0.000167499955524386,-0.0025234992495359,-0.000612444937318685,-1.92885372545248e-05,-5.75218964704583e-07,-1.32970668309528e-07
-2.24059546605204e-06,-2.83867786346525e-05,-0.000407684670354433,-0.000105931154576572,-3.92941171550865e-06,-1.35759924158041e-07,-3.42184556734181e-08
-1.36152065706163e-05,-0.000163389622862844,-0.00246152071771926,-0.000593751684111399,-1.90108029277103e-05,-5.70316670295279e-07,-1.32757471857925e-07
-7.2722196131636e-07,-5.53820901054576e-05,-0.000804558936508187,-0.000205595943035741,-7.09425659545238e-06,-2.3001090107555e-07,-5.76906093674445e-08
-1.02073410759296e-05,-3.51441105402648e-05,-0.00053938282838732,-0.000127392524611342,-4.04952614752041e-06,-1.22967103793892e-07,-2.93692946096157e-08
-1.05472221764158e-05,-3.48399055404339e-05,-0.000507349651696809,-0.000128325997799539,-4.36795925679023e-06,-1.39971348361856e-07,-3.52101700162863e-08
-2.8734963003374e-05,-6.8194728349069e-05,-0.000974279533908853,-0.000259607321320215,-1.02941170113668e-05,-3.97614243186073e-07,-1.03617613572693e-07
-0.000337674041260172,-0.000155986544355508,-0.00224670620858153,-0.000586037218117741,-2.2140734867504e-05,-8.07278924835899e-07,-2.06401354796437e-07
-0.000229895296333327,-5.16213291583261e-05,-0.000756359169845586,-0.000189961318925863,-6.41431672465664e-06,-1.98270485907148e-07,-4.93589084460399e-08
-1.04264546674226e-06,-1.6722526062291e-05,-0.000238483890364027,-6.34489201230215e-05,-2.49272535368661e-06,-9.42507161094676e-08,-2.44342138688846e-08
-2.42364519009719e-07,-4.14548564414159e-05,-0.000580422542680222,-0.000153593992486284,-6.0573412435927e-06,-2.23185853837071e-07,-5.90391293464609e-08
-2.04862031616404e-06,-5.66037624363672e-05,-0.000810819491376543,-0.000209545787640392,-8.04938204601591e-06,-2.8867307574898e-07,-7.38473775807602e-08
-7.99665884620993e-08,-4.63986671340507e-05,-0.000672994884154208,-0.000173655941265188,-6.25822847222235e-06,-2.16131536551201e-07,-5.51628137757109e-08
-0.000783461177514377,-2.47880256772851e-05,-0.00038594051191793,-8.90219844779494e-05,-2.62534661188418e-06,-7.31159898792466e-08,-1.6962606880222e-08
-1.04178172868341e-05,-9.20757071048989e-05,-0.00141742088759181,-0.00032476738084008,-9.03936286300588e-06,-2.35935171843948e-07,-5.29822039596617e-08
-2.98209053339882e-07,-2.41035505915915e-05,-0.000374862993371158,-7.94467456955494e-05,-1.68853744370034e-06,-3.39733106868856e-08,-7.07909448283139e-09
-0.000167033183291809,-4.18140260751779e-05,-0.000624178100326945,-0.00015235438584012,-4.71044467315052e-06,-1.40777008789117e-07,-3.20999559899615e-08
-1.48508827790828e-07,-2.24090788578129e-05,-0.000359936543660533,-7.57038613869221e-05,-1.84673462633178e-06,-4.01963544782724e-08,-8.90676411735568e-09
-6.09896325803883e-05,-6.13378044667165e-05,-0.000889327285888136,-0.000228697806167877,-8.55232916230353e-06,-3.03632946124789e-07,-7.80667887401158e-08
-4.48555175225351e-07,-5.98341898056025e-05,-0.000858620079400604,-0.000229127577707888,-8.725809742538e-06,-3.28723845416379e-07,-8.47506479639825e-08
-8.08705845811719e-06,-4.13985620004804e-05,-0.000576121866898975,-0.000157169623243852,-6.50490470993637e-06,-2.55060283294029e-07,-6.72591791550658e-08
-2.92816401425977e-06,-1.18733401790616e-05,-0.000164036545089099,-4.46864023591509e-05,-1.78510889531358e-06,-6.90617253773507e-08,-1.78639756742704e-08
-3.09249162899761e-06,-4.31438160036889e-05,-0.000639048300513105,-0.000164378239607771,-6.09885583108261e-06,-2.20476684337223e-07,-5.71856171316384e-08
-1.77706293105206e-05,-4.50414383960125e-05,-0.000647290341547873,-0.000168636626750246,-6.41711027171699e-06,-2.37697346106014e-07,-6.00873941092315e-08
-3.24939403928415e-06,-6.24719314207923e-05,-0.000905557359238375,-0.000235545776379115,-8.07389512202938e-06,-2.60005138835729e-07,-6.60185600698247e-08
-6.36343933102523e-09,-1.82160129159065e-05,-0.000259728781524674,-6.86154282716733e-05,-2.5066488720249e-06,-8.71432098703553e-08,-2.25455562219423e-08
-8.494251435609e-05,-9.07025083783608e-06,-0.000130474535771371,-3.42226194572082e-05,-1.23607325386299e-06,-4.32722129573016e-08,-1.08284696487271e-08
-1.48552600975904e-06,-0.000162309577725923,-0.00252069984060232,-0.000580729360003357,-1.7328139657824e-05,-4.84636567893437e-07,-1.12048332465697e-07
-2.26891785944927e-05,-4.85415855859696e-05,-0.000695286257905108,-0.000183421328694366,-7.18250075049109e-06,-2.74841492792222e-07,-7.01527933333333e-08
-7.64684593468345e-06,-5.45428124910795e-06,-8.33638052615304e-05,-1.94644127899157e-05,-5.7126131280949e-07,-1.58457173660143e-08,-3.472761116452e-09
-2.9109067110511e-05,-1.94185362430883e-05,-0.000279572036738763,-7.11295552009217e-05,-2.47597091629359e-06,-7.94374662049793e-08,-1.93096927059155e-08
-1.39995950965144e-06,-2.51562402933679e-05,-0.000349248686048943,-9.72662255595447e-05,-3.6718597887786e-06,-1.36475977141615e-07,-3.61696613349061e-08
-2.23232372349447e-05,-6.78214663123385e-05,-0.000995848257411317,-0.000249696349064588,-8.21046431215278e-06,-2.57062162706268e-07,-6.07350902592785e-08
-5.66592909700958e-07,-4.75464533709235e-05,-0.00072376381625845,-0.000167997401717285,-4.24607337601302e-06,-1.03058334671724e-07,-2.260405994714e-08
-3.59411114203567e-07,-1.89458996277648e-05,-0.000270107901026229,-7.20092439887188e-05,-2.88938625708779e-06,-1.10836150629679e-07,-3.00659895191568e-08
-2.24403410409302e-07,-1.85506542245732e-05,-0.000274752276122071,-7.15313675650697e-05,-2.52962410324242e-06,-8.68477936732948e-08,-2.17349804709776e-08
-3.47958140395344e-05,-8.89130865379581e-05,-0.00136821122403384,-0.000287522467092022,-6.22658221555161e-06,-1.24846021626324e-07,-2.57637142986322e-08
-3.46194774727415e-05,-2.7751116594513e-05,-0.000399564974919833,-0.000104713216105978,-3.98426751851977e-06,-1.43240375483078e-07,-3.64649656414695e-08
-8.26556786903687e-07,-5.26179535127737e-05,-0.000734638186558948,-0.000200399611404783,-8.93077594205094e-06,-3.84762000132933e-07,-1.09970337495158e-07
-3.46575937948401e-06,-7.12802989312678e-05,-0.00102953856529089,-0.000266620737906731,-9.64540375686385e-06,-3.31182297969024e-07,-8.33520464871282e-08
-2.90862475231801e-05,-3.34347229318296e-05,-0.000461718987328574,-0.000125394041347171,-5.09374858359557e-06,-1.9544915987324e-07,-5.28357818774249e-08
-8.91535316704939e-06,-4.14965323314419e-05,-0.000604785488882406,-0.000153840973485581,-4.79229759742239e-06,-1.43140149516663e-07,-3.50991586872682e-08
-8.35414208411045e-06,-2.09548051436288e-05,-0.000303902818523535,-7.82690665784458e-05,-2.73784363868934e-06,-9.17964222968417e-08,-2.19463908079919e-08
-5.82369299294561e-05,-7.67893338040317e-05,-0.00114706342187504,-0.000287342649424438,-9.74739440334771e-06,-3.08868089166082e-07,-7.74386696789086e-08
-7.06293547314552e-07,-3.747177283563e-05,-0.000586416928929091,-0.000135294167854666,-4.1182278070484e-06,-1.16488126550296e-07,-2.71258153405895e-08
-1.63914767296047e-05,-1.83590762992214e-05,-0.000269074683008471,-6.78661480564668e-05,-2.32334943200962e-06,-7.52024318650957e-08,-1.80116769687987e-08
-7.33123343632514e-06,-0.000122693922886109,-0.00186171802266297,-0.00043452381189546,-1.29068263872711e-05,-3.61021744094137e-07,-8.01837146247041e-08
-1.29330079756684e-07,-3.54551906844383e-05,-0.000506125801572036,-0.000132415481218567,-4.74053677640418e-06,-1.61765124512271e-07,-3.98291857917066e-08
-2.39825427739149e-06,-1.97128925753153e-05,-0.000284313933589844,-7.3980315399258e-05,-2.68888070881212e-06,-9.22792539603815e-08,-2.37578180317666e-08
-0.000122326508770754,-1.90040357046785e-05,-0.000270462120131466,-7.19545610907923e-05,-2.97321726416833e-06,-1.16717987913573e-07,-3.17971043628518e-08
-9.05704954368147e-08,-4.21208803964967e-05,-0.000622202024730101,-0.000156141180230501,-5.16007375456207e-06,-1.63845737605195e-07,-4.00097082964289e-08
-7.2127649219933e-07,-3.05125493808742e-05,-0.00042714766083208,-0.000114646023121179,-4.52562325070627e-06,-1.71034522450375e-07,-4.51355446251522e-08
-2.20065677264403e-05,-1.198085996379e-05,-0.000182009664269226,-4.4106163455615e-05,-1.46166922165847e-06,-4.59904126892675e-08,-1.07625778922315e-08
-2.8546204178248e-08,-4.55002604855892e-05,-0.000687404333607736,-0.000148875857032738,-3.21522328949886e-06,-6.39447764516632e-08,-1.34628661130342e-08
-0.000188569233284031,-4.45850126702576e-05,-0.000670488917312435,-0.000138597252627448,-2.79984230744379e-06,-5.07793089299381e-08,-1.00767957467162e-08
-2.80034779576166e-05,-5.85054508366518e-05,-0.000883816487134603,-0.000212218118115137,-6.92860605011614e-06,-2.10933921140911e-07,-4.89352511023886e-08
-4.41221502855971e-06,-8.08233216286348e-05,-0.00116212436728709,-0.000308364949020562,-1.32572484687898e-05,-5.41895356281907e-07,-1.4697061458957e-07
-3.07770921881279e-06,-2.08393244628521e-05,-0.000301196265574026,-7.76988907762954e-05,-2.94539377143632e-06,-1.05331739597148e-07,-2.69395412733075e-08
-1.81922638873289e-05,-2.33294687702406e-05,-0.000354104862340446,-8.37946763542541e-05,-2.50635605403282e-06,-7.1868059708935e-08,-1.60960238315688e-08
-5.73680634996521e-07,-9.87526439991568e-06,-0.000136172595602534,-3.77414113190144e-05,-1.393206858602e-06,-4.97869961813003e-08,-1.31006833847813e-08
-6.73960358366088e-06,-1.57547178804816e-05,-0.000232790037443196,-5.87004400414481e-05,-1.9397016703393e-06,-6.00729106237097e-08,-1.49500670909575e-08
-7.37142356044274e-08,-9.90977139219451e-06,-0.000144998017885816,-3.73810482199366e-05,-1.28695281331748e-06,-4.2750605844244e-08,-1.05852907494874e-08
-1.31277580072142e-05,-7.32171242760406e-05,-0.00102052934427664,-0.00027873931204655,-1.08384266278017e-05,-4.09315088933938e-07,-1.06150093663881e-07
-1.47989366403589e-05,-7.20607106318685e-05,-0.00105989030907289,-0.000271105743015454,-9.70123106813769e-06,-3.30789639030327e-07,-8.34593731746657e-08
-4.02852855964086e-05,-2.55042483715433e-05,-0.000386792786238826,-9.15225827238797e-05,-2.61503104059813e-06,-7.07486963458238e-08,-1.58617291123873e-08
-0.000132774437396788,-9.87617646729955e-05,-0.00149081204919678,-0.00035159084286841,-1.01246160174595e-05,-2.75397765048258e-07,-6.30063901196908e-08
-2.51544019542749e-05,-9.42488073204172e-06,-0.000131804783771238,-3.58150286819847e-05,-1.39522388281632e-06,-5.26952715240725e-08,-1.39436953472405e-08
-1.36349549051396e-06,-2.11717207438417e-05,-0.000314198924337637,-7.86919199618097e-05,-2.55203246440905e-06,-7.96317294937677e-08,-1.85725555512661e-08
-2.30537061286507e-05,-4.19199295725284e-05,-0.000639497650085516,-0.000154810882920325,-5.11844115130833e-06,-1.61302817514031e-07,-4.00120861154815e-08
-2.91032057120333e-07,-1.25567753054308e-05,-0.000174878731768217,-4.73730246211501e-05,-1.80421463019664e-06,-6.41390798361565e-08,-1.69223084589554e-08
-9.68398712442031e-06,-4.16829042391965e-05,-0.000609881002050149,-0.000156074801022377,-5.58928524940772e-06,-1.88215896956834e-07,-4.7454175172712e-08
-2.76951990341168e-07,-1.82371515180348e-05,-0.000258826691768252,-6.85842075307141e-05,-2.48423514809248e-06,-8.57031182799344e-08,-2.22417638562344e-08
-2.758051074081e-06,-1.75450017354605e-05,-0.000246004828848706,-6.59660375197324e-05,-2.66695383960291e-06,-1.03982965055094e-07,-2.75263254656542e-08
-1.07107379720972e-06,-6.95889714311755e-06,-0.000101563058335394,-2.60903447332539e-05,-9.35745199825977e-07,-3.20793500097061e-08,-7.98799759782476e-09
-7.63336527320746e-09,-6.79697092451064e-05,-0.00100384294371305,-0.000253979303272478,-8.73598186307278e-06,-2.83814163654084e-07,-7.07496867002887e-08
-6.84538601189999e-05,-4.48381755948599e-05,-0.000667466385398803,-0.000169881973956326,-5.88523550182352e-06,-1.98034171972062e-07,-4.74100696201685e-08
-0.000142994443063538,-0.000109324857467789,-0.00168970104235738,-0.000391835422652115,-1.08333895281199e-05,-2.87615055610813e-07,-6.36418348343159e-08
-6.09965899323051e-06,-2.2023680886861e-05,-0.000308081975018597,-8.21526332797473e-05,-3.16904173558452e-06,-1.1474133260192e-07,-2.98797162179287e-08
-1.61482915218558e-05,-4.82033161192735e-05,-0.000710542230663826,-0.000176379096646528,-6.1332067317621e-06,-1.94500447892043e-07,-4.5372103375518e-08
-0.00173270611850462,-7.4733439126947e-05,-0.00112019188202476,-0.000240859246351871,-5.10840306516824e-06,-9.8093945383182e-08,-2.07150882158835e-08
-0.000128625051222242,-0.000107084510537031,-0.00149160620990816,-0.00040016175943865,-1.63578677965237e-05,-6.37583264623265e-07,-1.69502225421114e-07
-4.72328428202662e-06,-2.62569545895931e-05,-0.000381903013534045,-9.90137791753443e-05,-3.63833572752936e-06,-1.29247105318253e-07,-3.22124089624509e-08
-1.5322210384916e-06,-3.72260387115413e-05,-0.000535802317844189,-0.000141598653904007,-5.30055420144837e-06,-1.91838682872536e-07,-4.93407514023935e-08
-1.71787577459837e-05,-7.37989152272593e-05,-0.00104393921489454,-0.000276440095878949,-1.09086573236161e-05,-4.00488485480244e-07,-1.07368936358431e-07
-1.86084762932026e-06,-3.46111203132392e-05,-0.000516624454908852,-0.000125688131508805,-4.24867202558632e-06,-1.32803534852455e-07,-3.27696990209957e-08
-2.93583357513505e-07,-5.32943734133796e-05,-0.000764329537917384,-0.000201444821981733,-7.36283814994909e-06,-2.52788798782433e-07,-6.55597684107165e-08
-2.25691817301588e-06,-1.97689470916825e-05,-0.000281992209618889,-7.53264073939885e-05,-2.84718079329727e-06,-1.03371705389988e-07,-2.69877897185466e-08
-7.67005550184052e-07,-2.27990179343424e-05,-0.000319928513651928,-8.66697248865122e-05,-3.44377643601845e-06,-1.30837033029963e-07,-3.51195155801065e-08
-3.22021679771689e-05,-7.95435031553212e-05,-0.0011352763411396,-0.000297055801328461,-1.12603735926142e-05,-4.08244868266294e-07,-1.06000010533513e-07
-6.16200897772812e-05,-3.57943928244446e-05,-0.00052845944234446,-0.000133893079479935,-4.50868138335281e-06,-1.42005336301043e-07,-3.44855740086469e-08
-2.10556604263168e-07,-3.59992201022187e-05,-0.000541713212792395,-0.000129135301984218,-4.15001930204051e-06,-1.23867149365298e-07,-2.92536613055727e-08
-4.28118540366507e-05,-2.85699682566655e-05,-0.000409480311094943,-0.000109286456633084,-4.15188181829285e-06,-1.49929467663235e-07,-3.88919638871776e-08
-1.56639481818655e-06,-5.31479984872868e-05,-0.000790757537924184,-0.000198901283351233,-6.96042220282855e-06,-2.29668692625085e-07,-5.45324641942901e-08
-5.32057336277703e-06,-4.85956367253172e-05,-0.000742135951763266,-0.000176367950507883,-5.52248003127254e-06,-1.69309840375442e-07,-3.86474753499843e-08
-7.02839634603158e-07,-6.24402841447987e-05,-0.000938343213798481,-0.000230123200117632,-7.17169196767786e-06,-2.17186537304626e-07,-5.18945595373577e-08
-5.71407311489303e-06,-2.33735014809751e-05,-0.000354557009243359,-8.64097684817655e-05,-2.87927585229664e-06,-9.07934789462495e-08,-2.17946185376849e-08
-1.37103631669966e-07,-2.18297076058556e-05,-0.000300196293202879,-8.29170825319192e-05,-3.61243651014753e-06,-1.50819621658194e-07,-4.36214361376752e-08
-1.45164787097585e-05,-2.1807105701745e-05,-0.000301607397087512,-8.23314203096614e-05,-3.46363387437876e-06,-1.41093377281631e-07,-3.71417831346309e-08
-5.19865112724727e-06,-4.77635819079865e-05,-0.000715908440608202,-0.000176729090435046,-5.66808796631513e-06,-1.74256199292344e-07,-4.18890472986266e-08
-7.86056677848368e-06,-4.5833309999474e-06,-6.39806227674289e-05,-1.73876485261681e-05,-7.09447372349015e-07,-2.75730057064384e-08,-7.4176764008893e-09
-0.00352432927081026,-8.06771811144444e-05,-0.00126463537249073,-0.000263672642103219,-5.44055552487155e-06,-1.02758504816336e-07,-2.12708685765061e-08
-4.2523968246666e-07,-9.7705883858999e-06,-0.000134915772066241,-3.65852581644344e-05,-1.51341104753788e-06,-5.99836714909597e-08,-1.5858336175345e-08
-7.14239791343996e-06,-3.84482233052102e-05,-0.000535566888234555,-0.000144250593166423,-6.09921417660253e-06,-2.38051451684207e-07,-6.53117564763939e-08
-4.97529589860157e-07,-3.37673569565295e-05,-0.000479327998066082,-0.000127759203143601,-5.07561720730632e-06,-1.92047449820709e-07,-5.0206836081923e-08
-1.62713939867443e-05,-1.95003238937556e-05,-0.000277319730745088,-7.36131889618852e-05,-3.18277092364871e-06,-1.33044163846963e-07,-3.6209548797128e-08
-1.04610574924724e-06,-6.82922230251103e-06,-0.000102413862123811,-2.48682070399742e-05,-7.94194126629844e-07,-2.37931459423635e-08,-5.47531726402539e-09
-6.29425210729728e-07,-4.86606275783773e-05,-0.000701594753200971,-0.000185204135263223,-6.44081092343596e-06,-2.18847155886159e-07,-5.17950610867677e-08
-2.57379154611215e-06,-7.5093287746422e-05,-0.00115426186316661,-0.00025748829495017,-6.20986998073336e-06,-1.43841530370059e-07,-3.16125354304919e-08
-1.78137966064806e-05,-1.44266502178402e-05,-0.000205550930804463,-5.40991944622482e-05,-1.97277260188811e-06,-7.0218104880615e-08,-1.85255228501989e-08
-9.12834459132483e-07,-1.62397705233025e-05,-0.0002365056042522,-5.98678259129903e-05,-2.06642647121447e-06,-6.67565936307568e-08,-1.66196449813416e-08
-3.74553575588354e-06,-6.47058094651458e-05,-0.000921464008680405,-0.000242607578602494,-8.90322033475499e-06,-3.10799297159604e-07,-7.84042174539753e-08
-7.71336909899389e-08,-1.27099981929173e-05,-0.000182306823246768,-4.81001526629665e-05,-1.90095386731759e-06,-7.23715860018182e-08,-1.8762842834974e-08
-2.23043642777476e-05,-6.42224549372117e-05,-0.000943657292126675,-0.000237611764127271,-7.91337181893503e-06,-2.45372373858244e-07,-6.01668217103945e-08
-8.18362105858839e-08,-1.85219050655616e-05,-0.000281575484232357,-6.6491060724494e-05,-2.00079348383619e-06,-5.55546634528615e-08,-1.25656883798175e-08
-9.47558695970629e-05,-6.0793780667426e-05,-0.000912707388035254,-0.000218357726785262,-6.67814115762333e-06,-1.91066841565002e-07,-4.36159304117999e-08
-9.87457635193145e-06,-4.2190595715319e-05,-0.000645500195652487,-0.000146638994237763,-3.77033267884297e-06,-9.08552638012597e-08,-1.98196189116206e-08
-6.99673743531637e-06,-1.88186652290314e-05,-0.000289404793090547,-6.92734839159825e-05,-2.19336747281362e-06,-6.65730105930962e-08,-1.55742634611045e-08
-2.73534004859854e-05,-3.7953222387183e-05,-0.000536949606136714,-0.000141056839357018,-5.31374249912453e-06,-1.90182779896686e-07,-4.78658151026322e-08
-8.14295098572337e-07,-3.3636621389434e-05,-0.000508806327140846,-0.000124772937163309,-4.28393004270333e-06,-1.38654279063788e-07,-3.42544180209624e-08
-2.13338868509938e-05,-0.000113884871039045,-0.0017585373989291,-0.000406646023612262,-1.12514509013617e-05,-2.89291448701823e-07,-6.53917347215315e-08
-5.75374276667873e-07,-7.22760649164822e-05,-0.00102882310485564,-0.00027497154820863,-9.96308987655237e-06,-3.46034760179137e-07,-8.75260423649492e-08
-1.17725820243386e-05,-0.000107816043960855,-0.00167432207571603,-0.000384524352393095,-1.07390174713951e-05,-2.90009902537136e-07,-6.36514781449102e-08
-1.98899809389363e-06,-5.69693463605743e-05,-0.00087100027961563,-0.000183462863621098,-4.0254731994982e-06,-7.74964315053417e-08,-1.62947271498126e-08
-1.85624127913009e-05,-4.06984153229043e-05,-0.000601628591051978,-0.000152586242779196,-5.23022877774171e-06,-1.69491329471416e-07,-4.17470804492392e-08
-9.57948632585026e-06,-6.86046094459807e-05,-0.000978973872522693,-0.000253475644746293,-8.65538193633997e-06,-2.78415782434261e-07,-6.45186068370939e-08
-0.000213138164630533,-2.39246668573684e-05,-0.000337337934229094,-8.88358116466925e-05,-3.14535830725493e-06,-1.05574035619283e-07,-2.71507986626673e-08
-1.97840342075484e-06,-2.62193068445592e-05,-0.000396250386111313,-9.47045600606489e-05,-2.85234066899065e-06,-8.0836301791232e-08,-1.8949612141661e-08
-3.74735197498088e-05,-2.56695667876949e-05,-0.00036315170294792,-9.67341321780779e-05,-3.72242064955453e-06,-1.3806299014596e-07,-3.5960292618098e-08
-3.43552483128562e-08,-8.30382164859302e-06,-0.000120288838069833,-3.09626423634968e-05,-1.11041978018145e-06,-3.83174642126782e-08,-9.51677377014624e-09
-7.99043429200452e-08,-2.02692116231133e-05,-0.000314956838216063,-7.19102417202633e-05,-1.98058263539691e-06,-5.23098522997589e-08,-1.15356721019921e-08
-4.73056957916995e-05,-0.000136185162266956,-0.00213645513313077,-0.000482685535674376,-1.36697487236326e-05,-3.68032733211177e-07,-8.03689468120703e-08
-0.000320660568957631,-3.91032393524719e-05,-0.000575973503780566,-0.000147573923040101,-5.30000189558066e-06,-1.80246361169978e-07,-4.59580158440609e-08
-3.03908567644839e-06,-4.25053482107005e-05,-0.000628851544985652,-0.000155166775478876,-5.35144634811191e-06,-1.68401670969099e-07,-4.14015711258651e-08
-2.19141139542467e-05,-4.92216979327797e-05,-0.00076262428908173,-0.00017272168029499,-4.62513100718542e-06,-1.15115412036016e-07,-2.53453219900556e-08
-2.14590318581287e-06,-4.86155294405957e-06,-6.82910453738528e-05,-1.85165089249595e-05,-7.43035255212909e-07,-2.81721704742388e-08,-7.69417374368863e-09
-6.38227452021134e-06,-4.25340941860858e-05,-0.000605834719048607,-0.000162587652786955,-6.36524008917894e-06,-2.40115351451964e-07,-6.22598815980257e-08
-7.67108879196066e-07,-5.23519098928519e-05,-0.000725505666044672,-0.00019783368334807,-7.78119211469752e-06,-2.94059777783407e-07,-7.72008426364045e-08
-3.08663393844277e-07,-1.95385607766623e-05,-0.000286869125636279,-7.33222271228739e-05,-2.54685547812494e-06,-8.29478196462397e-08,-2.10096420805161e-08
-1.7408739864111e-06,-3.74506089343359e-05,-0.000524700040017335,-0.000140750999002659,-5.59916343695344e-06,-2.08363793718913e-07,-5.42335695274953e-08
-2.7921038491252e-06,-3.88427288257653e-05,-0.000548635666821842,-0.000147575590068727,-5.40808846599683e-06,-1.93562043826479e-07,-4.88463835501829e-08
-0.000163040227201816,-0.000290664996084964,-0.00441908874927397,-0.00093992535464289,-1.99990957995277e-05,-3.80707868385955e-07,-7.97468388269437e-08
-0.000108727499916306,-2.08947663214175e-05,-0.000299915721251182,-7.88611118936911e-05,-2.88693568761822e-06,-1.01179905703797e-07,-2.51287274866118e-08
-7.4598192663089e-06,-4.11030994490403e-05,-0.000636890959468591,-0.00014768808624015,-4.21574355108367e-06,-1.17134778582218e-07,-2.64310721531658e-08
-1.97859061357164e-08,-1.22725720086354e-05,-0.000189253167839476,-4.50714041239808e-05,-1.41667979075555e-06,-4.23173746599837e-08,-9.74375763629352e-09
-4.81979438654578e-05,-7.98995124774525e-05,-0.00118508667121465,-0.000297149865642698,-9.91799044908204e-06,-3.18232298812671e-07,-7.90350705792694e-08
-5.92410124955478e-07,-1.27734615695327e-05,-0.000178136016808409,-4.81056176617311e-05,-1.88750975776975e-06,-7.09231132212107e-08,-1.88114860222299e-08
-9.64818565160064e-05,-5.93634733683638e-05,-0.000878679801644957,-0.000222496418884122,-7.46766051179515e-06,-2.35885694660487e-07,-5.72356736205925e-08
-6.70409389934568e-05,-4.89477104774862e-05,-0.000704659973269526,-0.00018255242008664,-6.70468959768078e-06,-2.35949118149171e-07,-5.91514611081309e-08
-1.55006999935647e-06,-4.35055283505419e-05,-0.000621834366135177,-0.000166499763333883,-6.39181453299109e-06,-2.37549392689829e-07,-6.27221702798052e-08
-2.43081146410473e-05,-1.78917799494268e-05,-0.000257963148086919,-6.75319214773484e-05,-2.61902400067182e-06,-9.64883873466607e-08,-2.45598887360643e-08
-0.000145598719542783,-1.76215070608232e-05,-0.000241409152118039,-6.63643126995572e-05,-2.74073626688187e-06,-1.09355415739421e-07,-2.80951065123602e-08
-1.89384721327457e-06,-0.000143309756637165,-0.00219155550439087,-0.000449379328626609,-9.49253056153898e-06,-1.77773201709419e-07,-3.69825415025281e-08
-1.71634187906555e-06,-8.35754523567646e-05,-0.00124906264728213,-0.000294236221204802,-8.76567550195384e-06,-2.47513414114442e-07,-5.48016433854492e-08
-5.47878366852217e-06,-4.50645299794657e-05,-0.000710690854551367,-0.000151618865343278,-3.71925723219313e-06,-8.41126985950963e-08,-1.86350481656827e-08
-1.66610406715506e-06,-6.35368817147899e-05,-0.000902570149813415,-0.000234756911289002,-8.12693676477405e-06,-2.67810868320728e-07,-6.44867776633528e-08
-8.2709671234138e-07,-4.09049122638576e-05,-0.000569097546050736,-0.000154814224330763,-6.03786419900443e-06,-2.29347013297465e-07,-5.97772396437878e-08
-5.34173594246568e-09,-5.6729673780149e-05,-0.000860108009945878,-0.00019840527565565,-5.30354530592358e-06,-1.34672298590655e-07,-2.9998848539714e-08
-9.27071236427324e-05,-9.56006684363397e-06,-0.000139794941157482,-3.57674935869523e-05,-1.3543897559587e-06,-4.7854086809851e-08,-1.22191466112031e-08
-4.41126537897851e-06,-4.24809897940135e-05,-0.000650028824893489,-0.000153691748603685,-4.75476470163105e-06,-1.36344214485273e-07,-3.17666611859835e-08
-1.27700709131595e-05,-4.72769208728064e-05,-0.000728571810018471,-0.000166090257286444,-4.62472578577344e-06,-1.21451265072681e-07,-2.73087635582758e-08
-5.00608817632919e-06,-0.000109483567234407,-0.00153923267537575,-0.000409117511028501,-1.62081507747436e-05,-6.00709605380612e-07,-1.55890514009771e-07
-1.02578551745003e-05,-8.14019456847561e-05,-0.00118934168646247,-0.000304953599560076,-1.04506389450032e-05,-3.39070932492414e-07,-8.06699434496847e-08
-1.97518882250058e-07,-1.07750634474134e-05,-0.000158343304876756,-3.98048133225415e-05,-1.3524649090102e-06,-4.35228766526575e-08,-1.02384057421023e-08
-3.38361807061816e-06,-7.14469206599639e-05,-0.00104232262973363,-0.000267217345456244,-8.70871867203471e-06,-2.66444909841069e-07,-6.54874178929174e-08
-1.77141440657058e-05,-0.000102723579404785,-0.00163658402896227,-0.000332072148847179,-6.86184388376532e-06,-1.32826696713773e-07,-2.64950311434919e-08
-4.91455486528736e-07,-3.04577143344083e-05,-0.000443623885300043,-0.00011307485187832,-4.01428584478891e-06,-1.33652077743962e-07,-3.30098815748414e-08
-4.0869364048568e-07,-3.61537683882374e-05,-0.000505616047877253,-0.000136816112606469,-5.21506850531539e-06,-1.8933778495045e-07,-4.86395533771943e-08
-1.21854861312443e-07,-1.57840869002858e-05,-0.000243352639856833,-5.66142151689541e-05,-1.6761360111528e-06,-4.71935824697402e-08,-1.07040745289666e-08
-2.42525073357314e-08,-9.72967455883714e-06,-0.000142592331451094,-3.6628412964701e-05,-1.24349918495525e-06,-4.07322739259808e-08,-9.96652487317284e-09
-1.30496653716339e-06,-7.72207835037531e-05,-0.00114726324136431,-0.000282695415417655,-9.80925622834361e-06,-3.13229883108779e-07,-7.59032102704004e-08
