"random","mean","1%pop","50%pop","99%pop"
-0.00125342175119736,-0.00251807576219572,-0.0288946874513206,-0.000734300610595928,-1.76894540528338e-05
-4.78694135762625e-05,-0.00130995367135591,-0.0142096966255845,-0.000418710580717019,-1.15509708326134e-05
-0.000105867324052156,-0.00176324271546735,-0.0195909308766347,-0.000524272980899687,-1.34510028560453e-05
-0.000283204451624886,-0.00415431979078757,-0.0471531296889319,-0.00114963326421702,-2.53464991471319e-05
-0.000198622433264073,-0.00131101951811847,-0.0143089228631927,-0.000407217792673886,-1.08451345709859e-05
-0.00496214540218154,-0.00252330243214339,-0.0277308349936708,-0.000794788174674099,-2.17498984935782e-05
-0.00102251364490802,-0.00413373617857127,-0.0452339686251629,-0.00132080560966463,-3.56519939400545e-05
-0.000961502708195283,-0.00238179941024405,-0.0272297537516048,-0.000676260782146054,-1.52527640966338e-05
-1.17419896676907e-05,-0.00272184774726091,-0.0320431299635799,-0.000694418517905748,-1.37622567855677e-05
-0.00575008249630971,-0.00776912644461711,-0.0879088604709914,-0.00236577920244918,-5.73720253059529e-05
-3.59012363773115e-05,-0.00136448452732726,-0.0149046434970232,-0.000445538048575944,-1.25528524107543e-05
-6.0095250904002e-05,-0.00166662767335579,-0.0192140997656627,-0.000447998450543163,-9.40623405481064e-06
-0.000573428253498487,-0.00224670270256526,-0.0252117123844724,-0.000682582306719859,-1.76271698246399e-05
-0.000587137076938027,-0.00282445909225579,-0.0280964437049727,-0.00101910336245492,-3.39602967680219e-05
-0.00431300065048601,-0.00218201627440768,-0.0255802874743269,-0.000627670503597133,-1.50672340937208e-05
-0.000117592849892101,-0.00187756851725828,-0.0209352508016322,-0.000561099583069491,-1.3824791346485e-05
-0.00163893361606893,-0.00235534899887846,-0.0263843452865303,-0.000679817003031991,-1.58790085236626e-05
-0.00263544810274097,-0.00534546172810641,-0.0559571324933084,-0.00181509820935899,-5.46259274873916e-05
-0.00317013223757279,-0.00682127095527578,-0.0758510975085795,-0.00207593977523729,-5.27401197872135e-05
-0.0105037266479967,-0.00548628059891054,-0.059451214300065,-0.00170374362605247,-4.47385506017893e-05
-0.00177069590122336,-0.00289434793201635,-0.0335047386659353,-0.000801680051983222,-1.78044759569151e-05
-0.007567687858825,-0.0077698576549139,-0.087227432911306,-0.00237405901391363,-5.77933866042035e-05
-0.0272800613203895,-0.014636793640492,-0.153799448319459,-0.00477239762558035,-0.000129859959823021
-0.000618413834294174,-0.00131472627975363,-0.0138587301917147,-0.000442730265106162,-1.36859985074167e-05
-0.00648973577149214,-0.00534145815173176,-0.0584896298343065,-0.00165254639327983,-4.08408949917682e-05
-0.000756896782093897,-0.00363030382640343,-0.0407962010084761,-0.00105098009570109,-2.4274715443835e-05
-4.52659774470288e-05,-0.000920832783990419,-0.010341239901446,-0.000274089933757604,-6.87634947091675e-06
-0.00041824250347644,-0.00149013137664525,-0.0157254853735644,-0.000479808264167325,-1.34007296487903e-05
-0.00145674470664947,-0.00304822949556427,-0.0351881938028968,-0.000859361979472673,-1.93694901093255e-05
-0.00141406365010222,-0.00213058240479027,-0.023776690491615,-0.000652544379723174,-1.66833453372794e-05
-0.000467007767161465,-0.00109876464847098,-0.0113395127948072,-0.00035744123243503,-1.05685304718273e-05
-0.000569791908696438,-0.00350193801019653,-0.0415643207982198,-0.000930046178326982,-1.94169157242985e-05
-0.000515822769263652,-0.00191274088669637,-0.0219347437559484,-0.000564434054502405,-1.40548083669933e-05
-0.000256647406309818,-0.00444143634781843,-0.0450296447930453,-0.00156554573080403,-5.04635070289616e-05
-8.65102103401183e-05,-0.00166896419503545,-0.0182894061486161,-0.000500938038718923,-1.24663307664607e-05
-0.00244573075031262,-0.00488489107074996,-0.0522988694004896,-0.00153106498024869,-4.00613832199803e-05
-0.0020074367089371,-0.00203893126804356,-0.0237808419110541,-0.000571098027086936,-1.30016705234193e-05
-0.000312772274443929,-0.00126710311788945,-0.0142385472909103,-0.000387233706052148,-1.02410796713381e-05
-0.000165096816178378,-0.00320470580852425,-0.0363997449988349,-0.000924054684124376,-2.22851397059576e-05
-0.00259696676497589,-0.00417419001924567,-0.0470730832247759,-0.00127928246723374,-3.38723915983085e-05
-0.0187847657966181,-0.00363682425922377,-0.0404262696283942,-0.00111971267066319,-2.94697341366412e-05
-0.00468841633736028,-0.00807453133763572,-0.0847704561914946,-0.00271307799749088,-7.89406832201877e-05
-0.00317466779651898,-0.00297603569831087,-0.0354541047378916,-0.00081553641976545,-1.77142434362287e-05
-0.000628080942467135,-0.00231659659527731,-0.0244817030814434,-0.000743280961399195,-2.07467675609007e-05
-0.00128844670057893,-0.00240671175806796,-0.0272220716945884,-0.000703046335850166,-1.67477180328767e-05
-0.000150698591439902,-0.00118841560879886,-0.0133904757804789,-0.000351392219910263,-8.49459951036468e-06
-0.000734032421211062,-0.00600267027757395,-0.0662338927987951,-0.00180296874884139,-4.38091772123228e-05
-0.000221745383801708,-0.00312417959823615,-0.0353262148850467,-0.000928119983635178,-2.27885603220845e-05
-0.00349914497059522,-0.00167797594922608,-0.0207689919169286,-0.000409209979229386,-7.41593109869987e-06
-0.000159691681615781,-0.00139339079201387,-0.0163958429418138,-0.000384170725933664,-8.58876110928496e-06
-9.85814723075684e-06,-0.00112099291726657,-0.0126841020028025,-0.000330338727486779,-8.05358348434869e-06
-0.000371396781747468,-0.00245167021512239,-0.029779315736677,-0.000630303888440042,-1.24473691450144e-05
-0.00010514794163341,-0.00221765645375167,-0.0231247204935334,-0.000734493299116901,-2.20322970746034e-05
-0.000385962227400172,-0.00262970700489468,-0.0292655657576507,-0.000784736825444277,-1.92961938739966e-05
-0.00845251543036918,-0.00169575098181036,-0.0199645843022831,-0.000461795140293098,-9.70221416179973e-06
-0.000572166366018756,-0.00279948499722412,-0.0311669146197023,-0.000867065015444035,-2.2042179584677e-05
-0.000739161607282712,-0.00605640298181458,-0.0675820965133035,-0.00188628465973734,-4.75201773498335e-05
-0.000718904310767043,-0.00313134509713595,-0.0353928008315838,-0.000948239631663184,-2.36435844884697e-05
-0.00131441518802811,-0.00319695483106897,-0.036677775548775,-0.000913110632288106,-2.07489426637874e-05
-0.0021599815183132,-0.00274488022734439,-0.0338684068490315,-0.000668153635260293,-1.2486346836471e-05
-0.000905657356451983,-0.00230810641780571,-0.0253445840854893,-0.000715401703445473,-1.8860364403076e-05
-0.0148282999557304,-0.00689939410613009,-0.0770591396272726,-0.00210190650571385,-5.13605804808703e-05
-0.00917751841297154,-0.00491751853146779,-0.0527545611654002,-0.00157397364090506,-4.2339904728127e-05
-0.0019226522558069,-0.00202513607899893,-0.0226717882628699,-0.000586776725173321,-1.40092613507158e-05
-0.0014686519223891,-0.00280266128274977,-0.0331873076476656,-0.000776763686855642,-1.74781489766828e-05
-0.000147037950286921,-0.00230083232369064,-0.0248021862528886,-0.000737109873181041,-2.09221873797827e-05
-0.00128977367649408,-0.000653005821094395,-0.00757151273643755,-0.000185172514288734,-4.27190992931647e-06
-0.00123569084653863,-0.00385607316562608,-0.0408835573078883,-0.00123665284773417,-3.34904422903603e-05
-9.30652577479929e-06,-0.00235329427138761,-0.0276947732012006,-0.000637663060261529,-1.41639632732904e-05
-0.0171778980285444,-0.00256550332208481,-0.0264882320615497,-0.000852370586798323,-2.52415288561403e-05
-0.0020851256163823,-0.00368331451992084,-0.0444218726687756,-0.000941608909114322,-1.86629242289415e-05
-0.0035040950638171,-0.00690837271411652,-0.079894377809179,-0.00195059393106822,-4.32614471917181e-05
-0.00475263992863217,-0.00587992472697772,-0.0596872574966032,-0.00209377150097545,-6.7958026085324e-05
-0.0482548775728459,-0.0134581924946074,-0.152397924619342,-0.00397564949843165,-9.295537825028e-05
-0.000741961311416905,-0.00192083373924643,-0.019738569700145,-0.000641551747719682,-1.90857337903483e-05
-4.13373296827002e-05,-0.00111515940292077,-0.0117559840650154,-0.000371672120080047,-1.0867433406917e-05
-0.000120308212208764,-0.00243257504419888,-0.0285419137615846,-0.000652591614378639,-1.37299942807556e-05
-0.00209634375552414,-0.000618346536187976,-0.00665195380460037,-0.000197533262478122,-5.42230396195163e-06
-0.0328284945726243,-0.00434606481018112,-0.0469563906466823,-0.00133034301717877,-3.41997551888595e-05
-0.000491815609265811,-0.0013367831915457,-0.0133814893005035,-0.000473988852366269,-1.60601061683319e-05
-1.67231062968565e-05,-0.00186178762356719,-0.0204586236439002,-0.000581630993452931,-1.55866574889241e-05
-0.00688850904847793,-0.00529168200540739,-0.061221549983211,-0.00133015761973815,-2.64814812679803e-05
-0.00133618715838746,-0.0067795478803151,-0.0747189020945704,-0.00206668011123551,-5.18946417887799e-05
-0.00299771002330107,-0.00703023999197156,-0.0799607481460163,-0.00208019683567751,-4.93222919486734e-05
-0.00199132736040974,-0.00304073181484116,-0.0316089205465785,-0.00103444396544927,-3.16800702486264e-05
-0.000845214230344671,-0.000853513218571876,-0.00918507922556528,-0.000262290677712218,-6.66313508111193e-06
-0.00292550817306569,-0.00395121623745253,-0.0458950454880889,-0.00113314405229858,-2.55276119517533e-05
-0.000555331420887373,-0.00179017373830898,-0.0208243852200564,-0.000489748679859403,-1.08915511204122e-05
-0.000570095037194518,-0.000947767358214152,-0.0107390582831383,-0.000274537849486833,-6.48299077074643e-06
-0.000612188580167095,-0.00255206078521119,-0.0281417943743962,-0.000801735039417384,-2.12559918958532e-05
-0.000974051282336297,-0.00329302196801232,-0.0355107769697433,-0.00106879383766345,-2.9826564099562e-05
-0.0274480983806791,-0.00961823521495158,-0.106941423510383,-0.00302245637151316,-7.73930103789864e-05
-5.47260514340842e-05,-0.00107864595607145,-0.0115955544852321,-0.0003365204095932,-8.95362457477344e-06
-0.000314179564814276,-0.00114571981108199,-0.0120380374526177,-0.000378392162734553,-1.13494668486824e-05
-0.00111935203892322,-0.00321606111858408,-0.0383722248652189,-0.000850767790026186,-1.72788096018472e-05
-5.91081947228789e-05,-0.00372105447529308,-0.0395628353543406,-0.00117591065255274,-3.10852929062055e-05
-0.000229363827054296,-0.00728511691411728,-0.0785650810930455,-0.00230700987328591,-5.95116501571067e-05
-0.000190345537507186,-0.000620793902827755,-0.00716159624342458,-0.000172973109940244,-3.89350276625455e-06
-0.00161197685381098,-0.00296540776911831,-0.0323876594020178,-0.000933860367172246,-2.54351015656173e-05
-0.000447293913807711,-0.00796600190158274,-0.0913168167969399,-0.0023078384573747,-5.27358214326667e-05
-0.00659315177085884,-0.00990737869790065,-0.114526476252002,-0.0027774050448135,-5.91605093687975e-05
-0.000303412047085949,-0.00149859217092776,-0.0165604508244702,-0.000448836038577705,-1.10631507657966e-05
-0.000158281627513301,-0.00224854150590618,-0.024740919540317,-0.000688322447667977,-1.79696694165554e-05
-0.000932004659814134,-0.00182888406196401,-0.0204928509422195,-0.000567387464331159,-1.4586160745984e-05
-0.000235899256827543,-0.00669928300532989,-0.0754380135977173,-0.00196838215538547,-4.51129975735086e-05
-0.00372973487427064,-0.00211153538590769,-0.0240199796963775,-0.000611466822743101,-1.44396993652718e-05
-0.00045511110087082,-0.00127481398601781,-0.0139525710621913,-0.000389541193123399,-1.00387184190431e-05
-0.00136678079592778,-0.00318536938517363,-0.0334778804325228,-0.0010475002837092,-3.04214047015305e-05
-0.00014278421680558,-0.00274461932724412,-0.0300713636852795,-0.000861612431712178,-2.31776327057597e-05
-5.85003719799637e-05,-0.000839010607708701,-0.00923362001036031,-0.000253837735626594,-6.54144807253232e-06
-0.0303179976217135,-0.00336713430625184,-0.0353253683013861,-0.00110211411878242,-3.21017886604879e-05
-0.00322545338812608,-0.00821941586447152,-0.0965373702765939,-0.00234769047767763,-5.133824210106e-05
-0.00013116642089761,-0.000622846025388459,-0.00682887784126882,-0.000186781989119311,-4.63223275834812e-06
-0.000552238568609087,-0.0055177318222338,-0.0584913120447109,-0.00175585342186968,-4.6811750921939e-05
-0.00117124541048397,-0.00409907941089725,-0.0468962667048136,-0.00121213090928957,-3.03743141771017e-05
-0.0240799062919972,-0.00362664674348511,-0.0434888114217619,-0.000959406130021268,-1.9700298520533e-05
-0.00476344618324298,-0.00273924470805563,-0.030983955338728,-0.000815597779035004,-2.01186244445217e-05
-0.000276103624735957,-0.00133688865622576,-0.0148479530397685,-0.00041056205487694,-1.05868994741398e-05
-0.00431481117406285,-0.0143225580164344,-0.16261566836545,-0.00424500558735708,-9.7274929684652e-05
-0.000468233999291079,-0.00312168510126875,-0.0334474196683405,-0.000963943042814608,-2.47641088978167e-05
-0.00911484893978332,-0.00806952322660961,-0.0876920973076899,-0.00252126220601917,-6.3099917328101e-05
-0.0032616462244881,-0.00322559487786885,-0.0366392839673173,-0.000941834108232953,-2.24351781931686e-05
-0.00316231680831081,-0.0020089535626713,-0.0229269285841393,-0.000586063196332864,-1.40262373040256e-05
-0.000185803533698459,-0.00132942473786394,-0.0148875029836704,-0.000402177656417591,-1.03093287301881e-05
-0.000764084967884271,-0.00264843737725455,-0.0291683344412351,-0.00081595159992448,-2.05421776524117e-05
-0.000246187271407239,-0.00508092591095422,-0.0569723851161653,-0.00149236846273021,-3.44687155569368e-05
-3.44187118620498e-05,-0.000762704949592514,-0.00815560190155592,-0.000251878003151629,-7.64434548473744e-06
-0.000163144592622344,-0.00881149601017269,-0.0972393015868785,-0.00270338052803987,-6.77339548785637e-05
-0.000565841531934619,-0.00369622024443649,-0.0441954937596521,-0.000959010873923416,-1.95914696656195e-05
-0.000156825152467066,-0.000542698223176595,-0.00583447430078733,-0.000173217562820682,-4.82225116908319e-06
-0.00289369508366522,-0.00445612219618459,-0.0497333506647928,-0.00136634151807291,-3.40547043224137e-05
-0.000349631739954281,-0.00295182606032829,-0.0338355492142421,-0.000864269991425137,-2.01236396688276e-05
-0.00235588087907412,-0.00411118653963053,-0.0493561402588439,-0.00110247900016147,-2.29178864143387e-05
-0.00100134323495882,-0.00598121204641506,-0.0675064046715744,-0.0017831113040922,-4.34785113888747e-05
-0.000134636448561931,-0.00289604556012474,-0.0314691595082081,-0.000901148202294477,-2.37695578521802e-05
-0.00017792675718098,-0.00173610108035468,-0.0186507346612356,-0.000542194310043487,-1.46541826037871e-05
-9.41147722970381e-05,-0.00230079304705043,-0.0266992753953903,-0.000645434009072632,-1.45693408281344e-05
-0.000164353992926913,-0.00300217972977303,-0.0341312751433926,-0.000887497020494787,-2.2074975415689e-05
-0.00845824694334141,-0.00411796431823155,-0.0460859877145532,-0.00118134020084332,-2.6179092119899e-05
-0.000358961465928953,-0.00226297776813618,-0.0258948515498868,-0.000673865248495331,-1.64037304509356e-05
-0.00419095291062821,-0.00298741713628211,-0.0324422381223632,-0.000967834401347123,-2.70218744227757e-05
-0.00832909783165825,-0.00213378486047741,-0.023219374910958,-0.000658140940060892,-1.67805064899229e-05
-0.000170976021852898,-0.00151827488220597,-0.0177879370668173,-0.000408788674945426,-8.68271295867861e-06
-0.0468263541901931,-0.00155653619761558,-0.018739237835281,-0.000401354724000935,-8.0224988733557e-06
-0.00102853263865321,-0.00465422030939955,-0.0508313896512371,-0.00142614462196022,-3.68422399802503e-05
-0.000104803781050933,-0.00425674621148532,-0.0498949249951076,-0.00114079022777136,-2.38957950492368e-05
-0.00013311836309271,-0.00228186794500794,-0.0252826009648069,-0.000687581421363603,-1.71561996527936e-05
-0.00486722012212437,-0.00181785151490606,-0.0204571114793511,-0.000546256034612447,-1.37650019915125e-05
-0.00144937089535435,-0.0128856792442006,-0.141790754296748,-0.004026782315599,-0.000103627923280536
-0.000663020273257375,-0.00256947849791102,-0.0276960040441953,-0.000830347240845963,-2.26074289497591e-05
-0.00988991262264804,-0.00581981540914143,-0.0631550620268655,-0.00178938899420078,-4.40926243366412e-05
-0.00409842227186696,-0.0021978084392975,-0.026024950875372,-0.000593189236137714,-1.26813511853208e-05
-0.00103014366914078,-0.00185249747380132,-0.0216942140525244,-0.000523152238325331,-1.229783274179e-05
-0.00092875806110837,-0.00294841542437602,-0.031714055212576,-0.000929692850308195,-2.51866193780004e-05
-0.00137585298447696,-0.0101198958404388,-0.102882894397852,-0.00361598714118072,-0.000116174713075119
-0.0151498927307099,-0.0110032151363906,-0.112712772733757,-0.00372548853566318,-0.000112802538561187
-0.00466002126386234,-0.00311199010214596,-0.0341570810940479,-0.000969669284030306,-2.53774257963968e-05
-0.000115396051161176,-0.000870565158004796,-0.00996069482338287,-0.000245015530761505,-5.66352636709788e-06
-0.000574917413387999,-0.00489759433146451,-0.0532167228754172,-0.00152054564422199,-3.98121467629564e-05
-0.00145133754944082,-0.00590355220989872,-0.0669778121922603,-0.00181417244267024,-4.5265603493787e-05
-0.000590758219993548,-0.000955122731285954,-0.0105586046196718,-0.000279346813220838,-6.89475475562195e-06
-0.010300061405462,-0.00311650532819379,-0.0313194084673806,-0.00105752118641272,-3.18468830686036e-05
-0.000196127441079441,-0.00365730112038972,-0.0395081612535712,-0.00113182560290925,-2.9374855770139e-05
-0.00053254615582965,-0.00221408425732788,-0.0251255773132976,-0.000627167303114406,-1.41516768361816e-05
-0.000215461546435036,-0.00377672850346662,-0.043408721981054,-0.001075951383044,-2.45202632147301e-05
-0.000482607909471411,-0.00289329273850017,-0.0314371963760417,-0.000900259100175105,-2.36236781381949e-05
-0.00077575341654279,-0.00307138742589946,-0.0339985705485316,-0.000905565504260852,-2.15098219512888e-05
-0.000203826211266134,-0.00533983623323529,-0.0634431740534481,-0.00143427391630518,-2.98292904776187e-05
-0.00194744312037831,-0.00405036384206454,-0.0462860602492628,-0.00115021789612157,-2.69151002748023e-05
-0.00228658084560851,-0.00206928057216424,-0.0246746770689002,-0.000563626248717641,-1.24683257586588e-05
-9.55238623171484e-05,-0.000639862822507726,-0.00707194396472086,-0.000191144487409978,-4.7295770546163e-06
-0.000204117598639697,-0.00330391209455546,-0.0347842065024542,-0.00104753030389199,-2.84715142559688e-05
-0.000670343776907445,-0.00224749356569275,-0.0265620615837923,-0.000595885571321064,-1.21156620349105e-05
-0.000252622647076373,-0.003213379130543,-0.0381141004119166,-0.00086177121344394,-1.77197726469647e-05
-0.000497621655598302,-0.00219754664269854,-0.026202410492408,-0.000629878413845375,-1.41838315134135e-05
-0.00105433751130524,-0.00227213101453377,-0.0264557727071293,-0.000626260310908844,-1.45485032783699e-05
-0.00558744694514846,-0.00640178561992627,-0.0727093440187346,-0.00192094034982665,-4.63214852140059e-05
-0.00321581969306139,-0.000828118617411695,-0.00955742571831273,-0.000233223022393814,-5.36030705365564e-06
-0.0181825314848602,-0.0010550433862691,-0.012085004562626,-0.000302431357206534,-7.04958944452993e-06
-0.00145940235080322,-0.00287474827754609,-0.033198406802066,-0.000856705750987174,-2.1534932857371e-05
-0.00868695951811382,-0.00518118830423855,-0.0559499685054003,-0.00160935950255364,-4.15687784341578e-05
-0.00039757307761612,-0.00407462583121525,-0.0490550737864697,-0.00106264558758745,-2.16322029776295e-05
-0.000151035777454678,-0.00104772678919642,-0.0115567815068158,-0.000313861873225518,-7.91275767774934e-06
-0.00127325304563031,-0.00782315582913453,-0.0841207892417489,-0.00256952655079562,-7.08594544314528e-05
-0.00132695112054992,-0.000763452313844941,-0.00825432505638336,-0.000243236264876434,-6.68454545957319e-06
-5.89773480296207e-05,-0.00147519650967898,-0.0172211046974213,-0.000435831912777906,-1.09928704234718e-05
-0.000339205901773165,-0.0016788558363422,-0.0193742381841378,-0.000497257274738039,-1.21498795823971e-05
-9.01235805645939e-05,-0.0144512180311605,-0.165675163871638,-0.00423007706726858,-9.5672043093683e-05
-0.000445658754543055,-0.0041597247441607,-0.0439004402984703,-0.00136779437531359,-4.06246534033348e-05
-0.00115887825312611,-0.00475115628219076,-0.0528776554701325,-0.00147340224548648,-3.84274538913053e-05
-0.000473534476935655,-0.000952765545756126,-0.0104809645441436,-0.00029983597559885,-8.1097085637416e-06
-0.000317519937695132,-0.00095940039179567,-0.011181933449112,-0.000265470597776762,-5.82406790954448e-06
-0.00205193270214665,-0.00986356319922861,-0.105573012360434,-0.00312501522764341,-7.97560799267026e-05
-0.000296959123031626,-0.00111418217384085,-0.0126250521586077,-0.00033060651990735,-8.14650207650146e-06
-0.00114482654233306,-0.00238089337004734,-0.0270683797899654,-0.000691344039309982,-1.68607970268453e-05
-9.01415390940352e-05,-0.00106120421936117,-0.0117225773085378,-0.00032696713698438,-8.59552332205137e-06
-0.000134117518918564,-0.000727202170536289,-0.00737468390180369,-0.000242511563423364,-7.33904020121856e-06
-0.00961310926497938,-0.00996599703432611,-0.107356437486591,-0.00325389247408625,-9.28318197118214e-05
-0.00946849962974061,-0.0018518655749602,-0.0215647226103646,-0.000500897564240654,-1.05611482700285e-05
-0.000170377856371307,-0.00394805403709477,-0.0482046196863637,-0.000979720644864401,-1.87030251341147e-05
-0.000504846965122763,-0.00229728798110998,-0.0269798043357895,-0.000627618459573598,-1.34863234595449e-05
-0.000216693082616959,-0.00239874809910318,-0.0263361369413788,-0.000752074375000744,-1.98291122721772e-05
-0.00531873512319747,-0.00331577831219889,-0.036850090421136,-0.00100852583815747,-2.48255218486615e-05
-0.0339558298036522,-0.00940270387660704,-0.100559215223922,-0.0030695106259892,-8.65047227090232e-05
-0.00125044424901954,-0.00103302185293687,-0.0112815820169644,-0.000321379903133523,-8.69618364225831e-06
-0.000274583703121167,-0.000853544686846528,-0.00887775849286704,-0.000290272813787629,-8.78060121543011e-06
-0.00171476410781823,-0.00343784679338025,-0.0371550587421263,-0.00108841629717099,-2.91559119789586e-05
-0.000422454330904265,-0.00221236217988268,-0.025623972902158,-0.000619613569680322,-1.38072065829198e-05
-0.00498728834303319,-0.00204373602652806,-0.0224393652026313,-0.000618539321804668,-1.54265140166543e-05
-6.38453544385964e-05,-0.00206926705443706,-0.0234017593459633,-0.000609993256038555,-1.47159876085412e-05
-0.00140003897226149,-0.00431181915568654,-0.0441986838138857,-0.00145040428240645,-4.35141820905072e-05
-0.000313063922195322,-0.0039045829365079,-0.0436136849664088,-0.00116377682977326,-2.8083212401344e-05
-0.00143970603517385,-0.00660579215445919,-0.0765355176920212,-0.00186597115502085,-4.25742596868073e-05
-0.000207503078604065,-0.00186642529273374,-0.0206113756721531,-0.000580787402801486,-1.50744153367987e-05
-0.00200871133768521,-0.00171777844767859,-0.0183047467325501,-0.000555476975793834,-1.5981199510714e-05
-1.51831823573811e-05,-0.00307539997849754,-0.0352349423484927,-0.0008409138569071,-1.84861479455811e-05
-0.000760257612086646,-0.0012957618917391,-0.0150970308360225,-0.000353282288601764,-7.69420710002744e-06
-0.000943932895406285,-0.00248860450694747,-0.0264772372344564,-0.000792566961013541,-2.22120127363645e-05
-0.000714470617027341,-0.00122443466019564,-0.0128024027980188,-0.000418759428838067,-1.29224539449812e-05
-0.000978314470299502,-0.00121143203151344,-0.0128821420388977,-0.000382030755220253,-1.02781604688529e-05
-0.000180643161231675,-0.00117307843958704,-0.0121794625139034,-0.000381121010164354,-1.12307772832698e-05
-0.000111674930194483,-0.00115791662655205,-0.0135185364958345,-0.000332185671403862,-7.64137446846557e-06
-0.000189056870434134,-0.00145461762296502,-0.016747524699447,-0.000415714220688146,-9.93294504310737e-06
-8.99341274613885e-05,-0.00190956150518311,-0.0209996983201013,-0.000575604467962176,-1.47890210139445e-05
-0.000591373031381903,-0.00358085192295707,-0.0376700272042821,-0.00118711005440125,-3.40648805348453e-05
-0.0903322309948615,-0.00357116039482019,-0.0426223251150051,-0.000971515544025969,-2.1164918139065e-05
-0.00012126650809785,-0.000684384429036773,-0.00757323278145873,-0.000211775382372326,-5.65913019277109e-06
-0.000200190455246885,-0.00103489426259698,-0.012037747497057,-0.000297641236289392,-6.88934268327723e-06
-0.000448448153770431,-0.00466489308210412,-0.0524270885560958,-0.00138096149424299,-3.32099856825074e-05
-0.000641916627719175,-0.00579287424127038,-0.0611058932279941,-0.00189597372992323,-5.31733516998101e-05
-5.6385008121107e-05,-0.00491873399863091,-0.0540134936112122,-0.00150651380956063,-3.7809269817628e-05
-0.000565140419723442,-0.0018143765775919,-0.0188953285557275,-0.000597185159426139,-1.75487302406973e-05
-0.00289734680627318,-0.0115290613467311,-0.140248143810936,-0.00271496002811267,-4.33642362718289e-05
-0.00123984680425604,-0.00296322227607646,-0.0354956581148915,-0.000744318409390821,-1.47751583733291e-05
-0.000397268378864224,-0.00437757822609282,-0.0455475992106472,-0.00142827524140809,-4.0354238404301e-05
-0.0954506338059324,-0.0136489862163489,-0.150425294395632,-0.00411549705975306,-9.79432594425744e-05
-0.00024906549331527,-0.00415046645563687,-0.0448193798800213,-0.0012973961704123,-3.31216255351185e-05
-0.000686010392790593,-0.00100268093445941,-0.0119414017926919,-0.000262496343088059,-5.51086099945917e-06
-0.000279220379820755,-0.00762073584235783,-0.0868356203212703,-0.00224850237567287,-5.43961264932868e-05
-0.000399075907719593,-0.00120367730020832,-0.0131070388148061,-0.000375286871641123,-9.8558805572757e-06
-0.00077782814633176,-0.00511428702828068,-0.0594006809966487,-0.00135558247431417,-2.90065228992297e-05
-0.000441300636327302,-0.000646604137385306,-0.00692001094327364,-0.000199534583020744,-5.25324058511245e-06
-0.00264172733201573,-0.00270658312182617,-0.0292340340211657,-0.000866554480628501,-2.41349530650736e-05
-0.000159240981198128,-0.00119248671671071,-0.0137207498139841,-0.000348622536645304,-8.44741667766379e-06
-2.36389434439266e-05,-0.00125863901038296,-0.0135385473373144,-0.000391646888925457,-1.04616291213588e-05
-0.00100818512271728,-0.00149938762678435,-0.0172739839670434,-0.000417466533324529,-9.38877044136976e-06
-1.26270365542469e-05,-0.000667918123160972,-0.00752666685587219,-0.000198400035739954,-4.82701803528495e-06
-0.000270083401043508,-0.00758033174461924,-0.0833223934582735,-0.00229770621841707,-5.61522293466809e-05
-7.15397643541449e-05,-0.00315662153442516,-0.0350420855203821,-0.000975457913867661,-2.5392515204441e-05
-0.00385544915854941,-0.00533884628803296,-0.0590242662686096,-0.00164642011498844,-4.25740071192903e-05
-0.000483988817847836,-0.00366816297587135,-0.0450335650376215,-0.000920099982654077,-1.75826873031815e-05
-0.000266981981004943,-0.00121257916700356,-0.0132890917514006,-0.000363447916171655,-9.01994594770914e-06
-0.00366145781283023,-0.00625474621072301,-0.0753059405432027,-0.00165586645358334,-3.3715829948423e-05
-0.000434351748066941,-0.00644557612631973,-0.0712068827897644,-0.00202022013954711,-5.31479751346463e-05
-0.0039772190064683,-0.00278822852154463,-0.0316375664690379,-0.000825964858117367,-2.01624095832897e-05
-7.02702070434214e-05,-0.00187565920040284,-0.0212938306032083,-0.000567959670802975,-1.41852507703943e-05
-0.00403197603889127,-0.00372724009805321,-0.04230138903732,-0.00110089306467348,-2.67957585935185e-05
-2.01232838017429e-05,-0.000492771298206865,-0.00605647405342708,-0.000119238882652306,-2.26796017427366e-06
-0.000319780442718076,-0.00276543177546968,-0.0303663740822072,-0.000873027691532802,-2.38279036397682e-05
-0.000555218732543938,-0.00125329936083828,-0.013891055090319,-0.000390725812906612,-1.02825648086569e-05
-0.00102074564375954,-0.0049942620338424,-0.0578384237228106,-0.0014316586902739,-3.21939248378988e-05
-0.000400904121880874,-0.00726634164092803,-0.0840919991239697,-0.00206630670085928,-4.68566633803724e-05
-0.00137640906237368,-0.00628479276364914,-0.0727442953275672,-0.00177694247910748,-3.86722335901712e-05
-9.46471790392867e-05,-0.000731561514576684,-0.00800775857942456,-0.00022148425033236,-5.77105332733918e-06
-6.55138811339606e-05,-0.000875550486068114,-0.0102231223036327,-0.000246374195191801,-5.53677047553047e-06
-0.0520260846829667,-0.00551280612441616,-0.0581624561977571,-0.00173728795998962,-4.58800611378916e-05
-0.00411371302981134,-0.00421863067077953,-0.0482563931657049,-0.00121840973110143,-2.93808617808832e-05
-0.00236089102089365,-0.002500633771947,-0.02861536223963,-0.000681958117282055,-1.47815714807142e-05
