"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-0.00166427288501358,-0.000219848878044831,-0.00262901901694561,-0.00091709746812621,-5.77790472927053e-05,-1.6167551787738e-06,-2.46630795759373e-07
-6.17962432580832e-06,-6.98721312179655e-05,-0.00079424041208304,-0.000288527553941359,-1.66121150203535e-05,-3.21716809364992e-07,-4.37246109485922e-08
-1.53871549306572e-05,-0.00010482562364271,-0.00121434205549521,-0.000434224832238234,-2.691667139465e-05,-6.58366276812261e-07,-9.99758208319879e-08
-4.65268739165969e-05,-0.000233089682870911,-0.00292221955653879,-0.00093800144773723,-4.90286405798734e-05,-1.08415008985841e-06,-1.35329352863866e-07
-3.19936239434604e-06,-0.000167146906789414,-0.00225728145520622,-0.000671183118275637,-2.52696391179752e-05,-3.84242256440404e-07,-4.64727725002499e-08
-0.000148867787527984,-0.000974788379894513,-0.0146066757374505,-0.00373958987985571,-0.000144716646945764,-2.80010235233497e-06,-4.12651806788177e-07
-2.02440368357593e-07,-3.03973708464706e-05,-0.000384918440048754,-0.00012666879561164,-6.01950523027028e-06,-9.70399788025047e-08,-9.04830933068367e-09
-4.67350212394191e-05,-3.8068489433978e-05,-0.00044556495785427,-0.000161515959427094,-9.26833839531849e-06,-1.8804124657934e-07,-2.74311154868645e-08
-6.57890614774725e-06,-0.000333997903885179,-0.0043563857850283,-0.00140811837676895,-6.46230700844241e-05,-1.35767350566973e-06,-2.15606638268583e-07
-1.69943999772659e-06,-5.67616615438447e-05,-0.000835589591370005,-0.000215772643441936,-8.25975261387057e-06,-1.10588922652699e-07,-1.16582439135815e-08
-9.38234954173112e-07,-6.67547111756956e-05,-0.000890847082872589,-0.000266279072945896,-1.31104744618415e-05,-2.47753207194279e-07,-2.81281180602999e-08
-4.09142322410627e-06,-0.000173763015062819,-0.00223267652564327,-0.000708991549025167,-4.13723108893538e-05,-9.69121447252919e-07,-1.55834274712107e-07
-3.63578395696784e-05,-9.51820600231519e-05,-0.0012188777986027,-0.000392745765036512,-1.96325753928361e-05,-3.71011788136144e-07,-5.03263123463604e-08
-6.05445352105383e-05,-9.47844706640845e-05,-0.00118566881960045,-0.000377765153081416,-2.07498412270191e-05,-4.774994467327e-07,-5.76157897647088e-08
-0.000155270696767018,-2.97426036690902e-05,-0.000395236458309359,-0.000120175179650178,-5.50774306506963e-06,-9.41649324071037e-08,-9.77688460968018e-09
-8.33047825676836e-06,-9.88374021039118e-05,-0.00105839810277894,-0.00040464945553495,-2.75391837963324e-05,-7.95499670080969e-07,-1.08501287097162e-07
-2.17068879271309e-06,-8.20709401264195e-05,-0.00105287439780297,-0.000335569283784898,-1.47689883792657e-05,-2.64600455840425e-07,-2.80628097848454e-08
-7.4096859685735e-06,-1.25846114957956e-05,-0.000155361609340912,-5.3552250577743e-05,-2.71345407110157e-06,-4.21464465494293e-08,-4.46223834882351e-09
-1.42512761858171e-06,-0.000324859345715731,-0.00389024380125857,-0.00135988863821754,-7.73757129697294e-05,-2.02363635021796e-06,-3.25748522272961e-07
-5.32885168491593e-06,-3.90208564875169e-05,-0.000501391890887655,-0.000159646094690302,-8.09760050440866e-06,-1.38271587757367e-07,-1.48732656790606e-08
-0.000364142853219396,-0.000484330327159637,-0.00643984525458712,-0.00197852015072286,-8.59390525590475e-05,-1.79574633489277e-06,-2.8391611068379e-07
-5.3015786963817e-06,-3.4174824558302e-05,-0.000435344620252491,-0.000146032380167888,-7.26880087936754e-06,-1.34564361975453e-07,-1.44856956374451e-08
-1.94495298777575e-06,-0.000145545339472431,-0.00186730925748032,-0.000602713550208234,-2.71753369033845e-05,-5.52494098715606e-07,-7.50060842147344e-08
-6.06343523652519e-05,-0.000213397345355561,-0.0027402596729302,-0.000866883341046887,-3.79754993387604e-05,-7.51505949325715e-07,-9.86982908512955e-08
-5.89978510789901e-06,-9.22209460182464e-05,-0.00118076470310183,-0.000367965113852892,-1.76460030743564e-05,-3.50181397174021e-07,-4.35260522146928e-08
-2.66056458197994e-07,-0.000106466977719834,-0.0012489812101346,-0.000433725365639359,-2.83570237170072e-05,-7.15128589418027e-07,-9.50212355899093e-08
-0.000444319506775148,-0.000296568055405871,-0.00388282068818521,-0.00121749197702051,-6.09265297505379e-05,-1.41452678368848e-06,-1.91573912262653e-07
-0.000110434957712902,-0.000317613996758469,-0.00454373226136487,-0.00122000739764954,-4.50758377313343e-05,-7.25907386711635e-07,-9.88112951139095e-08
-5.89594115618652e-06,-0.000306317636105631,-0.00488120268332914,-0.00111343505157046,-2.95439658286045e-05,-3.44362242116205e-07,-2.70331746277108e-08
-0.000333801640046483,-0.000324413271090232,-0.00476203994715523,-0.00125477065287184,-3.58492007573874e-05,-4.17184325979259e-07,-4.19719564437315e-08
-0.000556520045572828,-0.000486177181311446,-0.00717577957021161,-0.00194096368956458,-7.71269045634626e-05,-1.47829299770863e-06,-1.94853850803422e-07
-0.0019827131127208,-0.000163859184855131,-0.00207699420139842,-0.000665012093220035,-3.4243280525259e-05,-7.53184421725674e-07,-1.11779453819682e-07
-0.000485710853234345,-0.000214019185351931,-0.00323341251750104,-0.000867744580856411,-2.52694673508747e-05,-3.37994682475529e-07,-4.40720810690463e-08
-1.11125413033708e-05,-0.000411965921761811,-0.00568562457745336,-0.0016757164734632,-7.23531227566632e-05,-1.47849374921295e-06,-1.76728698345618e-07
-2.62175491368977e-05,-0.000173997376468968,-0.00240378346123615,-0.0007081705590469,-3.13298110230509e-05,-5.66583600797311e-07,-7.5689531474632e-08
-4.21832002370781e-05,-0.000555962843721911,-0.00664725735881576,-0.00216936215125293,-0.000134482312356077,-3.79493531295627e-06,-5.08279533480981e-07
-3.70230608474076e-05,-9.43439626637233e-05,-0.001172670011096,-0.000397636139705793,-2.03993341135189e-05,-4.55240360991427e-07,-6.83760410569166e-08
-5.78938314284017e-05,-7.94702157813394e-05,-0.0011608086744606,-0.000309965821249281,-9.13957563369872e-06,-1.07490887479855e-07,-1.14345910073865e-08
-1.13349083152858e-05,-6.49857521642474e-05,-0.000967363855585184,-0.000243773153586835,-5.96797521007497e-06,-5.38409412664812e-08,-4.94268101114414e-09
-1.92680593282812e-05,-0.00031886511347783,-0.00431155129998003,-0.00135837727314659,-6.59324994240484e-05,-1.67436289761347e-06,-2.24259684969974e-07
-1.03238701417707e-05,-5.95159349918117e-05,-0.000702772301190433,-0.0002454819504211,-1.48484061334164e-05,-3.14036519505345e-07,-3.9686874188094e-08
-7.45912628768997e-05,-0.000100149739894191,-0.00142841114906286,-0.000414857523372508,-1.46671062382642e-05,-1.96506480781845e-07,-1.94204830006317e-08
-2.01576291942729e-05,-0.000132220097006892,-0.00156007725234061,-0.000542139954071724,-3.50204918187491e-05,-9.06265234146276e-07,-1.31301871839629e-07
-4.13264009124781e-07,-0.000192216097100012,-0.00225532037294438,-0.000795193243392034,-4.4492346338465e-05,-1.00517171048864e-06,-1.37760330793934e-07
-0.000133781257549925,-0.00032889974718793,-0.00518297359103726,-0.00118979325618965,-3.14959980213247e-05,-3.86120145057235e-07,-4.51442210791519e-08
-7.84965782817393e-05,-0.000302056321895646,-0.00361836783127196,-0.00121485352240552,-7.92603514694346e-05,-2.27529349700607e-06,-3.97730422511121e-07
-1.36133645001202e-06,-7.91598423034633e-05,-0.000970185045694024,-0.000327706566599617,-1.6538953880485e-05,-2.84480022133549e-07,-3.14487031216614e-08
-1.95674869961637e-05,-0.000138265916195791,-0.00182117739223364,-0.000572822300010017,-2.58942177557842e-05,-4.9942400772718e-07,-6.04526827630014e-08
-9.40861799395565e-05,-0.00055462703035009,-0.00859594174903644,-0.00190738292061782,-4.77885902485098e-05,-5.09089985056833e-07,-5.29633218171454e-08
-2.94609456459316e-05,-0.000241158534499183,-0.00338033443793011,-0.000961865839523285,-3.77281216087377e-05,-6.38864914309646e-07,-7.15453281563416e-08
-0.000334251119092466,-0.000102320138015374,-0.0014115178950289,-0.000404450602043754,-1.89144531708707e-05,-3.01844545969044e-07,-3.91532576216047e-08
-0.000519134676481681,-0.000528347098145071,-0.00628153793212386,-0.00211550886670808,-0.000115327561873713,-3.15532893669924e-06,-3.55552146852339e-07
-8.20002984724955e-06,-1.9362141111081e-05,-0.000279141725588853,-7.83600161438747e-05,-2.86697426299387e-06,-3.08921700997723e-08,-2.95641322201056e-09
-9.53774684586683e-06,-0.000219780755934885,-0.00279442309137255,-0.00086877410908513,-5.43080981181276e-05,-1.41683318528042e-06,-2.11816193190771e-07
-0.000330785379414666,-5.5793733668424e-05,-0.000718096761979247,-0.000230053943276587,-1.1469344558368e-05,-2.11263761823455e-07,-2.7890979141798e-08
-0.00104955779006521,-0.000279728073161458,-0.00375450093810655,-0.0011315096615181,-4.98741299814198e-05,-9.76738761465649e-07,-1.40194301004869e-07
-9.32821703214515e-07,-0.000111924915945334,-0.00155358499254619,-0.000459942860207063,-1.80508908340649e-05,-2.73329699285175e-07,-3.41296054229278e-08
-6.09239061180045e-05,-0.00012491695613388,-0.00159733269847669,-0.000507723453770953,-2.46762973915571e-05,-4.11727470805978e-07,-5.01470864400221e-08
-5.16580432008418e-05,-0.000347909083112294,-0.00464918692951894,-0.00141502097037158,-6.38245449439689e-05,-1.22478291278427e-06,-1.29101554580124e-07
-0.000119504025119177,-2.99366209262114e-05,-0.000399638235053474,-0.000123320350676326,-5.28178158260006e-06,-6.68834803374542e-08,-6.63225761199371e-09
-2.06072731172569e-05,-0.000115943649765595,-0.00146438736249767,-0.000490618459261144,-2.51730435459341e-05,-5.46495344005976e-07,-6.9016211345918e-08
-0.0021628945624832,-0.000221968048525701,-0.00274771529627604,-0.000927467104610868,-4.90757821909327e-05,-1.09495328128318e-06,-1.75431514299883e-07
-0.000389052211090646,-0.000404070924242299,-0.0048691366280762,-0.0016479203628241,-8.60676038234587e-05,-2.12158675432228e-06,-2.71309992118107e-07
-4.466080244514e-07,-9.39194596858574e-05,-0.00115587664651788,-0.000388581588954673,-1.70704075611039e-05,-2.62133907724671e-07,-3.28482781686289e-08
-2.18177739056413e-05,-8.47732973289597e-05,-0.00110093281756956,-0.000341788808105248,-1.68738505450516e-05,-3.24082049113494e-07,-4.72454723798864e-08
-2.19561189179762e-05,-0.000223672176035995,-0.00283506960200125,-0.000958978975059399,-4.62395274011818e-05,-1.12893435752493e-06,-1.71484575257619e-07
-0.000161276014683076,-0.000250185421049724,-0.00348140503355732,-0.00104380043836454,-3.93406871539992e-05,-6.40583204364331e-07,-6.95946739714957e-08
-6.98716015715695e-05,-0.000179145481010431,-0.00204252238869892,-0.000756698615404844,-4.52640045148778e-05,-1.24827804118821e-06,-2.01602179035197e-07
-3.01637450794701e-07,-0.00012287834958849,-0.00144999805932358,-0.000512901051354853,-3.03153084579288e-05,-7.20256047925807e-07,-1.17054608002043e-07
-0.000207076313710752,-0.000232823928380388,-0.00320767349278082,-0.000969989752588873,-3.92553648268512e-05,-7.06315130416524e-07,-7.59329024679899e-08
-4.0749023266784e-08,-6.91204976564678e-05,-0.00103884318637358,-0.00027245815501814,-8.05677912230074e-06,-9.03152823583666e-08,-9.89088500658036e-09
-1.41817815948464e-05,-0.000366397605130464,-0.00458976490740852,-0.00148606566476351,-8.45547534569224e-05,-2.24866207216845e-06,-3.75209255349948e-07
-2.49418900577503e-06,-2.36599739694978e-05,-0.000301719730654851,-9.81262215649037e-05,-4.17862586188367e-06,-5.83020042133065e-08,-7.36165556181055e-09
-1.6109728694591e-05,-9.9115025342318e-05,-0.00114318282506316,-0.000417676745279866,-2.6880112476646e-05,-7.59910973624491e-07,-1.1378452862587e-07
-1.99423429453338e-05,-0.000173102184336379,-0.00206423183005563,-0.000701145154018196,-4.36796239757786e-05,-1.04967191674188e-06,-1.49060978296145e-07
-3.84433139155593e-06,-9.62793906965255e-05,-0.00131786357188517,-0.000383116231704844,-1.89062547901186e-05,-3.70603357391365e-07,-4.39141746300108e-08
-4.94486530855376e-06,-0.00014379194549822,-0.00160394224393888,-0.000578135753672465,-3.95352527127746e-05,-1.10938969197783e-06,-1.61982043132003e-07
-0.000817999855859175,-9.31587764068811e-05,-0.00106584843207581,-0.000376959776149804,-2.27277527573011e-05,-4.93560324221765e-07,-5.8772816062813e-08
-0.000183121637669204,-0.000156725045820539,-0.00190719352733863,-0.00064114106824058,-3.1927507678553e-05,-7.62816235788669e-07,-9.76749245273909e-08
-2.67988722274515e-05,-0.000182172273150333,-0.00225765531165428,-0.000708500969392051,-4.02618448849812e-05,-9.10821373512062e-07,-1.27522033870342e-07
-1.44578312569754e-05,-0.000287673598324264,-0.00320051493602007,-0.00113143754011539,-7.61835804058419e-05,-2.29991709770894e-06,-3.92319810578187e-07
-0.00206051181746392,-0.000192110869980004,-0.00254873014009189,-0.000783429294619597,-3.19742764262054e-05,-5.4496370536228e-07,-6.06543993697526e-08
-0.00017452740679369,-0.000309987258102049,-0.00394214580722659,-0.00124645743005997,-6.41229606180849e-05,-1.39457543838485e-06,-2.07926006005054e-07
-1.73401926083505e-05,-0.000136309766189799,-0.00183930350186375,-0.000559901801887308,-2.50286046628023e-05,-4.03077024707655e-07,-5.21275027787202e-08
-1.80612773819089e-05,-0.000201567367147998,-0.0027927818228043,-0.00080441381767718,-3.86160730514451e-05,-6.92927425810509e-07,-8.51411956759305e-08
-0.000119528524783807,-0.000385700712824914,-0.00403978434134675,-0.00158152278160748,-0.000109050632147945,-3.07518814852692e-06,-4.7405620649088e-07
-1.31031868132458e-05,-0.000182076991602207,-0.00257838161179349,-0.00070754621837078,-2.25693866086618e-05,-2.70293258031185e-07,-3.58828654090093e-08
-2.77179233677538e-05,-7.86165507691655e-05,-0.00105830127658288,-0.00031970653412145,-1.49067630851873e-05,-2.45897998885084e-07,-3.21643483069955e-08
-2.11523337734221e-06,-0.000141535121135185,-0.00173966080751629,-0.000591656102240173,-3.13665367142058e-05,-7.40854880565412e-07,-9.00795846003888e-08
-2.10940665842374e-05,-0.000348168455019384,-0.00435388736565522,-0.0013930269992459,-7.33810061631091e-05,-1.6729481397304e-06,-2.51732858460584e-07
-2.57384101014502e-05,-0.00033268407363542,-0.00393712608239445,-0.00137229945650875,-8.48587652492738e-05,-2.3663983160005e-06,-3.67398442768784e-07
-4.41590469968389e-07,-7.88271485299087e-05,-0.00109403843377082,-0.000325137155510752,-1.28964343841242e-05,-1.75017814574297e-07,-1.90465125771144e-08
-0.000579662238271994,-0.00031427650578408,-0.00420554794053484,-0.0013068345777131,-5.77713152030701e-05,-1.18655504214305e-06,-1.64448905335401e-07
-0.000631657124059215,-0.000620752852071522,-0.00761074396892153,-0.00253539268155247,-0.000140692243407958,-4.17665383664613e-06,-5.99314958467101e-07
-0.00033690965164257,-0.000143327769195321,-0.0018116849483854,-0.000592839229831566,-3.12523414905397e-05,-7.03975969768012e-07,-9.79557384628291e-08
-4.9138728571041e-05,-7.36026433258675e-05,-0.000914971735948127,-0.000303200575456158,-1.5919182866253e-05,-3.46304352777383e-07,-4.4243880639172e-08
-1.1761699433066e-05,-3.93516687984997e-05,-0.00050315108237509,-0.000159707545712673,-7.42389478608496e-06,-1.06531071875083e-07,-1.30633396522306e-08
-7.15633887371503e-07,-0.000378034687122051,-0.00442207195551299,-0.00153738604560825,-9.65571539338073e-05,-2.53157904516188e-06,-3.62504554786147e-07
-2.06275873209094e-05,-0.000115375971106007,-0.00145131339917772,-0.000476572342937204,-2.28315877097707e-05,-4.19814405178132e-07,-4.7573396878553e-08
-2.08269573873654e-05,-6.52015923238168e-05,-0.000760010308272693,-0.000273707863080341,-1.47543859770338e-05,-3.05666783306791e-07,-4.06930044483109e-08
-4.6954865052462e-05,-0.000114193228179996,-0.00157091225141466,-0.000460007947730207,-1.59731261548113e-05,-2.26893233590264e-07,-2.34141899990714e-08
-1.77380484658318e-05,-5.16387858074149e-05,-0.000648044540050994,-0.00021813825849839,-1.15716020707701e-05,-2.60378768152103e-07,-4.05778039225256e-08
-8.66977613129816e-05,-0.000444379159971742,-0.00575114057010188,-0.00176486758302772,-8.87445009730148e-05,-2.10282387058115e-06,-2.78667568875956e-07
-1.16616341916398e-07,-0.000475869710466617,-0.00597582147215387,-0.00195831355496469,-0.000100083767740455,-2.39685462963269e-06,-3.2003902640576e-07
-0.000149498838424189,-0.000148018983104452,-0.00179747603309169,-0.000614192294545007,-3.80133318798603e-05,-9.48726447547177e-07,-1.54688471090125e-07
-0.000110620817375562,-0.000162287413602181,-0.00202630049193502,-0.000665652652352616,-3.55698947499539e-05,-8.31110597965259e-07,-9.17873137951104e-08
-5.49987284493847e-05,-0.000135416100055793,-0.00157498219565951,-0.000557092397271586,-3.13185306467512e-05,-7.58884564644458e-07,-1.15280595759381e-07
-1.23053359591951e-05,-0.000137819141800871,-0.00167196836100783,-0.000562550842024395,-2.78078700709505e-05,-6.60260347651321e-07,-8.9041659955269e-08
-9.48409032974773e-06,-2.9525640713936e-05,-0.000363023133057009,-0.000125274541071219,-4.91427701326819e-06,-6.38678475883837e-08,-5.62905907219853e-09
-0.001421687863147,-0.000169400365969925,-0.00208143343327789,-0.000699922252008006,-3.95389436086968e-05,-9.09103896418186e-07,-1.30281577466195e-07
-0.000117674293266146,-8.71844127352543e-05,-0.00108503202808278,-0.000371862959263786,-1.94930294558637e-05,-4.25208808885193e-07,-5.55994789386283e-08
-2.41570845205263e-05,-8.24892141113987e-05,-0.00103927703695675,-0.000351360999970351,-1.70813296015981e-05,-3.64050771445303e-07,-5.3861025572921e-08
-0.000110489284732451,-0.000391820994746397,-0.00419287699214659,-0.00157272225645807,-0.000118652335574065,-4.39308113277526e-06,-8.27166491744744e-07
-0.000645610572172606,-0.00012585850479584,-0.00183446402326826,-0.000500256605598926,-2.19363589762933e-05,-3.65666659885022e-07,-4.33613443551192e-08
-2.71685611311634e-05,-0.000105720739180183,-0.00141055216410356,-0.000457935568070844,-1.79124088977578e-05,-3.04164342829207e-07,-3.38218131001877e-08
-4.27537740564921e-05,-0.000219996649738813,-0.00288503173848316,-0.00089120570259793,-4.29726116576434e-05,-8.647306923737e-07,-1.34424263985577e-07
-0.000283924049931272,-0.000221826038022481,-0.00268958261654055,-0.000865036472937147,-5.864518894938e-05,-1.63135418296823e-06,-2.5998950678785e-07
-0.000956722948176614,-0.000749690651785596,-0.00855731352911515,-0.00301321033739618,-0.000210702848640054,-6.34169069927975e-06,-8.94257724542987e-07
-1.22442489414176e-06,-6.56502373750755e-05,-0.000771414604993596,-0.000267684718542516,-1.71065710770635e-05,-3.84780367912453e-07,-5.90099128883187e-08
-3.84514441593709e-05,-0.000110208241829712,-0.00138018478277648,-0.000446439465535875,-2.32303181341154e-05,-4.28655211826002e-07,-5.45923325390161e-08
-0.000306525068931474,-0.000294628832210925,-0.00360996054535506,-0.00122710459540187,-6.01750925543487e-05,-1.45923693602446e-06,-1.94716407803108e-07
-4.22411546557866e-05,-0.000188551353684104,-0.00250844801820905,-0.000733249486070214,-3.00965710662293e-05,-5.65171519023577e-07,-6.16608220460612e-08
-8.45523163650608e-06,-0.000223370077834205,-0.00301644950478034,-0.000904000813094308,-4.41188910296209e-05,-8.57629308503861e-07,-1.04771366371547e-07
-0.00033665171585151,-0.000255772189028769,-0.00320815942129894,-0.00105739787475456,-4.87447242142891e-05,-9.30045390773463e-07,-1.14545417932987e-07
-1.86995421165292e-05,-0.000203042476918624,-0.00280756725006442,-0.000838862563014775,-2.9507992660438e-05,-4.69296526045548e-07,-5.87596361090181e-08
-0.000136773249687638,-0.000374671118524391,-0.00560132103074052,-0.00142594979293026,-3.70166335623701e-05,-4.40372153609482e-07,-4.51433169990077e-08
-3.05774902420453e-06,-6.96434272262733e-05,-0.000884947140314164,-0.000289858087466988,-1.58002889121822e-05,-3.07976797053744e-07,-3.64007303432778e-08
-6.71930315538916e-05,-0.000341180441847429,-0.0049191803033471,-0.00142631259886385,-5.54843195771926e-05,-9.30801412452054e-07,-9.80774894532299e-08
-0.000154867754928678,-0.000168418048103491,-0.00210225159063943,-0.000689695233894771,-3.79450389910163e-05,-8.66079165634527e-07,-1.21505884510542e-07
-1.04862071281797e-05,-2.93404143162044e-05,-0.00039976422637986,-0.000119792565981003,-5.01958559151472e-06,-6.55042583841415e-08,-5.88917785648844e-09
-7.20889967441574e-05,-5.94529127525113e-05,-0.000797808339956755,-0.000243853146546841,-1.04937532635629e-05,-1.71923008879249e-07,-1.87556552944112e-08
-0.000188283666746836,-0.000152626755970682,-0.00199824869851034,-0.000600047123250985,-2.83391457128745e-05,-5.18985263381344e-07,-6.29393264151011e-08
-1.01714691724819e-05,-0.000150076265278313,-0.00183959469256839,-0.000645229588859986,-3.44603373765295e-05,-8.16380536322603e-07,-1.1999010015362e-07
-4.48590468954402e-05,-0.000170466727325691,-0.0023465431606426,-0.000725835413663378,-2.84707371345228e-05,-4.73187659144614e-07,-5.44881623920634e-08
-9.74774038997595e-06,-0.000159210363506001,-0.00203164381677652,-0.000652712761454854,-2.7859858762469e-05,-4.24650169317253e-07,-5.82849225860825e-08
-3.77795285698701e-05,-0.000140326704216771,-0.00190530153719807,-0.000584485126532724,-3.12609637836969e-05,-6.22335479766313e-07,-9.23130765773104e-08
-0.000206958782010713,-0.000238448690042425,-0.00260401564187621,-0.00100452031488232,-6.315799762735e-05,-1.61833740030538e-06,-2.56296815909216e-07
-0.000295644550796781,-0.000103302530276297,-0.00136183225327545,-0.000444293905325038,-2.0202747380238e-05,-3.77075863650101e-07,-4.1946961111261e-08
-1.03879325030753e-07,-5.62228368885436e-05,-0.000746883441044978,-0.000229020988919765,-9.51472093146943e-06,-1.40963039568787e-07,-1.29891501754464e-08
-1.482895041649e-06,-0.000268399688652716,-0.00374352042179939,-0.00107266613456963,-4.27749962982893e-05,-7.68255026317725e-07,-8.73040600390943e-08
-1.21612045111963e-06,-2.89596079838552e-05,-0.000380333944833532,-0.000121537765202812,-5.50640348118137e-06,-8.93261681789164e-08,-1.1028022697257e-08
-1.72134956651915e-05,-0.000412089381556945,-0.0052365967832451,-0.00170361074415685,-9.55784384286673e-05,-2.37256865719405e-06,-3.40531470833793e-07
-2.80347163158501e-05,-0.00048715268064119,-0.00702269909836146,-0.00198315039531327,-7.70988006942308e-05,-1.40622874435503e-06,-1.79061626285337e-07
-0.000196910538889261,-0.000198021091725129,-0.0028397211635794,-0.000830230950392985,-2.69931134617152e-05,-4.00142904471991e-07,-4.45515014713126e-08
-1.45675516476373e-05,-0.000169867226816871,-0.00245038244972061,-0.000679620450470975,-2.78463201737744e-05,-4.37519234708363e-07,-5.56128798134823e-08
-0.000410874299483055,-9.72440813913771e-05,-0.0010712365528308,-0.000415178842573599,-2.3191459422256e-05,-5.40393321241118e-07,-7.63664212333204e-08
-0.00012710063166721,-0.000143751639706826,-0.00191294455249901,-0.000596456913935572,-3.04223310203522e-05,-6.45335631460632e-07,-1.00681597298147e-07
-2.03019689626327e-06,-0.000968219120521097,-0.0122569680976718,-0.00383695043155218,-0.000190903728347402,-4.76524851807382e-06,-5.96491142333951e-07
-0.0029979886691095,-0.000462720558865395,-0.0071287405664472,-0.00164422971487962,-4.24933828270802e-05,-4.48799974572812e-07,-3.79837011044157e-08
-0.000152324251243119,-0.000371449388826278,-0.00486343385584963,-0.00144367135283827,-7.3386664113495e-05,-1.64339471319663e-06,-2.4303009322435e-07
-1.2341654044401e-05,-0.000389965295469419,-0.00575804881601206,-0.00159938438489393,-5.88783836122375e-05,-9.75102153194521e-07,-1.13774689072255e-07
-1.90969200497548e-06,-9.72614310593678e-05,-0.0012473161617547,-0.000396020743450809,-2.25225865649881e-05,-5.03040255017684e-07,-5.11034581174291e-08
-7.97749129696212e-05,-0.000191230377147732,-0.00267660186517961,-0.000748399184728882,-3.11202590975723e-05,-4.58353680060642e-07,-5.20037096518595e-08
-5.24003832963471e-05,-0.000833798215743369,-0.0113150393975431,-0.00325066414828455,-0.000139651940136598,-2.81344354934322e-06,-3.44444606777959e-07
-8.21372275749965e-08,-0.000152899589300686,-0.00204876978530077,-0.000613642822628291,-2.43801022583034e-05,-3.88470349566017e-07,-4.78750838461828e-08
-6.76264042124286e-05,-0.000335413919929874,-0.00396304500272615,-0.00138116839214202,-7.47324252413084e-05,-1.74028286015205e-06,-2.29954200814397e-07
-6.99874291987257e-06,-6.14648170719099e-05,-0.000708186208421719,-0.000268930366856257,-1.37209341212752e-05,-2.63390417154508e-07,-3.23892965459205e-08
-6.17810266390073e-07,-8.71358488283218e-05,-0.00102322935841517,-0.000364655934859026,-2.11292025280585e-05,-4.53935935557093e-07,-6.29116395223227e-08
-2.64240248593062e-06,-7.59809034201046e-05,-0.000996116486910708,-0.00033047641325965,-1.28452254008482e-05,-1.78016741814169e-07,-2.40140953700062e-08
-2.21781377796049e-06,-0.000334477496130485,-0.0046870723070114,-0.00134606436925964,-4.54645427411249e-05,-7.76311575256817e-07,-8.10023123376524e-08
-2.52240063347564e-06,-0.000136600614141824,-0.00181359781537429,-0.000543651237490267,-2.72057695127614e-05,-4.71654357248056e-07,-6.00624272217853e-08
-0.000269658754787572,-0.000191437454443369,-0.00247328633892464,-0.000756202857616839,-3.69718714875455e-05,-6.55797165560747e-07,-8.62156166059334e-08
-3.48685657902692e-06,-0.000120517806460415,-0.00144003288754123,-0.000502816186462873,-2.67572562738239e-05,-5.62248638003028e-07,-7.79661632532846e-08
-8.43648233894712e-06,-0.000455217104185542,-0.0054926159866697,-0.00183893911348229,-0.000109793940864855,-3.06922344180949e-06,-5.0760269578176e-07
-6.61764295917244e-06,-0.000104998788594924,-0.00130860487773337,-0.000442942606673147,-2.21607469216845e-05,-4.42056972532745e-07,-5.54458316315285e-08
-1.12179785138888e-06,-0.000508312921576029,-0.0068431061897367,-0.00202795235263826,-8.90580080447623e-05,-1.72777667750701e-06,-1.95348749716384e-07
-1.2659765830092e-06,-0.000226948245727237,-0.00254168910829926,-0.000901473247465423,-5.71341622582211e-05,-1.4774631807768e-06,-1.96384485363631e-07
-4.54528840132529e-06,-4.09302769251443e-05,-0.000480596649239608,-0.000169716294977473,-9.81553221673925e-06,-1.98323676520174e-07,-2.74604492012109e-08
-8.84938595846485e-06,-5.43056556741613e-05,-0.000715868840353908,-0.000221041747988193,-9.41736928034009e-06,-1.46919707183502e-07,-1.60655650971452e-08
-6.28164950875476e-05,-7.49206812011012e-05,-0.000975569270527292,-0.00031035521013551,-1.5950095034023e-05,-3.41681484594681e-07,-4.30212723945278e-08
-6.71594112661156e-05,-0.000102216603578591,-0.0013401312396488,-0.000423094639330246,-1.90179723571493e-05,-3.19843735080427e-07,-3.43504019539864e-08
-2.49640933484008e-05,-8.18698847614587e-05,-0.0011561678136477,-0.0003266548144232,-1.22913545077541e-05,-1.67786461036102e-07,-2.021361814597e-08
-0.00285287191443595,-0.000128860353033182,-0.0017884143424162,-0.000512137032333632,-2.21945402207324e-05,-3.2788074519341e-07,-3.52155300209487e-08
-1.54156811016382e-06,-0.000408491183812137,-0.00491512899317701,-0.00165433301066463,-0.00010476087804534,-2.79708310677029e-06,-4.11190306676133e-07
-3.84980583996164e-05,-0.000151300448708845,-0.00187877850350763,-0.000638184677393644,-3.24785754098889e-05,-6.78471673787318e-07,-9.48338047279663e-08
-5.15314591220672e-05,-3.30351256916724e-05,-0.000427266795130321,-0.000140697738904455,-5.92878680072406e-06,-8.61117535166935e-08,-9.12824194676529e-09
-0.000299861498149423,-0.000740562135087557,-0.0101559481719681,-0.00288949454438548,-0.000103413392399776,-1.70397735952399e-06,-2.216842681102e-07
-0.000120955194911176,-3.93664639957617e-05,-0.000483176616376246,-0.000162314323950019,-8.34986553932549e-06,-1.33030856891425e-07,-1.70510373032062e-08
-0.0006436444581287,-0.000126042595941615,-0.00165630621861689,-0.000516887602376881,-2.56054579514942e-05,-5.24086693159953e-07,-6.69647316386966e-08
