"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-0.000235225667571171,-0.00593755191589401,-0.0937886851592169,-0.0231061430564122,-0.000634309839834257,-1.61919030563118e-05,-3.60505670837784e-06
-0.00115400068611737,-0.00218456098168917,-0.0333783664706142,-0.00818524191479239,-0.000258655240754802,-7.79758108491181e-06,-1.91967887143706e-06
-0.0066308260977479,-0.00465943246810325,-0.0732947188916567,-0.0175937685907146,-0.00054436743609676,-1.49825003278259e-05,-3.53401189831513e-06
-4.91200476591125e-05,-0.00137226827584028,-0.0211159252831018,-0.00492312370340062,-0.000139586913804723,-3.75316821630278e-06,-8.35632493916272e-07
-5.70123514399556e-05,-0.00239169801491431,-0.0363890318348964,-0.0089631947146163,-0.000259025323142426,-7.03307869287519e-06,-1.5762084627513e-06
-1.6571134370813e-05,-0.0025745283658653,-0.0403686204709147,-0.0099767097071949,-0.000297636023097958,-8.77519634269186e-06,-1.99813446952523e-06
-0.000147409613508676,-0.00480532076303131,-0.0756996830842092,-0.0179740363125597,-0.000539547763486359,-1.48655275745591e-05,-3.42361178451211e-06
-0.000255921546465476,-0.00358402578892405,-0.0579001926303441,-0.0135569560305654,-0.000364333590012644,-9.0219182400042e-06,-2.04392663049279e-06
-0.000854761223335054,-0.00473534981966722,-0.0730763368331403,-0.0183293631063683,-0.000533489787822139,-1.45935142612797e-05,-3.3925279664526e-06
-0.0023020099307608,-0.00255626331978109,-0.0399774271517244,-0.00932038352751375,-0.000238046136167125,-5.89744477463296e-06,-1.28162572459511e-06
-0.000772708898125085,-0.00349712964760891,-0.0539295777382225,-0.0130431645167877,-0.000388015754677562,-1.06738530996242e-05,-2.60448666344891e-06
-0.000687598285373348,-0.00417127585757477,-0.0649096249798113,-0.0161024837143539,-0.000513857726320122,-1.54835903700024e-05,-3.62798017236487e-06
-0.000729985527100907,-0.00315672623067185,-0.0510466548779349,-0.0117863621036759,-0.000350376205610292,-9.67261477124455e-06,-2.22401592321452e-06
-1.87770550615918e-05,-0.00381215489116529,-0.0604754068101063,-0.014262540586702,-0.000371467410815063,-9.47298351189897e-06,-1.92747928269732e-06
-0.00157403071417717,-0.00270938966493567,-0.041243897699638,-0.0101329246009398,-0.000299224461476899,-8.22344424608601e-06,-1.82431302304331e-06
-8.46505148113241e-05,-0.00259524084272495,-0.0403516974454731,-0.00971664293266655,-0.000296533273061894,-8.4451126412255e-06,-1.93855431737888e-06
-0.00019180072199787,-0.00221964583173433,-0.0344043917814069,-0.00838017240946373,-0.000220249991728649,-5.6441132466556e-06,-1.2944491900313e-06
-1.13360870825918e-05,-0.00339087349105494,-0.0547369951552405,-0.0125031102239375,-0.000330693734039988,-8.45924056243065e-06,-1.82868290633964e-06
-0.00148100244184035,-0.00202981829601333,-0.0311450191373773,-0.00753050382318759,-0.000235736202577441,-6.75460272939743e-06,-1.65505277208489e-06
-0.000786598069276057,-0.00308173959359946,-0.04823275738713,-0.0118326005091096,-0.000365113589248511,-1.05409938174983e-05,-2.54656516515017e-06
-0.000220663015167322,-0.00362015002515843,-0.0567008323378357,-0.0137432093830348,-0.000396176312186025,-1.07089135748417e-05,-2.44739733153643e-06
-0.000710260688981057,-0.00414038184339056,-0.0649689558728015,-0.015978276668934,-0.000458797282998857,-1.28531946426314e-05,-2.84592028244601e-06
-8.09194869687557e-05,-0.00288238833650611,-0.0453709911085043,-0.0107890699337861,-0.000321740136218829,-9.1115608447212e-06,-2.10518055727693e-06
-0.000179863486753806,-0.0084192063065996,-0.135507014991337,-0.0339345154136345,-0.000889025907752528,-2.19197949987205e-05,-4.72598547494039e-06
-0.225669956753561,-0.00670439043973399,-0.100864487856389,-0.0267750300067594,-0.000822865561977415,-2.44079129786412e-05,-5.84387742978531e-06
-0.000568378367250766,-0.00417908704876843,-0.0707609032305122,-0.0158645188679567,-0.000440785275659106,-1.18500949799039e-05,-2.58936183277547e-06
-0.0026533374302613,-0.00342141910076653,-0.0540255919953195,-0.0129118066604048,-0.000368300027747626,-1.01414409402478e-05,-2.27023713710417e-06
-0.00131684136707211,-0.00374271498459694,-0.0586655618089356,-0.0142722254612283,-0.000454269152766584,-1.34144862083019e-05,-3.20770461623819e-06
-0.000282838060278068,-0.00570609556238929,-0.0916913148895481,-0.0219332967531559,-0.000642400820810962,-1.72262707679893e-05,-3.84866754736035e-06
-0.000291194165842112,-0.00410928930880559,-0.0633883760688857,-0.0156600420901605,-0.000477173854940394,-1.3453312424766e-05,-3.02169664460283e-06
-0.00235251947092652,-0.00685367767248795,-0.104908453576074,-0.0270010370184205,-0.000880985745342677,-2.68102766600942e-05,-6.4545050864051e-06
-0.000684911598889726,-0.00358547879933605,-0.0553069493050931,-0.0135680488068484,-0.000416508190416554,-1.18235329074013e-05,-2.78472336741718e-06
-0.00262536958082349,-0.0048100771628071,-0.0757074936267591,-0.0181994132829705,-0.000525329842075872,-1.44050843331856e-05,-3.21086310113627e-06
-9.22581507714071e-05,-0.00190059768774416,-0.0308282034338276,-0.00693871987000504,-0.000201769757928738,-5.45898539613954e-06,-1.28361496491758e-06
-1.71217151900827e-07,-0.00373681676421019,-0.0598976039263664,-0.0142178846804953,-0.000388607519839879,-1.0116151752132e-05,-2.19159711089766e-06
-0.000800986958267358,-0.00396009789323914,-0.0626886898572265,-0.0149437250652501,-0.000409043573356638,-1.06315912251187e-05,-2.48544884818069e-06
-0.0267336595740572,-0.0108186995480694,-0.184291572316201,-0.0441075611776747,-0.00108231471047238,-2.49208318807926e-05,-5.01629107402589e-06
-6.70255564602096e-05,-0.00608738950413337,-0.0955943116960819,-0.0241955424706287,-0.000693693783646476,-1.87368142251787e-05,-4.26443064298509e-06
-2.85210437905858e-05,-0.00382173100793288,-0.0604228389309963,-0.0143602385154367,-0.000441780481104326,-1.3147715186418e-05,-3.21460455622534e-06
-6.77454046704717e-06,-0.0108534511194068,-0.172156726219284,-0.0445725165797797,-0.00131564399115847,-3.5869514665693e-05,-8.16902944752784e-06
-0.00126569407204513,-0.00336424006081491,-0.05661345978737,-0.0126947596898209,-0.000322322353103532,-7.65258851424534e-06,-1.74744101841705e-06
-4.12650781951296e-05,-0.00410345339347594,-0.064269387762316,-0.0157210481617755,-0.000492166466489807,-1.40407046022917e-05,-3.47831347802807e-06
-0.000667604797259025,-0.00565125415541244,-0.0871672104472981,-0.0222812357554369,-0.000674430631606382,-1.97124382787406e-05,-4.65738996447527e-06
-0.000296243272621233,-0.00314949746594387,-0.0516339701276803,-0.0118406974476215,-0.000310280151273934,-7.83134792169408e-06,-1.74779737492913e-06
-0.0033561775461044,-0.00462747131396935,-0.0751110657336806,-0.0177945838648961,-0.000474015846370524,-1.22977634092692e-05,-2.57787065031989e-06
-0.00567999344551717,-0.00307994959754351,-0.0482857982309886,-0.0114425619345015,-0.00037872084973789,-1.15458386403866e-05,-2.88445200966491e-06
-0.000110300034377064,-0.00498983137637465,-0.0799491966220484,-0.0190699354995565,-0.000567915154933041,-1.59481154848484e-05,-3.66747598479986e-06
-8.68321323900245e-05,-0.00188688569601989,-0.0297319052409124,-0.00686581156661208,-0.000205238576087341,-5.64953126551138e-06,-1.31923825414049e-06
-0.000263406223012463,-0.00257762069414295,-0.0393053738049987,-0.00981211004542875,-0.000284446817955031,-8.08138334700837e-06,-1.85041418321874e-06
-0.000276892965575981,-0.00220826396647942,-0.0350528510561652,-0.00826983235659356,-0.000252666576351757,-7.21663910632775e-06,-1.77860177560051e-06
-0.000696808549791483,-0.00903852312605811,-0.14394286580406,-0.0359782743423315,-0.0011057118179173,-3.15635246570079e-05,-7.39336709130064e-06
-4.33452149708469e-05,-0.00207012433137064,-0.0313859672415222,-0.00759917294982886,-0.000236107762166704,-6.84702721787668e-06,-1.59649103473769e-06
-8.18623143561403e-06,-0.00498794656232325,-0.078630646379657,-0.0191888560760257,-0.000537227787504424,-1.43693407089418e-05,-3.24064113056743e-06
-1.14425079509317e-05,-0.00228183598712422,-0.0379016489977832,-0.00843937304353058,-0.000245820855824253,-6.62944802928835e-06,-1.55214836487727e-06
-8.61438672495884e-05,-0.00176172624783588,-0.027067033149891,-0.00655905172541053,-0.00018897758519909,-5.18039789612624e-06,-1.17301606877618e-06
-8.27504791042211e-05,-0.0025140113008926,-0.0384525230148806,-0.0093839742418483,-0.000280281275265748,-7.7090544917058e-06,-1.78358595888661e-06
-0.0117777522397325,-0.00501624795838586,-0.0799437546491163,-0.019000850560349,-0.000606770454972982,-1.74985048421561e-05,-4.17118355678591e-06
-3.95324769031369e-06,-0.00157871202016648,-0.0242331230196415,-0.00590143979485248,-0.000168727177966344,-4.53696327349374e-06,-1.0645393480535e-06
-0.000484317224034747,-0.00335505348752127,-0.0525429871377183,-0.0122702666113563,-0.000355748595783745,-9.21885787243394e-06,-2.12687272649559e-06
-0.00137029394949462,-0.00607328867456932,-0.0948837222294926,-0.0239267085344665,-0.000744681979487127,-2.11622779925425e-05,-5.39060940095037e-06
-0.000177182767370887,-0.00406584122597479,-0.0641241317655295,-0.0155059705965144,-0.000491074184383378,-1.46463916144923e-05,-3.61595167910011e-06
-0.00542889407393476,-0.0022435942446447,-0.0348592428618779,-0.00827712239694071,-0.000240593715018056,-6.6461484998448e-06,-1.54847917494871e-06
-0.00394710079047322,-0.00466979520952192,-0.0732389719426012,-0.0176552794448682,-0.000496667728852374,-1.26924032572973e-05,-2.88566819099278e-06
-7.89450361415867e-06,-0.00142725152336917,-0.0217776487378149,-0.0052673400166414,-0.000158811205872078,-4.46427598705946e-06,-1.01478928174914e-06
-0.00328542811810251,-0.00153907329055016,-0.0237700832020225,-0.0056265427764676,-0.000172383078456739,-5.04183118731908e-06,-1.15832142398853e-06
-7.17801580003563e-05,-0.00515170303782547,-0.0797489701611333,-0.0198934002664695,-0.000619965589973348,-1.83547396574724e-05,-4.37747861500747e-06
-0.000243538089107487,-0.00386202863172408,-0.059278940064133,-0.0146090304699794,-0.00046476987899674,-1.38491803513552e-05,-3.22323326377716e-06
-3.8063112114517e-05,-0.00235064973301995,-0.0370316660098232,-0.00884312926273763,-0.000277527119076526,-8.24363949898933e-06,-1.99911821365362e-06
-2.38352392269991e-05,-0.0055301446635222,-0.0904559943505136,-0.0215021763382616,-0.000653399214958938,-1.83502503262823e-05,-4.26199199728637e-06
-0.000422927312133448,-0.0026099036443889,-0.0391512021956163,-0.0100712209218938,-0.000280351928733158,-7.44894447314293e-06,-1.69366572861596e-06
-8.42063982993135e-05,-0.0012666383025126,-0.0192865203930113,-0.00459534946107824,-0.000137453414532696,-3.85319090870918e-06,-8.97576164187175e-07
-0.00388489821225901,-0.00246697608495091,-0.0393989958707812,-0.00917504858777953,-0.000265207872135853,-7.39953687644569e-06,-1.69946899936546e-06
-6.51979800836422e-06,-0.00273780437608047,-0.041596921622928,-0.0101334587009998,-0.000308985729960687,-8.63642620442253e-06,-1.94526885936352e-06
-0.00310823412396688,-0.00429533436738451,-0.0703872399891806,-0.0161872522187607,-0.000472187481999009,-1.27137313263082e-05,-2.97120396339e-06
-9.26191142069932e-05,-0.00376828936802853,-0.0590366983271393,-0.0144323638026086,-0.000394768803490264,-1.05955038018191e-05,-2.45713330918939e-06
-5.82690587824786e-05,-0.00109209246099447,-0.0163095725720128,-0.00398407524711807,-0.000113206420064405,-3.01850499529466e-06,-7.04290201104518e-07
-0.0015643992332639,-0.00376752212806439,-0.0588550554035734,-0.0144230244461901,-0.000407634109061639,-1.1087306477503e-05,-2.68382027023839e-06
-0.000176280487445224,-0.00278184391399208,-0.0446763285385519,-0.0103857312839472,-0.00029922017591677,-7.84162317334358e-06,-1.7500568292994e-06
-1.95653759269554e-05,-0.00188022206475818,-0.0295967855653502,-0.00704334347154342,-0.000180540351016112,-4.63059122719491e-06,-1.02651186960512e-06
-5.18338573544108e-05,-0.00272909692349219,-0.0408390150087622,-0.0103711242851176,-0.000326035043301143,-9.92997829963317e-06,-2.37862520744092e-06
-8.15115594906546e-05,-0.00340589012380339,-0.0523283124672844,-0.0128872977708388,-0.000403069464400829,-1.18237747717798e-05,-2.88287847418633e-06
-8.72308952926115e-06,-0.00407620116272172,-0.0638987674102388,-0.0159219854966225,-0.000484591490476305,-1.38049994798495e-05,-3.19173919243631e-06
-0.000100052238106496,-0.00348852726866072,-0.0545937491880171,-0.0133567941414564,-0.00036549133530861,-9.48397415793114e-06,-2.12550434352532e-06
-0.00284574373384927,-0.00490595139713698,-0.0742972656889737,-0.0192502118228625,-0.000567257929055764,-1.61563402645282e-05,-3.65906596548003e-06
-0.00218183996809762,-0.00634749355378855,-0.100119643954374,-0.0243989340485153,-0.00075155699873164,-2.11353329580777e-05,-4.95950007848632e-06
-0.000398220994501042,-0.00468433119868652,-0.0748173059209211,-0.0181418254426709,-0.00051946712646278,-1.42287109724915e-05,-3.42624255878052e-06
-0.000378579919508071,-0.00199535445454188,-0.0336704965056839,-0.00732247875244346,-0.000171001324620779,-3.72935407185193e-06,-8.50893659994897e-07
-1.8330823344459e-05,-0.0033551526270701,-0.0520004980765757,-0.0127085073763432,-0.000407387441564488,-1.25467788094636e-05,-2.85206974039442e-06
-7.31838036949206e-05,-0.00743356370585206,-0.122960187723083,-0.0301330865593637,-0.000766939946480749,-1.94639803024754e-05,-4.13460752344941e-06
-1.46770197777535e-05,-0.00407220939134841,-0.0635280005061137,-0.0156181618539117,-0.000500025719913977,-1.57263705753474e-05,-3.83022465040405e-06
-0.010394051907239,-0.00696445886804153,-0.111718187468093,-0.026979225085865,-0.000763146680643256,-1.96894342912202e-05,-4.52127054928806e-06
-4.22852417270025e-06,-0.0074933243598034,-0.116584392048076,-0.030020191230881,-0.000887372411490117,-2.36167610507987e-05,-5.67862839778499e-06
-0.00488608051821526,-0.00498527344562878,-0.0807341024751399,-0.0186785390268693,-0.000495080370086165,-1.22620855960154e-05,-2.68503752643312e-06
-0.00298448551465624,-0.00563445727928311,-0.092471922422647,-0.0221797954361353,-0.000553230406969585,-1.30965909557468e-05,-2.6783623421922e-06
-0.000163552198780281,-0.00376279610189342,-0.0594372298480272,-0.0146190882448275,-0.000432344572762922,-1.20905047509779e-05,-2.86009092959057e-06
-0.000118509212348905,-0.00385102195166174,-0.0613365553389986,-0.0144756466157879,-0.000410047640479805,-1.09703028997932e-05,-2.45740559096985e-06
-4.97730307175148e-05,-0.00375017971847501,-0.0603697046798014,-0.0139187183479711,-0.000385556455209213,-9.94122764853001e-06,-2.30275445361361e-06
-4.7233397879709e-05,-0.00162836922771505,-0.0238759348147615,-0.00603635302489685,-0.000185521732250893,-5.56543507282959e-06,-1.29672558108362e-06
-0.000147377052458042,-0.00283126419960976,-0.0455346720483023,-0.0104911431305809,-0.000327646482481236,-9.45965154999785e-06,-2.1584044921441e-06
-0.00921801176945469,-0.00445680810422091,-0.0692596103953247,-0.0173060200520641,-0.000494621512150406,-1.31346478278116e-05,-2.94059258742817e-06
-0.00289539009332263,-0.0042546931954956,-0.0681747463880954,-0.0167328325325872,-0.000426205694097959,-1.04764968231974e-05,-2.36201718258444e-06
-0.000537218093697445,-0.00617310603247837,-0.0988883969270434,-0.0239163640245165,-0.000759466602711867,-2.18982643066968e-05,-5.07039232915063e-06
-0.000265588497817992,-0.00281008924678702,-0.0451284746767899,-0.010373079586689,-0.000325815927165241,-9.62684373086443e-06,-2.36109400233219e-06
-0.000263506750541764,-0.00426438442480003,-0.0648424331126423,-0.0162089203259604,-0.000474942059647654,-1.30300156371333e-05,-3.05619135684165e-06
-0.000151829606683584,-0.00352868996448793,-0.0552808065641249,-0.012921015333875,-0.000361996973818834,-9.60749020573196e-06,-2.12184800909343e-06
-0.000528523414644488,-0.00651598649849071,-0.103651371207636,-0.0254246483618031,-0.000786411465297288,-2.24322907405983e-05,-5.21501938685719e-06
-9.73058140382177e-05,-0.00706579449335365,-0.109717506285322,-0.0278095064087968,-0.000845749744043833,-2.42882800546519e-05,-5.62309628584833e-06
-0.000623163313890673,-0.00364660408474308,-0.0564937217489823,-0.013788660799315,-0.000414716556046857,-1.2143965657746e-05,-2.73498026353569e-06
-0.00026132961524139,-0.00341016481071638,-0.0551228110315769,-0.0126201135777906,-0.000361366881688807,-9.57276486310834e-06,-2.08109448710081e-06
-0.000977218033256344,-0.00790105765096602,-0.124067064435955,-0.0322547344730339,-0.000997372668787688,-2.85153256389726e-05,-6.98029974196878e-06
-3.57883041378626e-05,-0.00266001297825424,-0.0426035935857987,-0.00967443931079913,-0.000262867826642643,-6.85288609533764e-06,-1.55662225205133e-06
-0.000130815057911682,-0.00486533140239321,-0.078080491079316,-0.0186771659813612,-0.000530554819349272,-1.41334955921446e-05,-3.14081566309742e-06
-0.000804564024155963,-0.00497066976550298,-0.0763150148767519,-0.0196209426475138,-0.000548541760937993,-1.47513618915407e-05,-3.26273185323966e-06
-0.000104174673381863,-0.00256596447733033,-0.0398640344876358,-0.00935309043535603,-0.000263274879801878,-7.18039045590205e-06,-1.54881025001607e-06
-1.91895979064771e-05,-0.00510958149577906,-0.0788269616718662,-0.0200790545753644,-0.000669840855706483,-2.1602568511453e-05,-5.2137681682007e-06
-2.70497300551842e-05,-0.0030671847638419,-0.047164357124205,-0.011531815040135,-0.000338701645640371,-9.50791530554553e-06,-2.11297721620983e-06
-0.000209467027200927,-0.00403410860888471,-0.0673355452660061,-0.0150242537339766,-0.000388309924036156,-9.3054642315349e-06,-2.10038027302238e-06
-0.00143803287444244,-0.00647398552403037,-0.0989675712325956,-0.0250507190441943,-0.000872329810582051,-2.77218393380186e-05,-6.71726005177286e-06
-0.000427721875375764,-0.00353608275539407,-0.0546440310987363,-0.0135258506554308,-0.000385446808895185,-1.04975412144215e-05,-2.39362405817789e-06
-0.00102976327353144,-0.00251967040516601,-0.0402039056568288,-0.00933659397263073,-0.000269396611849215,-7.18784901947434e-06,-1.5528472530335e-06
-0.000745788856527874,-0.0110945540711737,-0.178984658315895,-0.0462807035490938,-0.00140583881704059,-3.94396162670175e-05,-9.11239967949395e-06
-0.00147724819049566,-0.00540070076620705,-0.0854200474928209,-0.0208196070534356,-0.000688348346421341,-2.15304222671631e-05,-5.10856549854721e-06
-0.00152419472639043,-0.0040703928495689,-0.0651654607037013,-0.0156137050161963,-0.000495007863619001,-1.43354792722372e-05,-3.39017096958383e-06
-0.000164451816942024,-0.0010502949125996,-0.0158809330250013,-0.00386169161837946,-0.000109226674278706,-3.03936995559862e-06,-6.75983813506198e-07
-4.86308337411812e-05,-0.00180394591319106,-0.0285313053923172,-0.00663737708655946,-0.000179883821343707,-4.67488014542773e-06,-1.00461463182544e-06
-0.00541894587932767,-0.00569740231946991,-0.0922482109498936,-0.0222861270266695,-0.000667297784039067,-1.82066458562558e-05,-4.06590187961408e-06
-0.000752830245871028,-0.00476995157919465,-0.0769959016992358,-0.0183821542523861,-0.000554013312176305,-1.56240096173488e-05,-3.57128387754257e-06
-0.0211323386097731,-0.00275447902307265,-0.0448918502721088,-0.0103997201266197,-0.00029022052468014,-7.79972666118401e-06,-1.73969086835756e-06
-2.63606553924101e-05,-0.00180198327005732,-0.0277087181756212,-0.00688939597207189,-0.000200589753754143,-5.604971897194e-06,-1.34511234869293e-06
-0.000130309401861761,-0.0053121038000962,-0.0876086402293874,-0.0207516173836075,-0.000563348116092266,-1.43004058118457e-05,-3.21188407234162e-06
-0.000519034957978892,-0.00484429655028609,-0.0764192052244471,-0.0181159907965772,-0.000592793563266192,-1.7368196435047e-05,-4.00081905905569e-06
-0.00021627202095309,-0.0014273984891236,-0.0215392754727032,-0.00526901154928407,-0.000148772777923745,-3.92074528166586e-06,-8.89159342827294e-07
-0.00085697243208227,-0.00172137406036099,-0.0261020798862532,-0.00633785987103807,-0.000199866897937162,-5.74652597644665e-06,-1.47092366795997e-06
-0.000977113234421956,-0.0078407199768133,-0.11837147152881,-0.0315124164092688,-0.00099701000989677,-2.94708549618051e-05,-7.2780709794584e-06
-0.00106371837386077,-0.00268335440118501,-0.0428205948890482,-0.010093828253151,-0.000285614518013066,-7.6958022478646e-06,-1.7022722358484e-06
-0.00210711072898406,-0.00195733133857379,-0.029935037857802,-0.00721776799783139,-0.000228223972362718,-6.6359711207109e-06,-1.62327511710636e-06
-0.00214203069667762,-0.00144834553669276,-0.0230781954729159,-0.00525845783728742,-0.000143321006860042,-3.75771852589857e-06,-8.52203937664608e-07
-0.00425076630905641,-0.00537632330384943,-0.0821923086981688,-0.0213736261054031,-0.000593740392087316,-1.56926770373989e-05,-3.59225294729647e-06
-0.00066092056993039,-0.00395594113332514,-0.0623502712209724,-0.0154633408309418,-0.000429359868581836,-1.18911179271653e-05,-2.69267938067362e-06
-0.000195167958933262,-0.00258206917739695,-0.039553987146894,-0.00973479879115602,-0.000303447404079948,-8.72033538537043e-06,-2.11794757142058e-06
-0.000104487768236794,-0.00177418940206853,-0.0284684090601639,-0.00628858862565048,-0.00014589008932181,-3.20440147569824e-06,-6.55399600424376e-07
-0.00141374780246117,-0.00206298645889998,-0.0329721316672622,-0.00749352368735287,-0.000206256215707135,-5.34959325667051e-06,-1.15710175581873e-06
-0.0136696817805485,-0.0020792461342783,-0.0322291544922619,-0.00766371074067066,-0.0002211800159162,-5.88015724857227e-06,-1.31289622530506e-06
-0.000542989350180711,-0.00496921040864923,-0.0773686338519566,-0.0186792514270423,-0.000567135737954638,-1.59374411360991e-05,-3.65576218663177e-06
-0.00571360585471092,-0.00278799504768673,-0.0437268314679972,-0.0104994369530448,-0.00033111157943394,-9.80238462516828e-06,-2.30828989311815e-06
-0.000394168715284748,-0.00246855680461924,-0.0395683404987167,-0.00916329845985779,-0.000231623605381814,-5.56636680196788e-06,-1.23572504778568e-06
-0.000129621603557561,-0.00239810697840186,-0.0379738589585467,-0.00871278471440002,-0.000247338047734913,-6.49258635124772e-06,-1.443407394629e-06
-9.32578688650487e-05,-0.00503082826368596,-0.0808067917168477,-0.018935263318274,-0.000475064278570692,-1.09716787064063e-05,-2.37049163563263e-06
-0.000137292727897531,-0.00244851787922985,-0.0400182267829949,-0.00906982510310952,-0.00023123821248483,-5.61933638381086e-06,-1.26514459039439e-06
-0.00081029819384848,-0.00252102071136432,-0.0392824931275767,-0.0094394374555148,-0.000273313350346305,-7.7606314341061e-06,-1.74830563459571e-06
-0.000256998672886866,-0.00231957262166021,-0.0347656493019048,-0.00860486049565308,-0.000271290330253082,-8.17072922887907e-06,-1.93771229497263e-06
-0.00729866439106974,-0.0092450359105243,-0.15411631851468,-0.0368102392406935,-0.000939917816583646,-2.18974466074495e-05,-4.78407534470481e-06
-3.02665875473451e-07,-0.00566536698992158,-0.0885859808138344,-0.0223958755705295,-0.000655167336307272,-1.70888386313905e-05,-3.87147294158007e-06
-4.76076237910794e-05,-0.00235690810033086,-0.0367314989998273,-0.00860071967333405,-0.000259928374396867,-7.0866657505109e-06,-1.65426842258398e-06
-0.000945384878176414,-0.00200307678268367,-0.0306814975090655,-0.00753683346933437,-0.000236082005323768,-7.17153330208609e-06,-1.69637087468977e-06
-9.7428074135153e-05,-0.00371317003487144,-0.0613060680265438,-0.0141361179177384,-0.000430737129456016,-1.25104159422851e-05,-2.88610387390031e-06
-0.0149466693852794,-0.00461190356804545,-0.0708777924125885,-0.0175357265513628,-0.000507885512652351,-1.34367914141398e-05,-3.30199751486292e-06
-3.58864047166341e-05,-0.00152433176620562,-0.022974894740155,-0.00557429504127579,-0.000155540558824885,-4.15463250499904e-06,-9.38732555669785e-07
-0.00174080110162966,-0.00448713483498163,-0.0708885375721309,-0.0173830102807617,-0.000550003922603182,-1.68478595141686e-05,-4.00579307056835e-06
-0.000110698766266459,-0.00379243697631672,-0.0579989004322959,-0.0147645027366217,-0.000433513573740385,-1.19899689088987e-05,-2.95158003235318e-06
-0.0347936546167782,-0.00305586697412072,-0.0482475044381255,-0.0113820307194677,-0.000309386794920152,-8.22048798631572e-06,-1.80295144936559e-06
-5.5113265517992e-05,-0.00375598075792656,-0.0586289696432329,-0.014157687042815,-0.000442587464071387,-1.28967648290956e-05,-3.08220783153845e-06
-0.000178209295006893,-0.00444594408079252,-0.0703647167618401,-0.0168782033957445,-0.000519833635008238,-1.46576060401693e-05,-3.45283543233487e-06
-0.000149608339911622,-0.00633175058654431,-0.0986161546220207,-0.0252992787742808,-0.00068457471111788,-1.77678950712024e-05,-4.09262360928753e-06
-0.00122993252570347,-0.00499160310522578,-0.079704435975405,-0.0191362587663093,-0.000516708481890227,-1.32660800429396e-05,-2.77856246803431e-06
-0.000262719686319746,-0.00350104712580336,-0.0548153260467562,-0.013221979878679,-0.00037601708178564,-1.04204744395042e-05,-2.33026701802919e-06
-0.00168950598338768,-0.0075971739837633,-0.120424734280096,-0.0302260298121128,-0.000961629270464337,-2.85050284302869e-05,-6.74887932870958e-06
-0.00640318589969091,-0.00955856609453744,-0.151807704991976,-0.0391063512089193,-0.0012401225354981,-3.69677117384505e-05,-8.73972144511348e-06
-0.000219978771496709,-0.00160464925130522,-0.0251161082792923,-0.00588845740782021,-0.000159437845600241,-4.38134986145422e-06,-1.00738317256877e-06
-0.00065161759889365,-0.00227608462171203,-0.0355085636369768,-0.00827710929752593,-0.000243109214402737,-6.44342801236486e-06,-1.44193706712814e-06
-3.25622067725018e-05,-0.00232718278120988,-0.0357980213392375,-0.00862792341796633,-0.000257162180391124,-7.01383734290073e-06,-1.63910689671587e-06
-0.010153235883959,-0.00379898327548587,-0.0610114973979625,-0.0142306404679877,-0.000417924058603691,-1.14887659746599e-05,-2.65108665867486e-06
-0.000351538982887978,-0.00271263957236112,-0.04468257083893,-0.0100828972896929,-0.000271030316863152,-6.87138106575947e-06,-1.50665118224924e-06
-9.19099724738803e-06,-0.0014778649472766,-0.023502188579742,-0.00528984579755145,-0.000160529088886918,-4.53988896794155e-06,-1.04662768644958e-06
-0.000127955801321522,-0.0017545897758428,-0.026792476661561,-0.00653220308656989,-0.000201620205997122,-5.94363657480113e-06,-1.36680877227402e-06
-4.09630153852536e-06,-0.00327012021292701,-0.050703780773714,-0.0124634015333632,-0.000354315976243413,-9.34396293112428e-06,-2.23426476734789e-06
-7.1304087462476e-05,-0.00394626229906072,-0.0574811374433053,-0.0147222800763001,-0.000512982426105479,-1.60727160476548e-05,-4.09756815218708e-06
-0.000591392180198436,-0.00177120351952096,-0.0262837199964279,-0.00671658046513797,-0.000198219595407834,-5.66697123999817e-06,-1.30690783137877e-06
-0.000460425515668939,-0.00157029469646573,-0.0239525456483574,-0.00571628202454814,-0.000174695752908016,-5.01216269637729e-06,-1.14001272338404e-06
-0.000560337394552191,-0.00618879988756714,-0.0983338256369181,-0.024976766683701,-0.000769205982966814,-2.27406518900131e-05,-5.0750038135061e-06
-0.00111103793233369,-0.0026888607600482,-0.0434812200253585,-0.0100714422920682,-0.000295986015819483,-8.30052771562673e-06,-1.93475542470067e-06
-0.0132135442641431,-0.00337181956351872,-0.0519957067210593,-0.0128032407756554,-0.000364982457905505,-9.64114671696549e-06,-2.23361782341946e-06
-0.000112868885394857,-0.00131011882686488,-0.020406189544698,-0.00470777738384814,-0.00015229550497764,-4.61217876871478e-06,-1.0910786858187e-06
-0.00104324480507489,-0.00204692471991008,-0.0314141170308885,-0.00776947857022118,-0.000233659263564667,-6.66552747606298e-06,-1.55324161678849e-06
-6.3554297515811e-06,-0.0038566738471458,-0.0659160850243015,-0.0143349489921877,-0.000362602922850619,-8.78715790029739e-06,-1.85587665803899e-06
-0.00567099729662601,-0.0114233512721676,-0.179010469768381,-0.0490210390716687,-0.00144742799377295,-4.04674872418687e-05,-9.47679561644541e-06
-0.000609074590786407,-0.00617445194839482,-0.099251256129763,-0.0239066165602267,-0.000708409890505579,-1.89129520907327e-05,-4.44322700096976e-06
-0.00211866399489835,-0.00166721807756398,-0.0256487475059774,-0.00611864964740062,-0.000187928213779942,-5.45669970251628e-06,-1.20166224350515e-06
