"random","mean","1%pop","50%pop","99%pop"
-8.65775292124837e-07,-0.00316591726008409,-0.0428301009322344,-0.000549335139282681,-2.53107736819412e-06
-9.50845893030738e-05,-0.0011939132013949,-0.0158980994148298,-0.000216198437595905,-7.9200469164764e-07
-0.00131114385459685,-0.00415403522657597,-0.059582534608333,-0.000646442693255922,-2.39628372507682e-06
-0.00109473133362481,-0.0044017384053353,-0.0604275186621464,-0.000734943326654136,-2.55174012326441e-06
-0.000254206126389378,-0.00407471052072059,-0.0530207016550007,-0.000688894890995551,-2.74437441505459e-06
-0.00166431144237167,-0.00114032573326014,-0.0156708426230722,-0.0002011493988468,-5.95984785103364e-07
-8.75476542513409e-05,-0.00160553835586817,-0.0206948910496271,-0.000296494407831471,-1.03567030175888e-06
-0.00163026053167037,-0.00181512926349729,-0.0249613558022387,-0.000315543891626247,-1.16106225404366e-06
-0.00212823650650562,-0.00174421666495981,-0.0255153110637261,-0.000253640604652938,-7.4221116753259e-07
-0.0161293211166013,-0.00471129983587059,-0.065834477859615,-0.000788226936918102,-2.6538382812613e-06
-0.000328115937205498,-0.00508014328268046,-0.0683823009483719,-0.000898817540031738,-3.91310208404882e-06
-0.000145439507266421,-0.004204619540042,-0.0582237436671727,-0.00077935065418383,-3.14025456071173e-06
-0.00153462788097669,-0.00382490810974497,-0.0513906329474942,-0.000764163012296371,-4.41462288664484e-06
-0.00226529600539027,-0.00366348331038198,-0.0487642607659485,-0.000758565117056409,-3.50349104946801e-06
-0.0121836897006212,-0.00663865985714895,-0.0977327020974209,-0.000975071332319222,-3.05562993171415e-06
-0.00476885297157881,-0.00516392109361782,-0.0679290174279511,-0.000979675224883292,-5.02589139422469e-06
-0.0103287745168308,-0.0101621938283945,-0.141964878279949,-0.00165504958932883,-5.74894569047911e-06
-0.00458498347799607,-0.00250339694004277,-0.0316312478540801,-0.000496334470528548,-2.1505718772885e-06
-0.00683270734349195,-0.0033250431543521,-0.0494764967902831,-0.000490964208087086,-1.52467615758267e-06
-0.000386228521809029,-0.00266392026419234,-0.0366595829337219,-0.000474419478342869,-1.80046083955054e-06
-0.00784819980242402,-0.00527115181737938,-0.0708426287305336,-0.000959044521283481,-4.54473749091022e-06
-0.000351126970955074,-0.00471942372944308,-0.0608322113258981,-0.000932555765263243,-4.81066040430189e-06
-7.79982387975053e-05,-0.00198825966652487,-0.0269947814866773,-0.000346011211776354,-1.36953875531032e-06
-0.00505415440260804,-0.00345063946517795,-0.0533072951561248,-0.000475628432992981,-1.27613828294404e-06
-0.000320799364146196,-0.00173288723172282,-0.0243642280810991,-0.000296616262509153,-1.14467712662435e-06
-0.000698676510243912,-0.00434303048768148,-0.0575469194308921,-0.000777150685352612,-3.46550194946338e-06
-9.07302628100348e-05,-0.00338348491823104,-0.0478088948018563,-0.000507288423852503,-1.60911530532992e-06
-0.00207545643014617,-0.00537577737647793,-0.0747357012127562,-0.000837830828401998,-3.76696711591462e-06
-0.0291321655602311,-0.0055832512077853,-0.0683565990552201,-0.00121808603019341,-6.8708011079821e-06
-0.000120432135780724,-0.001736821662762,-0.0228765649256127,-0.000314537338448995,-9.53009246217326e-07
-0.000379416482377826,-0.00306579099227698,-0.040144995395105,-0.000640654177847644,-3.52144150131959e-06
-0.000794376517721296,-0.00581883189021805,-0.0785500557081353,-0.00108491634038876,-4.72380684905736e-06
-6.59929932779191e-05,-0.00307168085662442,-0.0443932480082096,-0.000525319434252991,-1.9839414884637e-06
-0.00179891531772591,-0.0148415124398094,-0.213119690591054,-0.00253103911835095,-1.08779190068509e-05
-1.44247705996525e-05,-0.00199641110417123,-0.0260423015752608,-0.000373933850233099,-1.41661634224688e-06
-0.00264495217444871,-0.00439754329521507,-0.0579963407629508,-0.000837575047997086,-3.90573658297866e-06
-0.0001147184901229,-0.00772230145723171,-0.112425876928426,-0.00116140227726846,-4.08434867640528e-06
-6.3377638108153e-05,-0.000785489506678143,-0.0105655954303108,-0.000146569724994827,-5.27863862298527e-07
-2.13699217903596e-05,-0.0015127279453091,-0.0203252479204989,-0.000290484295028814,-1.25667146350428e-06
-3.31258834770365e-05,-0.0060175405190257,-0.0846395620121189,-0.00104110125423618,-4.90587160012266e-06
-0.0014507201931937,-0.00212835248579753,-0.0285482591030586,-0.000346916609740899,-1.19107292713805e-06
-0.000863296231798594,-0.00276529568400265,-0.0384198487229171,-0.000502845563773224,-2.15562195359231e-06
-0.00978251015010878,-0.00204463017041204,-0.0283626790687403,-0.000382167415979517,-1.58516492609672e-06
-0.000167436099821727,-0.00328906141626267,-0.04096303720675,-0.000676594542978304,-3.52068758416978e-06
-6.41186326884036e-05,-0.00288358014016073,-0.0408867263335551,-0.000439898390970861,-1.13615833142289e-06
-0.000766990863992789,-0.00265006846876274,-0.035328238143847,-0.00047321756345331,-1.49673488063162e-06
-2.30683209514471e-05,-0.00537589123073903,-0.0722245036028339,-0.0010196377914557,-4.95666083254463e-06
-0.00351131874034238,-0.00524343857377491,-0.0760927309690863,-0.000861299916001146,-3.38535191458655e-06
-0.00294123958505188,-0.00997684597483144,-0.146446622016596,-0.00143222810195065,-5.21980709924707e-06
-0.000170009369896751,-0.000926992135403737,-0.0128338525479379,-0.000160068799327062,-5.31856131926742e-07
-1.64960134537706e-05,-0.00236153616569957,-0.0348261542540371,-0.000335560938479418,-9.56870865560508e-07
-0.001919540359543,-0.00451605411223092,-0.063609461952137,-0.000706017956776384,-2.6071185272003e-06
-8.45549026723402e-05,-0.00413654755028985,-0.0570879511368681,-0.000678537521436595,-2.59717238942025e-06
-5.35067943374656e-06,-0.00362691933462346,-0.0485517666772503,-0.000720555854222871,-3.48232001797677e-06
-0.00375550389197432,-0.003929435618036,-0.0548132039086731,-0.000680985004714363,-2.74332809619193e-06
-0.00266963165972689,-0.00622619394827543,-0.0903515379357342,-0.000929134762872874,-3.23279377311247e-06
-9.5090960239852e-05,-0.00349319528549606,-0.0499479522581594,-0.000541259833185537,-1.68631968281318e-06
-0.00848260629984199,-0.00458915942858561,-0.0663042295056225,-0.000768223001370583,-2.34565281077237e-06
-0.00668244807803697,-0.00962931953542386,-0.137731270163954,-0.00168720512532672,-8.51069111364344e-06
-0.0769041643692657,-0.00543555272449258,-0.0769050702434339,-0.000978110131082566,-4.43187478843974e-06
-0.00428644364627129,-0.00350429718734871,-0.0506358363047337,-0.000477870918264178,-1.47411633850347e-06
-0.000340646351117413,-0.00955071454101721,-0.142114694843999,-0.00149709193039804,-5.50058538186126e-06
-0.000280395951127943,-0.00442628724093926,-0.0651092476573706,-0.000617954906449003,-1.6574564181393e-06
-0.000647587490836266,-0.0147421126908353,-0.199573836157817,-0.00288164732097301,-1.41965579093206e-05
-0.00128720994318676,-0.00369750048157056,-0.0499889824709103,-0.000646166320840191,-2.46605976211289e-06
-0.00170338250541324,-0.00145282000133588,-0.0204188840836541,-0.000257943559917984,-9.56998007297647e-07
-0.000264719504658895,-0.00132380740180324,-0.019359026305271,-0.0002060192909632,-5.95113321427698e-07
-0.000477856209420202,-0.00666134798403441,-0.0905847062300591,-0.00118764375045805,-4.41927170234724e-06
-0.000235783460630912,-0.00144438729975921,-0.0191233956338756,-0.000276342639911165,-9.83311958415721e-07
-0.00267351987116882,-0.00306606569141154,-0.0475513190733236,-0.000366407339028429,-8.09052249086662e-07
-0.000606913256009256,-0.00542059976983815,-0.0719324425851683,-0.00100501119682722,-4.88438963651025e-06
-1.48841247468168e-05,-0.00459474889828062,-0.0641076974355548,-0.000808005514446042,-2.98953334056162e-06
-0.00219174968572633,-0.00288200705076823,-0.0424743177268496,-0.000441932354448615,-1.56098434237583e-06
-0.00195645691109414,-0.00998814278599262,-0.138484226926533,-0.00188933209305525,-1.15201623224003e-05
-0.000103269094354874,-0.00534223604115039,-0.0736979463043628,-0.000969073650975538,-4.09018975237707e-06
-0.000321237215244241,-0.00325331849721072,-0.0463461425229627,-0.00056032576578019,-2.18376570757184e-06
-0.000419049788357273,-0.00477629534163402,-0.0630811814368043,-0.000906373642681868,-4.61318185799309e-06
-0.000898350582845153,-0.00384438800869304,-0.0548042647395034,-0.000687995554908616,-2.48072096543428e-06
-0.00669665488811144,-0.00239670403715968,-0.0349131728946529,-0.000351709125727628,-1.01809154655296e-06
-0.0252086039461357,-0.0192170361178172,-0.278970290179612,-0.00328967654097018,-1.29783619654034e-05
-0.000484603042404497,-0.00150051532784055,-0.02113098825428,-0.000229613673389972,-5.36168314140266e-07
-0.000189729009310136,-0.00554376898877744,-0.0740580745088707,-0.00106099082143302,-4.60843710575753e-06
-0.00606061244795753,-0.00144393524334744,-0.019444718753793,-0.000244347981790072,-8.14976517616858e-07
-0.0101611816588034,-0.00507365620927937,-0.0701832792852533,-0.000865952429290495,-3.56012388774917e-06
-0.000226164591816458,-0.00788603010670761,-0.103373471058108,-0.00159632556740658,-9.21053650061787e-06
-0.00135700335793709,-0.0031937383988855,-0.04499052501064,-0.000522404980510927,-1.69434750931341e-06
-0.000747941892675352,-0.0065992701671958,-0.0878352177006446,-0.00126575320101663,-5.24871888963219e-06
-0.00954220642042636,-0.00506413927864589,-0.0743644349238546,-0.000756444671872469,-2.44514838873999e-06
-0.000347262652132918,-0.00315593100067178,-0.0422448040575796,-0.000621764652450119,-2.80649877347438e-06
-0.0595358742026669,-0.00500043928660131,-0.0665708252942285,-0.000948625917422841,-4.74006184347118e-06
-0.006709195977325,-0.0105845941618435,-0.147427045162314,-0.00176377697475566,-6.08573551224234e-06
-6.17749010256574e-06,-0.00253552439148591,-0.0361244543577243,-0.000357432773767319,-8.4926316766265e-07
-0.000546781493635407,-0.00220186535861728,-0.0302614282333365,-0.000338147666262612,-1.21533456439282e-06
-0.0021559803299106,-0.00474414833429098,-0.0670995614755942,-0.000787596433484639,-3.09974418379321e-06
-0.00281051605965665,-0.00544479891627927,-0.0739944353241266,-0.00103361816257364,-4.41599628692722e-06
-0.0015761192640954,-0.00568773734363032,-0.0756860859944208,-0.00104013281253862,-5.32087339334962e-06
-5.82232141321803e-06,-0.00247018752474147,-0.0338423733433377,-0.000462176751819809,-1.9553990238641e-06
-0.00659537858757042,-0.00520678418684736,-0.0717181385544183,-0.00087531358760512,-2.71465337166265e-06
-2.76304462176746e-06,-0.0030808804811401,-0.0448326288840507,-0.000416300618469312,-1.15129427533001e-06
-0.000194064614504441,-0.00833929528596978,-0.117201213155726,-0.00140394325892501,-5.8768140738763e-06
-0.0002644449951823,-0.00199394332716769,-0.0276438099503751,-0.000337231636271806,-1.25934514082604e-06
-0.000299784521730517,-0.00278029041078578,-0.0363285353543316,-0.000583201914016451,-3.46668264837091e-06
-0.00417987921914709,-0.00416260171569727,-0.0570757233925112,-0.00076900224149995,-3.0411162890409e-06
-7.70823506348606e-05,-0.00172649063920457,-0.0257512037064603,-0.000266488508170293,-7.22038079679076e-07
-0.000116710325929081,-0.00353594950553061,-0.0466124175803874,-0.000750977835615285,-4.29479660844834e-06
-0.0201294246373049,-0.00277881293058167,-0.0367890921276633,-0.000512535164460981,-1.93773538686547e-06
-0.0187773065253015,-0.00422137890333563,-0.0588340640386483,-0.000744120213944155,-3.48225995383644e-06
-0.000335145166345474,-0.00513362067642099,-0.0732249607292543,-0.000803872998822008,-2.7963562247757e-06
-0.000624218024802059,-0.00689801745336053,-0.0929918915594889,-0.00134402248056381,-7.03759781017554e-06
-0.0341113251047973,-0.00383073246063582,-0.056430575838207,-0.000525376924659371,-1.39086669781796e-06
-0.00337217084638808,-0.00692979925723105,-0.105755292328263,-0.00105577726687345,-3.28125607222839e-06
-0.000982501495609189,-0.0100582954677535,-0.13388712964513,-0.00205942173798135,-1.16493700613773e-05
-0.00136396834880381,-0.00608547423359631,-0.0915596726618094,-0.000870262985846137,-2.27856593811303e-06
-0.0010844922567621,-0.0100701290264397,-0.133284362492096,-0.00200871175423123,-8.65423761656434e-06
-0.00020304771833346,-0.00285706395307104,-0.0420076086648865,-0.000364688251122069,-1.01747009461638e-06
-0.000971111834919602,-0.00254457768161617,-0.0375498344696987,-0.000405310930012615,-1.24826996547478e-06
-0.00013561158111286,-0.0034879669803251,-0.0487118017795173,-0.000626821922017795,-2.40869837425994e-06
-0.000908630573807523,-0.00966771506516483,-0.132854115020992,-0.00182713206489593,-8.40750683433919e-06
-0.000521702852265826,-0.00824153494452254,-0.111706031297887,-0.00157315800183278,-6.86769263027463e-06
-0.000148041602271776,-0.00773764754867848,-0.111420693805835,-0.00128872845881084,-4.7795945001605e-06
-0.00310538372192071,-0.00601950138195047,-0.0813038561926484,-0.00103500889545038,-4.51178474418112e-06
-0.0202527564296008,-0.0162286536878364,-0.225082640528989,-0.00325021193822872,-1.62807396642195e-05
-0.00527439523636053,-0.00312324078872975,-0.0427588904384472,-0.000602510663103462,-2.67541424003981e-06
-0.00189663806399865,-0.00282344573315776,-0.0389838247389381,-0.00047021560459648,-1.76926388516627e-06
-0.00236626145814411,-0.00378981321514788,-0.048344853245744,-0.000782186058913392,-4.02178589507529e-06
-6.4411638693862e-06,-0.00728833373835477,-0.0968311449871529,-0.00146271095727324,-6.98740802225425e-06
-0.00063817631432872,-0.00324990306517807,-0.0434315122035495,-0.000545524435107303,-1.81260478470002e-06
-0.000561717669719686,-0.00230814563870561,-0.0329958255907646,-0.000416144355195769,-1.68796047118835e-06
-0.00101755397548031,-0.00201786837703417,-0.0285859309004219,-0.000293673555130658,-7.89940168683943e-07
-0.000653337894988004,-0.00215104677558152,-0.0282547029027818,-0.000402596461483218,-2.02257387244109e-06
-0.00164964104742826,-0.0132799955873977,-0.185965859019753,-0.00232360714159641,-9.65427375145155e-06
-4.04137558718265e-06,-0.0132185966207371,-0.174426190419646,-0.00269340445643873,-1.4037454089042e-05
-0.00278279252472791,-0.0022553697822379,-0.0314596280549948,-0.00042308077530806,-1.75467020151032e-06
-0.00401419311060836,-0.00452521113606579,-0.061632093123492,-0.000805960461631339,-2.99533063055412e-06
-0.00144364560535637,-0.00331044868295658,-0.0470253728002775,-0.000605955098579192,-2.64855225898474e-06
-0.000534523347442417,-0.00339351885069178,-0.0459573225253561,-0.000569284620135835,-2.61453862662296e-06
-0.000528616922435998,-0.00113402870757946,-0.0156703641508223,-0.000173063725075806,-4.42163755361989e-07
-0.0233248194367865,-0.00447024351172413,-0.0639675820559388,-0.000821227904883648,-3.53305406639248e-06
-0.00160023259695607,-0.00236119359162044,-0.031828762289558,-0.000428793725167742,-1.62465253283228e-06
-0.00041011639315558,-0.00236231056532176,-0.031985981652241,-0.000407549656236628,-1.70012144709131e-06
-0.00173731881557759,-0.009622268446311,-0.121476893822952,-0.00210847860768593,-1.47017341931088e-05
-0.0130159608070308,-0.00241413118616529,-0.0347615348943619,-0.000420965291473341,-1.46191632835913e-06
-0.000427400514742438,-0.00274552904752498,-0.0380054265629209,-0.000411819846458272,-1.25222345655706e-06
-0.000331041196205639,-0.0050632706218623,-0.0710895855665211,-0.000718917326669788,-2.3667546129824e-06
-0.00477496843244529,-0.00572555175901383,-0.077066040037089,-0.0011018806062425,-5.30782777795945e-06
-0.0251166125359318,-0.0189836109577749,-0.249838852222381,-0.00407671102251228,-2.10843920419479e-05
-0.000596270944565047,-0.0189753720741692,-0.246836270373614,-0.00417216735219245,-3.00913441405248e-05
-0.00117687094524066,-0.00375871470757891,-0.0527964546519469,-0.000675047895227432,-2.63552696686542e-06
-0.00675489367198501,-0.0113031096156387,-0.165475561295855,-0.00181999102403296,-6.77407472303711e-06
-0.0014067052759843,-0.00490962446803454,-0.0705028972117144,-0.000746692316868081,-2.54229277640072e-06
-0.000207994155500102,-0.00524046401902314,-0.077475776035181,-0.00073608228237021,-2.10647670466413e-06
-0.0125777746557358,-0.00668551770544729,-0.0944962923630299,-0.00111192041009561,-3.59126940203014e-06
-0.00070005443098986,-0.00376074270957195,-0.0507666200137357,-0.000630664066826103,-2.5294357944161e-06
-0.0060020830791071,-0.00369516088906949,-0.0525940764390784,-0.000560545910632315,-1.72258927448987e-06
-4.39572603245786e-05,-0.00160562479410926,-0.0221149355639506,-0.000305182097461443,-9.39491504157175e-07
-0.00106870414064653,-0.00444960162139748,-0.0596508213427325,-0.00085104415417675,-3.47264282056336e-06
-0.00178476409767536,-0.00381291680011869,-0.0521457194115903,-0.000672764457562702,-2.80790437473532e-06
-0.00108609632350731,-0.000972329615991628,-0.0126470394000251,-0.000211438093135397,-9.76126738735364e-07
-0.000786985207192004,-0.00104749288978805,-0.0144449123801411,-0.000191550228071991,-7.39956896360635e-07
-0.00461093569980209,-0.00418750306391668,-0.0593138388505683,-0.000592450544326106,-1.90665012120061e-06
-8.13517174268474e-05,-0.00239370795062141,-0.033316176286129,-0.000401120605433569,-1.54912842451615e-06
-0.00146616947697698,-0.0041703918257992,-0.0585456458454496,-0.000664669058940803,-2.24176919186747e-06
-0.000103575063296502,-0.00379011129109019,-0.0539578270469514,-0.000624791972962169,-2.5266513321398e-06
-0.000429232700983717,-0.00293046594619009,-0.0389945000118223,-0.000579064137622765,-2.67346380813049e-06
-0.00623150206796852,-0.0112781962238796,-0.152982630002202,-0.00219217126454635,-1.16602432574064e-05
-0.00594505736381035,-0.00182203632243522,-0.0245938937515391,-0.000353343008752172,-1.23197088094273e-06
-3.15752186075269e-06,-0.00136659707779829,-0.0185506009474686,-0.00021494515598186,-5.80410310634382e-07
-3.7997382505206e-05,-0.0051802527366119,-0.0769364034913032,-0.000713846316039879,-2.16595318567436e-06
-0.000102171178145261,-0.00308667230614205,-0.0451750769732505,-0.000506074372554122,-1.91384992587861e-06
-0.000496898031360882,-0.0086475264780298,-0.114872577870816,-0.00159602311133217,-6.67161648097657e-06
-0.00211085460026872,-0.00776055804887881,-0.109074558731703,-0.00127782283780431,-5.04041200183657e-06
-0.0042908728125306,-0.00356827523725338,-0.0506631301439548,-0.000529179547887615,-1.64724864683551e-06
-0.000116328851263559,-0.00288848253580625,-0.0433457094489291,-0.00038267236479661,-9.49105369327795e-07
-0.00650746911467148,-0.00230336896869041,-0.0322749262424625,-0.000409317816110089,-1.61547900017433e-06
-0.00256543131321196,-0.00401006766660392,-0.057874860610527,-0.000681012472773579,-2.79972564491526e-06
-4.57486119307404e-05,-0.0239640060626281,-0.362484854399549,-0.00407689358854851,-1.53152628402464e-05
-0.0135670785790472,-0.00484072340526868,-0.0662147139462923,-0.000778376053101382,-2.79005422518685e-06
-0.00306809478129588,-0.00715608296180093,-0.0967421787380844,-0.00134880864833359,-6.47132746568911e-06
-0.00024040500629352,-0.0092662254102998,-0.123683087350892,-0.00176310705711058,-7.67076358296643e-06
-0.000147610962782263,-0.00520656268945843,-0.0739470349239822,-0.000929145366929507,-3.65712403478378e-06
-0.00583487607722244,-0.00420680407603436,-0.0581407809299355,-0.000835634023459819,-3.35193720250593e-06
-0.00161634540483035,-0.0120321883787708,-0.16232178680159,-0.00237371159988775,-1.11987815672976e-05
-2.11113281100017e-05,-0.00321191670255983,-0.0425280433234013,-0.000620844049511793,-2.91326700922245e-06
-0.00112341846111608,-0.0090186461263873,-0.123085783767518,-0.00162552433809504,-6.99947296084023e-06
-7.48494142162048e-05,-0.00123104710860729,-0.0153847337912859,-0.000227691587274259,-7.40602316101621e-07
-1.56848604402349e-05,-0.00227701292822551,-0.0300918992438887,-0.000459089922867417,-2.11092621399067e-06
-0.000202304348027149,-0.00627707412559235,-0.0930358268078106,-0.000884661132585562,-3.09675504275741e-06
-2.23015923043191e-05,-0.00525651469056082,-0.0741178016075206,-0.000773366581384605,-2.80234959098567e-06
-3.7093739102767e-05,-0.00480981105676895,-0.0662112818501089,-0.000774682753617695,-2.33538300905112e-06
-0.00276432364501478,-0.00337976744886953,-0.0459789648824585,-0.00059635429559074,-1.94182066449166e-06
-6.68353155518497e-05,-0.00280331144241736,-0.0371929947565241,-0.000528793722337939,-2.33378605630774e-06
-0.000173675161056597,-0.0114152364616326,-0.152305326741833,-0.00219320496481568,-1.11726364370345e-05
-9.20911393021973e-05,-0.00275448197382869,-0.0383482523213416,-0.000453009594122311,-1.53439493195018e-06
-5.54078278309778e-05,-0.012274648529788,-0.172226818821944,-0.00224662456849778,-9.9982488725092e-06
-1.5255460428687e-05,-0.00436020377323855,-0.0581114091366515,-0.000792022100042866,-2.87303660762017e-06
-6.19983645727684e-05,-0.00096458480588501,-0.0126853523720497,-0.000176365749766094,-5.8924702230123e-07
-0.000251018602079878,-0.00250779949140824,-0.0349562536844726,-0.000356229005881892,-9.5998588629409e-07
-0.00134421967544673,-0.00268212999133835,-0.0400383375329046,-0.000431973073358627,-1.48978955914703e-06
-0.000934823724293321,-0.00229772285923289,-0.03229678265181,-0.000378179426486713,-1.06144134726649e-06
-0.000550546530444174,-0.00182603431440394,-0.0267018923699133,-0.000261393438497348,-6.96552384117365e-07
-0.0279971282109105,-0.00183817998019053,-0.0253383190712582,-0.000303550679642162,-7.95008539431484e-07
-2.13732665873545e-05,-0.00912092731283393,-0.130779970979262,-0.00165702985031163,-6.44202742954513e-06
-0.000821666633916251,-0.00363266258072186,-0.0492491736904113,-0.000600011343818097,-2.11986537808628e-06
-0.00917130606307048,-0.00274050666260353,-0.0392600581953751,-0.000443371325343223,-1.37841817157258e-06
-0.0112520207120844,-0.0140705608380885,-0.208387549612722,-0.00203289929522782,-6.33810597569611e-06
-0.00346943137620492,-0.00142842912582379,-0.0205001284379059,-0.000251836410951722,-8.93279311513505e-07
-0.0114286890974514,-0.00335969985038854,-0.0458642519654261,-0.000597643701373107,-2.37729606270665e-06
-0.00330926047868985,-0.0166531235165554,-0.212926847020176,-0.00350560687581869,-2.17614996796833e-05
-0.00232828958236908,-0.00461562824776752,-0.0652117132753912,-0.000734837149289125,-2.81461176307229e-06
-0.0269855405875501,-0.00640684725081812,-0.0870870024584537,-0.00115692778704118,-4.77818705948317e-06
-0.0098369661986456,-0.00420278293178742,-0.062022250503647,-0.000713675500957023,-2.91926762323702e-06
-0.00520722994708145,-0.00903627066414225,-0.127533094741008,-0.00155360582875075,-6.49337907904889e-06
-3.05315523652094e-05,-0.00431234665673507,-0.0568294322567556,-0.00084117407631179,-3.39902283003622e-06
-0.0314310533695458,-0.00892871667173867,-0.125259565307661,-0.00165818213034785,-6.87560353998528e-06
-0.000101050462207097,-0.00722501075125883,-0.097636514056887,-0.00127117988984965,-5.51814383030978e-06
-0.00206695985813898,-0.00285966302102862,-0.038638297372061,-0.000512745063808273,-2.08028439133811e-06
-0.000140404492181334,-0.00236802845757756,-0.0322785845226991,-0.000427467115462876,-1.83715631992042e-06
-0.000140130713941033,-0.0037655157077897,-0.0495026269147247,-0.000745483681760528,-3.31427732143672e-06
-0.0013929162211529,-0.00967028790863174,-0.143039111936883,-0.00154899167316441,-5.43142251048342e-06
-0.00138880694269949,-0.00190669934043233,-0.0259730852957197,-0.000381411305923895,-1.66921385972851e-06
-0.00345700946050886,-0.00112528719604096,-0.0147637441835833,-0.000204618120850875,-6.79083160789459e-07
-6.0737415832457e-05,-0.00639520679486137,-0.096804967153457,-0.000893355210265456,-2.83615604747433e-06
-5.90887610258939e-05,-0.00326863839951932,-0.0413901466692728,-0.000669586842641068,-3.54988012032042e-06
-0.0468167219044466,-0.0493620869089696,-0.593187683000812,-0.0120891134827466,-8.17749608300597e-05
-9.13262402409964e-05,-0.00687785823261198,-0.0896167795738883,-0.00126652168748326,-6.42258779748882e-06
-0.00191021158829618,-0.0315356242762341,-0.387142523609577,-0.00759420169636227,-6.01569005577107e-05
-0.00207788730446945,-0.00147245369948344,-0.0192341725505022,-0.000242075448397161,-6.64212695137278e-07
-0.00922937596051787,-0.00760265203259382,-0.110705492886521,-0.00122271427954157,-4.44665814266942e-06
-0.000520288803098179,-0.00123744609814265,-0.0169886753304899,-0.000210173394480595,-5.49498541519977e-07
-0.000291500987080084,-0.0032716112582243,-0.0426384575099637,-0.000630593013600689,-3.08872627041711e-06
-0.00123465439141024,-0.00560128016305187,-0.0767607414949327,-0.00103609373851676,-4.92326589918711e-06
-0.00346509764197089,-0.00175028473299776,-0.023111661098254,-0.000314181531280711,-1.136044197525e-06
-0.00068650382740687,-0.00286160061397053,-0.0415519748844797,-0.000399670504728611,-1.04576202903716e-06
-0.00018683627189553,-0.00176063758046479,-0.0262345836458356,-0.000257283835658373,-7.4419534910275e-07
-0.000957385111011178,-0.0027535566107474,-0.0380792735363778,-0.00040592781942167,-1.03150608414593e-06
-0.000773068297634349,-0.0040269235388247,-0.0553991192003527,-0.000670078831991994,-3.00131643728774e-06
-5.6836601828314e-06,-0.00375080173107395,-0.0493838358861376,-0.000733960553644386,-3.12084455155514e-06
-0.000570810193976201,-0.0113633639382768,-0.147923473052649,-0.00243652195354588,-1.46624902073466e-05
-0.00103274412887822,-0.00464860500585806,-0.062608240341697,-0.0008517345461454,-3.24730983759624e-06
-2.62774209599526e-05,-0.00402668218136322,-0.0576550970225355,-0.000642104642198049,-2.15330311013284e-06
-0.000232608444053151,-0.00338810572944802,-0.0485016888757886,-0.000618646354693941,-3.12855971487001e-06
-2.15360738026193e-05,-0.00098776098283528,-0.0129378766554511,-0.000160078512360939,-4.02454849340872e-07
-5.46318830509929e-05,-0.00821371375212627,-0.121682815425773,-0.00126316809280164,-4.3731343850739e-06
-0.00038533086938275,-0.00171444612886794,-0.0223539023781714,-0.000319723980460151,-1.2664610038926e-06
-0.000135606787625364,-0.00297267927988579,-0.0399490277587107,-0.000550867189147208,-2.43701733459445e-06
-0.000355504050523314,-0.00269597190080292,-0.0398566289714511,-0.000397103247998465,-1.34095943636003e-06
-1.61045998873233e-05,-0.00614885166033765,-0.0807110938811039,-0.00130000989298312,-6.991037402434e-06
-0.000507781911874172,-0.00963338580947319,-0.130642069021534,-0.00175331965620812,-7.57176660087011e-06
-0.000112012957835361,-0.00878700958385419,-0.129615121568549,-0.00129315256975354,-3.91761170162485e-06
-0.00088824410048649,-0.00264382345234357,-0.0350657593444368,-0.000506546805194186,-2.04639348019286e-06
-0.00456484083069841,-0.00451917329568764,-0.0634961390025828,-0.00070890839103227,-2.45890113043878e-06
-0.00187960128527198,-0.00214159052101396,-0.0330973196330895,-0.000277492198501206,-5.62790509348598e-07
-0.00468868164722835,-0.0227337182722393,-0.306052921427708,-0.00456283543969133,-2.84104060457391e-05
-0.000262354223695582,-0.00191745896780686,-0.0280288755624116,-0.000318101229996093,-1.07498851580789e-06
-0.000804769723219856,-0.00202574787070265,-0.0285583559928422,-0.000359353947043617,-1.22950543187672e-06
-0.000221830614249185,-0.00206304157991038,-0.02852121094362,-0.000364187059574361,-1.31819873089967e-06
-0.00097492831750412,-0.00178996334331113,-0.0254696163149436,-0.000302356386140401,-9.27158188053222e-07
-0.000563032709839484,-0.00195052987848513,-0.0250446434808192,-0.000359657556956772,-1.26414938628749e-06
-0.0023806083002571,-0.0277718244829756,-0.364557889602813,-0.00607663544002041,-3.08351276079754e-05
-0.00631331985490868,-0.00945737137257843,-0.138420377746401,-0.0014023240649601,-4.91525708354866e-06
-0.000368975866324006,-0.00159652471859634,-0.0226432583121774,-0.000266418660386791,-7.58117616453945e-07
-0.000754111952729231,-0.00485880595334113,-0.0642323863208533,-0.00096762779288978,-4.74540667544042e-06
-0.000575686742542936,-0.00136420953409763,-0.0184656596347637,-0.000230371186730249,-7.74146320720036e-07
-0.00465300599989982,-0.00799781752572707,-0.108219963360947,-0.00154914326542821,-7.15810730821608e-06
-8.13304016999972e-06,-0.00209879064946337,-0.0274494411254947,-0.000382950433862661,-1.35918849971771e-06
-0.00510257124717539,-0.0056798162369897,-0.078618850754841,-0.00099415471282488,-4.0078696031065e-06
-0.00305401874528355,-0.00533736204935875,-0.0708425711128563,-0.000985282378454688,-4.58514044113567e-06
-8.37271106011173e-05,-0.00169076337918395,-0.0213652164704476,-0.000322082249039901,-1.19731213087837e-06
