"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-1.30086154975784e-05,-0.00151041315813973,-0.0047494079091415,-5.47838325287264e-05,-1.44084943975997e-09,-5.6621374255883e-15,0
-3.5245895091407e-10,-0.00160530216507608,-0.00560180959574883,-5.77267149832139e-05,-1.10261855201798e-09,-3.65818486613997e-15,0
-1.19015908239817e-12,-0.00169938012957886,-0.00615641580223985,-7.23273632943999e-05,-1.57486684804197e-09,-6.55031584528842e-15,0
-3.50861878439801e-08,-0.000596317555168581,-0.000925655150857721,-1.24003255737859e-05,-2.74246625409091e-10,-9.99200722162641e-16,0
-8.67521943170857e-10,-0.00101147238787911,-0.00226515960415226,-2.75012020586274e-05,-6.19038875715461e-10,-1.88737914186277e-15,0
-1.3061773884715e-12,-0.0023284626505628,-0.0110465649606133,-0.000145048717504026,-3.44391781759157e-09,-1.7646994976417e-14,0
-1.36065079203718e-08,-0.00216964832052068,-0.00904089173022938,-0.000124062786251072,-2.67072802762059e-09,-1.22069021557537e-14,0
-2.60125254669674e-13,-0.00104611062890676,-0.00236377917937751,-2.97069655835758e-05,-6.74282241153179e-10,-2.1094237467878e-15,0
-3.99635879944071e-12,-0.00170838975753936,-0.00669350067766525,-7.26339545667143e-05,-1.64755542542139e-09,-5.21804821573824e-15,0
-3.30042144724985e-08,-0.00174489468572543,-0.00641742539213632,-7.74020360489291e-05,-1.96401478413933e-09,-7.105427357601e-15,0
-1.28679823346856e-05,-0.00287968052076364,-0.0208734336606924,-0.000225154483202394,-6.53180920462404e-09,-3.30624416733375e-14,0
-3.97884557523653e-08,-0.00145019755698796,-0.00486538486604653,-5.12780966390125e-05,-1.32304817102025e-09,-7.43294314986551e-15,0
-0.000221306035442126,-0.000837135479802026,-0.00145749652655694,-2.08909087444198e-05,-4.6724557556388e-10,-1.99285032920224e-15,0
-5.82550050531871e-07,-0.000725536594821416,-0.00139038591102103,-1.54847610162268e-05,-3.38576278124946e-10,-1.33226762955019e-15,0
-1.02743147323281e-09,-0.00210814450540547,-0.00918550439343588,-0.000104199986513504,-2.31498836766874e-09,-7.98250354705504e-15,0
-1.29685151506465e-12,-0.000814205389136514,-0.00155850588633774,-1.75116844346679e-05,-4.28683644138061e-10,-1.33226762955019e-15,0
-6.03019552948281e-05,-0.0013526361678303,-0.00376958198720911,-4.66288030495865e-05,-1.00727787222255e-09,-2.55351295663786e-15,0
-1.84658308854946e-06,-0.00188148133934771,-0.00689091891609036,-8.30283643391993e-05,-2.42362840907617e-09,-1.26509913656038e-14,0
-9.92420878809241e-09,-0.0016094881292959,-0.00517613958263008,-6.77620126315559e-05,-1.6440417360819e-09,-7.09987624247796e-15,0
-6.43588777826665e-08,-0.001174756263981,-0.0034174971165656,-3.32729754826621e-05,-8.09527722633874e-10,-3.10307335382739e-15,0
-3.0891727731408e-08,-0.00270086289834575,-0.0137979534423453,-0.000173845676582124,-3.38153149925802e-09,-1.30728761149616e-14,0
-4.13604706039905e-11,-0.00207815026527802,-0.00887960576673386,-0.000119380624414345,-2.341223437341e-09,-8.32667268468867e-15,0
-9.28997194726833e-08,-0.00121323005942043,-0.00262696187954108,-4.10668958089111e-05,-9.43760958271866e-10,-3.77475828372553e-15,0
-2.2552959499933e-11,-0.00120838016446167,-0.00293929509566809,-3.84362716113417e-05,-9.44986922046808e-10,-3.5527136788005e-15,0
-7.50551416905942e-07,-0.00154468961397566,-0.00484858296433378,-5.94319004711186e-05,-1.51229873068814e-09,-7.105427357601e-15,0
-4.33812963329672e-09,-0.00125479027691255,-0.00333714677017893,-3.53153339869295e-05,-9.15129527712111e-10,-2.77555756156289e-15,0
-3.84031906275339e-09,-0.00282657522991133,-0.0176315673000186,-0.000223842298392529,-4.67916422275394e-09,-2.55351295663786e-14,0
-1.50990331349021e-14,-0.000492768806062536,-0.000713543992068581,-9.15812128513549e-06,-1.98732030831649e-10,-4.44089209850063e-16,0
-3.59717838294138e-07,-0.00147228589777779,-0.00496712547228387,-5.61712216563981e-05,-1.50990669967044e-09,-6.43929354282591e-15,0
-4.84223772190262e-12,-0.000716084035850743,-0.00100302711327576,-1.69488169404374e-05,-3.39617833855499e-10,-1.33226762955019e-15,0
0,-0.00185963242922772,-0.00695996170964528,-8.7173609653246e-05,-2.18260326478869e-09,-1.08746345262035e-14,0
-6.04105654389286e-12,-0.002135284745647,-0.0101248291872361,-0.000117448905724887,-2.7720145068244e-09,-1.24289467606788e-14,0
-6.79377087919875e-09,-0.000544962217496288,-0.000866028558512143,-1.09461378423936e-05,-2.08952022351383e-10,-4.44089209850063e-16,0
-3.80251385934116e-13,-0.0019100869119943,-0.00746332945095778,-0.000100431937378865,-2.51972781528664e-09,-1.0769163338864e-14,0
-3.39588752673592e-08,-0.00142452547636403,-0.00404608165241605,-5.0009028593051e-05,-1.04390512900565e-09,-3.5527136788005e-15,0
-4.44089209850063e-16,-0.00119003377260481,-0.0032034563973521,-3.74959997410995e-05,-9.37467936612535e-10,-3.65818486613997e-15,0
-7.42787706342618e-07,-0.00183540826522124,-0.00634214965702099,-8.21600874852668e-05,-2.08921557831587e-09,-7.53841433720497e-15,0
-3.26154658836231e-11,-0.00227400639708191,-0.0112010697997415,-0.000144344286857151,-3.41796257963268e-09,-1.34281474828414e-14,0
-8.71364880250525e-09,-0.000936536096705329,-0.00196193933009531,-2.31341635603566e-05,-5.31362120970158e-10,-1.88737914186277e-15,0
-5.73304737017111e-11,-0.000604459637639313,-0.000877772001896685,-1.20399851404995e-05,-2.82763812364805e-10,-1.11022302462516e-15,0
-0.0196307127803568,-0.00155347565525562,-0.0048942616118097,-5.43224908869711e-05,-1.34600691703568e-09,-6.54476473016537e-15,0
-3.03213010255377e-12,-0.0017269839940793,-0.00619449942755815,-8.07319788141247e-05,-1.9137238460587e-09,-6.55031584528842e-15,0
-9.97397326951699e-08,-0.00212471759784208,-0.00945211780680894,-0.000106875902302833,-2.17261864055018e-09,-8.65418847695317e-15,0
-8.68340621629216e-10,-0.00114880038470238,-0.00291117652320837,-3.56042642004062e-05,-7.88536180795773e-10,-2.77000644643985e-15,0
-3.41645378654221e-10,-0.000709098067537846,-0.00157186130751048,-1.65747982851794e-05,-3.62410157439541e-10,-1.11022302462516e-15,0
-1.7874590696465e-14,-0.00104952616650729,-0.00216518545038975,-2.88678510477757e-05,-6.49463816060347e-10,-2.88657986402541e-15,0
-4.18221013376296e-13,-0.00214295324538755,-0.00939813454863596,-0.000114719181437956,-3.18687137790264e-09,-1.04360964314765e-14,0
-2.20098272940561e-10,-0.00118541924766161,-0.00263022746234898,-3.64444609180448e-05,-8.20450818395102e-10,-3.76365605347944e-15,0
-4.22961665691446e-12,-0.00129475759826228,-0.00315458815493981,-4.25558126890657e-05,-8.96316576515233e-10,-3.21964677141295e-15,0
-6.29496454962464e-14,-0.00135541322883688,-0.0035695498693918,-4.4005759593757e-05,-1.15008846890418e-09,-3.65818486613997e-15,0
-7.27844007286649e-10,-0.000988911877116671,-0.00229335300195467,-2.69858573675174e-05,-6.2081650931134e-10,-1.99840144432528e-15,0
-8.7320817243608e-11,-0.00155208487910259,-0.00464749083427882,-6.12169143320518e-05,-1.54697887833067e-09,-6.55031584528842e-15,0
-1.53038505312786e-07,-0.00124709272719055,-0.00301460082504632,-4.37325730092419e-05,-9.77149750003292e-10,-3.87467835594196e-15,0
-4.95886178897287e-07,-0.00132417653098616,-0.00335009219647662,-4.28070674965975e-05,-1.0519504711759e-09,-5.76760861292777e-15,0
-2.21032081526573e-11,-0.00168999763643353,-0.00513155379416959,-7.1522850312894e-05,-1.69085523360479e-09,-5.6621374255883e-15,0
-7.68640706638735e-12,-0.00219849801028777,-0.0121254366321861,-0.000122816605295678,-3.01312302886103e-09,-1.38777878078145e-14,0
-2.39958417136421e-07,-0.0014668974631142,-0.00452892975157164,-5.30891862952132e-05,-1.06904307628497e-09,-3.10862446895044e-15,0
-3.09776726492572e-09,-0.00101604638930064,-0.00205803489767259,-2.68255122691686e-05,-6.03018190936666e-10,-2.44249065417534e-15,0
-2.37587727269783e-14,-0.00271041466041463,-0.014063984758296,-0.000226501953091074,-5.14225945158486e-09,-2.32036612146658e-14,-1.09912079437867e-16
-2.75335310107039e-14,-0.00151309961847793,-0.00454464624348015,-6.13810676954874e-05,-1.23395327289443e-09,-5.10702591327572e-15,0
-3.65041330496751e-13,-0.00214182166644232,-0.00968050011929792,-0.000118821244436951,-3.14382841981597e-09,-1.12077014335911e-14,0
-0.000171367700060099,-0.000648017781882881,-0.00123593118156672,-1.44251084893854e-05,-2.19010642954487e-10,-6.66133814775094e-16,0
-3.974776063842e-11,-0.000164670411650585,-0.000204002420763183,-2.79264225999665e-06,-5.43272649089488e-11,-1.11022302462516e-16,0
-1.74390405470737e-05,-0.00124578370404946,-0.00357817615031146,-3.93125038150865e-05,-7.66909924454495e-10,-2.66453525910038e-15,0
-1.70179871306075e-08,-0.00201245090217969,-0.0081999223924582,-0.000109727265418774,-2.39809982982564e-09,-9.65338919911582e-15,0
-2.86495160928268e-10,-0.00197958739855022,-0.00840448168322932,-0.000103783909699328,-2.60771099158674e-09,-1.16517906434411e-14,0
-1.47246348447538e-09,-0.00160270949524253,-0.00518689380514948,-6.51689660777221e-05,-1.50012668953536e-09,-5.55111512312578e-15,0
-3.95665167296499e-10,-0.00170725238529034,-0.00532908736328641,-7.79662747523002e-05,-1.93164712003479e-09,-8.54871728961371e-15,0
-0.00178850723544011,-0.00323008389988367,-0.0236506501176079,-0.00028036968264718,-8.23743229183549e-09,-5.19584375524573e-14,-1.11022302462516e-16
-4.44089209850063e-14,-0.00131648487929145,-0.00388908204990006,-4.62354483404426e-05,-1.16181753107014e-09,-5.32907051820075e-15,0
-1.94456672986121e-11,-0.00113282595740647,-0.00275646810011774,-3.43003008964005e-05,-7.53794249241935e-10,-3.10862446895044e-15,0
-2.88612286070133e-07,-0.00156498329557592,-0.00466304933345574,-5.93767251124977e-05,-1.69392910809307e-09,-6.88338275267597e-15,0
-4.14180911789686e-11,-0.00204854358910371,-0.00828942680139443,-0.000116614319461666,-2.91054208512165e-09,-9.53681578153026e-15,0
-2.46192510822141e-10,-0.00057137405455022,-0.000855251564745835,-1.28575537798936e-05,-2.63771893216358e-10,-7.7715611723761e-16,0
-5.24025267623074e-14,-0.00102867987926291,-0.0021262356558247,-2.66348213662393e-05,-6.32744523443307e-10,-2.1094237467878e-15,0
-3.34957617198484e-11,-0.000979213439298401,-0.0020593239668757,-2.55687235335978e-05,-5.820394721745e-10,-2.4369395390523e-15,0
-7.73334756440924e-05,-0.00117640515012948,-0.00301394788815261,-3.58992144820657e-05,-7.97525379070407e-10,-3.44169137633799e-15,0
-1.04966035863185e-11,-0.00254820721052584,-0.0142289829919366,-0.000174598118907188,-4.43210473877186e-09,-2.42028619368284e-14,0
-2.11294174379262e-08,-0.00248909655452875,-0.0142567089014293,-0.00018353362497252,-4.84061335459529e-09,-2.25208740545216e-14,0
-3.23875370966675e-10,-0.00113733575200172,-0.00248484895227499,-3.47349175499611e-05,-8.35293112455559e-10,-3.44169137633799e-15,0
-3.60766971851945e-12,-0.00137274825908937,-0.00436897082769854,-5.259725680824e-05,-1.10419062782086e-09,-5.10702591327572e-15,0
-3.33066907387547e-16,-0.000511047994648806,-0.000803112138696218,-8.45229683507642e-06,-2.42735331834609e-10,-1.11022302462516e-15,0
-1.63580260448271e-11,-0.00143027365146383,-0.00404168991670889,-5.82575292602749e-05,-1.28172650271097e-09,-4.88498130835069e-15,0
-1.60729951792504e-06,-0.000692540971167126,-0.0013191759850784,-1.59319888740573e-05,-3.26719207244253e-10,-1.33226762955019e-15,0
-3.16457718918528e-07,-0.00156472172930709,-0.00528640345388517,-6.67379381746269e-05,-1.62851543361598e-09,-6.10622663543836e-15,0
-7.7282622856778e-08,-0.000760074211395838,-0.00149039770590407,-1.77404863998587e-05,-3.76935926915678e-10,-1.4432899320127e-15,0
-7.77076181179837e-11,-0.000668740100717313,-0.00108521608684252,-1.52945618616784e-05,-3.14263393086378e-10,-1.4432899320127e-15,0
-1.27226616786213e-06,-0.00243714179122075,-0.0132794106310897,-0.000158211589054796,-4.52015336271927e-09,-2.4974466938943e-14,-1.11022302462516e-16
-8.6158125078839e-10,-0.00103268795719187,-0.00208062109732593,-2.66769210541806e-05,-6.11703576680611e-10,-2.65898414397733e-15,0
-8.94839757847876e-14,-0.00113048594932338,-0.00271790992307898,-3.67462478585434e-05,-7.42065853209795e-10,-3.99680288865056e-15,0
-8.82685013969819e-08,-0.00156229544839887,-0.00486418000071601,-6.00962922332415e-05,-1.25200400047376e-09,-6.76680933509041e-15,0
-2.32847963133054e-10,-0.00173440902837326,-0.0063007423089706,-7.10169219134637e-05,-1.80052500686756e-09,-7.76601005725306e-15,0
-1.05919026754941e-05,-0.0031387992459069,-0.0250858933741983,-0.000297429952464517,-8.36999630715595e-09,-3.41782158130857e-14,-1.11022302462516e-16
-2.47400519781671e-06,-0.00307905490520079,-0.0232281929952724,-0.000323657433054192,-8.45245917702186e-09,-4.25104396128974e-14,-1.11022302462516e-16
-1.66866520601161e-13,-0.00141834031435443,-0.00382100616637052,-5.31003518969397e-05,-1.29462501829991e-09,-5.65658631046525e-15,0
-5.50379408714718e-10,-0.0024629762571122,-0.0132266346066486,-0.000149148030075719,-3.74712977313507e-09,-1.40998324127395e-14,0
-2.21700435787398e-12,-0.00132779081418134,-0.00376881862897471,-4.36414751392444e-05,-1.03407032936431e-09,-5.10147479815268e-15,0
-3.29593641268389e-09,-0.00172103318917222,-0.00618158973816069,-7.47674877268068e-05,-1.52713530710003e-09,-5.54556400800274e-15,0
0,-0.00198767199483081,-0.0080442321493921,-9.3328053472419e-05,-2.35129254955169e-09,-7.105427357601e-15,0
-2.35529158398862e-08,-0.0013662310041661,-0.00377765671178202,-4.5879192653081e-05,-1.07060443843565e-09,-4.10782519111308e-15,0
-7.24235381366345e-05,-0.000750852943384552,-0.0014684206265391,-1.8644637235582e-05,-4.30922353356067e-10,-1.4432899320127e-15,0
-2.85700164301961e-05,-0.000826051741147696,-0.00161708492252872,-2.15060654090326e-05,-4.62131999334758e-10,-1.66533453693773e-15,0
-2.60498991295766e-05,-0.00114960479656127,-0.00345793914315191,-3.65813728734121e-05,-8.04333710746618e-10,-2.88657986402541e-15,0
-7.39803773797121e-11,-0.00136943630389113,-0.00401056240556764,-4.7060560502643e-05,-1.0858386412238e-09,-4.21329637845255e-15,0
-8.69215222021325e-08,-0.000735640881174201,-0.0010352632036615,-1.56540290597807e-05,-3.89957177659994e-10,-1.4432899320127e-15,0
-8.32667268468867e-14,-0.000721376217405616,-0.00108331936157814,-1.52515579962376e-05,-3.65547814240585e-10,-1.66533453693773e-15,0
-6.39640140853714e-09,-0.00168912664014189,-0.00577754290451587,-7.60881827809645e-05,-1.68446046000525e-09,-5.43454170554023e-15,0
-1.46960221769632e-12,-0.00109448081817614,-0.00244428248470454,-3.15127025975581e-05,-7.24662552187283e-10,-3.33066907387547e-15,0
-2.50197368645289e-06,-0.00147570729993712,-0.00426951376644386,-5.57290857088444e-05,-1.39645872643257e-09,-4.21884749357559e-15,0
-4.22376134068259e-10,-0.0012989830802051,-0.00306309441201804,-4.27802367185703e-05,-9.58933321637545e-10,-4.88498130835069e-15,0
-3.39717143305052e-12,-0.00132284256651717,-0.00370759041964429,-4.70710262730823e-05,-1.18221782363647e-09,-4.65738558830261e-15,0
-0.000937399765223446,-0.00260681761022131,-0.013942263089572,-0.00019193958027724,-4.51950715740779e-09,-1.8091084186267e-14,-1.11022302462516e-16
-1.11022302462516e-16,-0.000983630626481353,-0.00190404285375933,-2.57997130342968e-05,-6.68884891918964e-10,-2.44249065417534e-15,0
-1.54766832682895e-09,-0.000944644980421627,-0.00197372999138539,-2.49053415910582e-05,-5.23941445784715e-10,-1.66533453693773e-15,0
-3.48411521855496e-10,-0.00147004888632252,-0.00428238585962066,-5.29417149330191e-05,-1.22752791265057e-09,-4.99045249569015e-15,0
-4.00612543138834e-10,-0.00133226007856535,-0.00383537957969024,-4.48774307032218e-05,-1.06829067814118e-09,-5.21804821573824e-15,0
-1.59052637727086e-09,-0.00156385184025205,-0.00491793155401467,-6.29777505178064e-05,-1.36345873480437e-09,-5.21249710061519e-15,0
-1.14142122420446e-08,-0.00146132464609818,-0.0039233279930881,-4.83851965433212e-05,-1.03790104288848e-09,-3.5527136788005e-15,0
0,-0.00145923542473331,-0.00447931083304323,-4.97520712118782e-05,-8.3234369396834e-10,-2.32591723658978e-15,0
-7.57306439780336e-11,-0.000271765328706001,-0.000382150830717817,-5.60332356226989e-06,-9.81532077837244e-11,-3.33066907387547e-16,0
-3.08882700528201e-08,-0.00112278744792133,-0.00300119718874559,-3.34955907980827e-05,-7.91806453737109e-10,-2.88657986402541e-15,0
-8.65812549633027e-06,-0.00129743331781948,-0.00284452643418949,-4.31094231544804e-05,-1.03921993233058e-09,-4.44089209850063e-15,0
-1.72249436936056e-10,-0.00239303914191889,-0.0121877874795495,-0.000134625692804363,-3.28884619538173e-09,-1.49658063719474e-14,0
-2.46573206297285e-10,-0.00169790729365941,-0.00667355725226798,-6.94480825978949e-05,-1.75470854513193e-09,-6.99440505513849e-15,0
-1.09016540239537e-09,-0.0021140907647079,-0.01076887674078,-0.00010626347903997,-2.92510832222703e-09,-1.21014309684142e-14,0
-9.06104407438768e-06,-0.00261297146464065,-0.0140494530441328,-0.000169529182770306,-3.94627058808439e-09,-1.80966353013901e-14,0
-2.49911871197384e-08,-0.00165667912546807,-0.00511961994666222,-7.52969719991226e-05,-1.7389724660255e-09,-8.21009926710311e-15,0
-7.08259006998446e-11,-0.00145276035121066,-0.00368772374763288,-5.78102851182704e-05,-1.45149975372405e-09,-5.10702591327572e-15,0
-7.9289366624935e-05,-0.00270634398377636,-0.0178942728059712,-0.0002053937139881,-5.07639613678279e-09,-1.97453164929587e-14,0
-4.3378565032226e-06,-0.00125009103652705,-0.00330856015667006,-4.31044177342854e-05,-9.52335044157593e-10,-4.66293670342566e-15,0
-1.74747483150384e-09,-0.00268960339392933,-0.0161762461503919,-0.000184371121350585,-3.82017356637121e-09,-1.43107747874184e-14,0
-2.12025175194697e-10,-0.000616205115380211,-0.000988248258491384,-1.39765299519257e-05,-2.86590695619537e-10,-7.7715611723761e-16,0
-4.34602354104641e-11,-0.00120392890340674,-0.00330658893327764,-4.29895283013737e-05,-9.8349989263724e-10,-3.77475828372553e-15,0
-2.48254445334162e-07,-0.00210987796211443,-0.00821720591547489,-9.76794826788419e-05,-1.79979114944828e-09,-4.32431868091506e-15,0
-2.76333311788335e-07,-0.00191568361663198,-0.00747669638824807,-8.59592206876536e-05,-2.15244760903843e-09,-9.10382880192628e-15,0
-4.03355127076566e-12,-0.00112284712484567,-0.00270970167908636,-3.43222287637168e-05,-8.22400481048646e-10,-2.33146835171283e-15,0
-1.22013510406305e-13,-0.00108848193442799,-0.00264513555659564,-3.37915239850106e-05,-7.99146193664057e-10,-2.55351295663786e-15,0
-1.11726061735595e-09,-0.00146422539694451,-0.00437558985419942,-5.59436521016088e-05,-1.41345435356044e-09,-6.21724893790088e-15,0
-2.87991852587766e-13,-0.00241420156468019,-0.0136293842551239,-0.00017783907536541,-4.30415852958888e-09,-1.79856129989275e-14,0
-1.72032910139563e-09,-0.00139850849737652,-0.00455427903104597,-4.91423439521355e-05,-8.33361823993073e-10,-2.99760216648792e-15,0
-2.58204002734352e-07,-0.0023828948433977,-0.0114309110554467,-0.000156575483877686,-3.69949210154985e-09,-1.26454402504807e-14,0
-1.36868294475789e-12,-0.00153419778866146,-0.00472267191358985,-6.21835380745395e-05,-1.4858657082506e-09,-5.77315972805081e-15,0
-6.79799251335211e-08,-0.000760462401557612,-0.00112641430858369,-1.63810152104926e-05,-3.62417595933806e-10,-1.77635683940025e-15,0
-2.12901474228033e-10,-0.00113019657805789,-0.00284379002262677,-3.17590475378326e-05,-6.23414209144357e-10,-1.66533453693773e-15,0
-1.85007564823536e-12,-0.000208440110601918,-0.000254936562460107,-3.38367556192986e-06,-6.84667322836673e-11,-1.11022302462516e-16,0
-9.03140885027964e-05,-0.00108578712922185,-0.00251901136642618,-3.28028216125209e-05,-7.52260864711473e-10,-2.77000644643985e-15,0
0,-0.000599698549302753,-0.0010089679758257,-1.32403114126656e-05,-2.75973077723535e-10,-7.7715611723761e-16,0
-4.14779321999958e-13,-0.000998370518183073,-0.00229961150231788,-2.64812666026625e-05,-6.20680173923916e-10,-1.99840144432528e-15,0
-5.04523089972508e-11,-0.00223939977255415,-0.00919972373739889,-0.000115283993985732,-2.37919678403031e-09,-7.105427357601e-15,0
-6.40551538477752e-08,-0.00148396068866522,-0.00430914444864033,-5.45700397229287e-05,-1.34969474485657e-09,-6.66133814775094e-15,0
-1.11022302462516e-16,-0.00103433654333721,-0.00242349630918738,-3.02876038257294e-05,-7.14166781268233e-10,-2.99760216648792e-15,0
-1.94759499150265e-06,-0.00251734233244095,-0.0133250973366308,-0.000147776569617192,-3.51332507531055e-09,-1.53210777398272e-14,0
-1.12841957999876e-10,-0.000853949069444945,-0.00177669076432134,-2.06389666699391e-05,-4.68811378606659e-10,-1.66533453693773e-15,0
-1.94771634376423e-08,-0.0013150447173179,-0.00365458479346767,-5.07867091774471e-05,-1.02980340921377e-09,-5.20694598549215e-15,0
-3.65318886252908e-12,-0.00234343774837582,-0.0111336407249223,-0.000153451639510999,-3.75716313616437e-09,-1.90902849084297e-14,0
-1.51878509768721e-13,-0.00116447661198987,-0.00234612180428193,-2.93397591490385e-05,-7.12490955123712e-10,-2.33146835171283e-15,0
-6.44686034556585e-08,-0.0020491721267359,-0.00839379902905293,-0.00010694907705463,-2.2631477247792e-09,-1.04305453163535e-14,0
-1.04186353988567e-08,-0.00163806833669127,-0.00544110097560482,-7.35024271635132e-05,-1.71200847942643e-09,-7.88258347483861e-15,0
-2.11931705440538e-06,-0.00204609253878718,-0.00908927549174246,-0.000106718826724795,-2.46010650739592e-09,-1.15352172258555e-14,0
-2.02811833216465e-07,-0.00164882137165404,-0.00519412149073069,-7.69990816785415e-05,-1.87140331009417e-09,-9.75886038645529e-15,0
-1.54060586510241e-09,-0.00216157294820882,-0.00973107065205329,-0.000113430416604337,-2.86569645790991e-09,-1.0991207943789e-14,0
-4.67718419550067e-10,-0.00175427932905813,-0.00619025254687847,-7.79221964596955e-05,-1.92415594568729e-09,-7.99360577730113e-15,0
-4.67711199769738e-08,-0.00109425897805108,-0.00226652756512766,-3.19402868669605e-05,-7.89264431588776e-10,-2.66453525910038e-15,0
-8.80245403805935e-05,-0.00121981793005501,-0.00281173982597792,-3.8242151514023e-05,-9.75593716923129e-10,-4.21884749357559e-15,0
-1.08796163189595e-08,-0.00151489200283689,-0.0041070647237141,-5.47415764989456e-05,-1.4856852970091e-09,-6.43374242770287e-15,0
-1.90702501567941e-08,-0.00256694905991017,-0.0146840158360765,-0.0001782247301584,-4.52346232693302e-09,-1.89737114908441e-14,-1.09912079437867e-16
-3.51587536862041e-10,-0.000933904402695092,-0.00184051207562271,-2.15841867812594e-05,-6.32416063961472e-10,-2.44249065417534e-15,0
-4.78774363130707e-05,-0.000348171273225776,-0.000455578531975824,-6.04499397153235e-06,-1.30178812174364e-10,-3.33066907387547e-16,0
-5.76443554833883e-06,-0.00181046583303601,-0.00643819548113068,-8.37475743345472e-05,-2.0947688583739e-09,-7.43294314986551e-15,0
-5.76205749780456e-14,-0.00160695631985248,-0.00497058402526418,-6.97499364105902e-05,-1.67998692734983e-09,-8.32667268468867e-15,0
-8.80403050462775e-09,-0.00378115370611638,-0.0397618520742335,-0.000498810421453461,-1.26618800444512e-08,-5.98354699121729e-14,-1.11022302462516e-16
-7.92659569093246e-08,-0.0017471995595312,-0.0058385151342211,-7.87943246840894e-05,-1.9048035926339e-09,-7.32747196252603e-15,0
-0.000102577404080817,-0.00401049573634773,-0.042366981860249,-0.000581514149010115,-1.39680105259998e-08,-9.19875287053181e-14,-1.11022302462516e-16
-1.29511557034334e-09,-0.000811930135612409,-0.00129986909736142,-2.00500470608878e-05,-4.86291340529021e-10,-1.55431223447522e-15,0
-3.25589777361301e-10,-0.00188274121809927,-0.00688575788752711,-9.16470617075226e-05,-1.82751841437679e-09,-7.32747196252603e-15,0
-1.74755099280333e-10,-0.000719848862883331,-0.00123292358372574,-1.58817422834579e-05,-3.81962350637366e-10,-1.43773881688966e-15,0
-1.24032887838244e-06,-0.00134915310579416,-0.00415649572573493,-4.61415255073872e-05,-1.09989367613749e-09,-6.43929354282591e-15,0
-1.34656397143829e-10,-0.00156822263206833,-0.00493297008782616,-6.79668588412507e-05,-1.67598707134786e-09,-7.32192084740299e-15,0
-5.78087181457576e-07,-0.000911651721458339,-0.00174372068687989,-2.16978070011587e-05,-5.67500102466312e-10,-1.66533453693773e-15,0
-9.46946188129516e-10,-0.00138772138522489,-0.00356551271182295,-4.22895891679153e-05,-8.34357138934649e-10,-1.99840144432528e-15,0
-7.73181807467438e-09,-0.000966467084047948,-0.00215963927239991,-2.54245622332283e-05,-6.20935192152671e-10,-1.4432899320127e-15,0
-6.02940215532755e-08,-0.000524889607704581,-0.000850565621086474,-9.51197756089983e-06,-2.13727202602599e-10,-6.66133814775094e-16,0
-5.27852994647304e-09,-0.00149220257096942,-0.00446900164248872,-5.1110407908278e-05,-1.28351035355578e-09,-6.32272012524034e-15,0
-5.90393289812141e-11,-0.000657404132996456,-0.00105660869521687,-1.49185835884413e-05,-3.31824678845294e-10,-1.21569421196463e-15,0
-1.24789067967868e-13,-0.00316500484187082,-0.0190879852041454,-0.000204237402501334,-3.2919765247108e-09,-1.30950805754538e-14,0
-4.89625916477721e-08,-0.00171898982378735,-0.00531421884722954,-7.28082298779242e-05,-1.54987200851053e-09,-6.55031584528842e-15,0
-0.00211446324247733,-0.00140972496835925,-0.00408056708682562,-5.00597109276413e-05,-1.15155029956071e-09,-4.5463632858401e-15,0
-2.31847714471378e-07,-0.00140818368915949,-0.00407331698295282,-4.60845203631766e-05,-1.12680431652023e-09,-4.55191440096314e-15,0
-4.46578329871272e-11,-0.000426517478773693,-0.000641930817605938,-8.35800074107662e-06,-1.70863323489812e-10,-4.44089209850063e-16,0
-1.79928242455274e-05,-0.00199773777871653,-0.00929656671624299,-9.3927819474926e-05,-2.46571468798251e-09,-9.32032229172827e-15,0
-9.55364343191434e-10,-0.000958467857585235,-0.00175716594726121,-2.56279290318462e-05,-5.91471260857901e-10,-2.22044604925031e-15,0
-1.01341157687784e-12,-0.00112279386933445,-0.00290809436617944,-3.14851285655504e-05,-7.29166782509338e-10,-2.88102874890237e-15,0
-2.34676722499216e-11,-0.00122119648056433,-0.00343516596631003,-4.48596381457944e-05,-9.83442882684926e-10,-3.88578058618805e-15,0
-7.8420734794804e-08,-0.000964739285107441,-0.00187089192294505,-2.36658425312453e-05,-6.38105734918071e-10,-1.66533453693773e-15,0
-1.72325551062169e-06,-0.0025230455903275,-0.013425948300282,-0.000179658181675213,-4.25753721167154e-09,-1.63091762317437e-14,0
-4.89253082491814e-12,-0.00177066453345508,-0.00643908007645112,-8.93871099985288e-05,-1.93911231516353e-09,-4.88498130835069e-15,0
-1.26035848424522e-11,-0.000479679000914411,-0.000770756188178639,-8.84908139346941e-06,-2.17087403608929e-10,-4.44089209850063e-16,0
-1.2552947570299e-10,-0.00139837933808136,-0.00366982048326588,-5.08895691908318e-05,-1.12120973616570e-09,-4.21884749357559e-15,0
-1.58326458610247e-08,-0.0001235038524744,-0.000155282653913648,-1.8283946030151e-06,-3.68272634609923e-11,-1.11022302462516e-16,0
-5.53119490132037e-06,-0.00314298457207588,-0.0244231646896145,-0.000296398426519306,-6.93789725669802e-09,-3.82860410041988e-14,-1.11022302462516e-16
