"","EC10.GM","EC10.GSD"
"736",0.194506001594812,2.26614706189827
"737",0.155213188731786,2.01999994106937
"738",0.169901708542837,2.26521601893873
"739",0.161323241911126,2.41256955990477
"740",0.161070010011545,2.12008050101066
"741",0.163350354493159,2.09688318378106
"742",0.193775835006043,1.82095329501029
"743",0.126680016654468,2.59487661663378
"744",0.155982293234771,2.18026719768259
"745",0.175517604148498,1.9836579041405
"746",0.153087395138956,2.20848843579256
"747",0.146602539187061,2.31427693112363
"748",0.185122780631872,2.07983660166122
"749",0.175926775410615,1.94932325832476
"750",0.194100147197793,2.07238067092968
"751",0.148945334633085,2.32087538751623
"752",0.19809570817567,2.23420714590822
"753",0.150439617035278,2.15204213729762
"754",0.157154034160732,2.21138059615029
"755",0.155383643467719,2.52888928154025
"756",0.144751457135576,2.42770049622036
"757",0.181767035191762,1.86222598597773
"758",0.14546868245409,2.6798360427387
"759",0.148751576909485,2.27975638113172
"760",0.157812493523466,2.35963683180201
"761",0.140401017033961,2.02537744693895
"762",0.143385580748442,2.29423194939769
"763",0.14273466518925,2.0871343844105
"764",0.17674074216289,2.22855191511855
"765",0.15332881570176,2.26237621428451
"766",0.159465078819836,2.30935984330533
"767",0.172044165441958,2.26983527335798
"768",0.129729214386048,2.81759259884137
"769",0.166044494224846,2.5265468160273
"770",0.165239493696366,2.01977689963337
"771",0.148233035301943,2.20341268183692
"772",0.167236691489027,2.3665104236619
"773",0.155238453731752,2.23580661611859
"774",0.168509939425201,2.47741384460448
"775",0.13541300755265,2.33698120874848
"776",0.151626298498852,2.35220591311898
"777",0.148517043335523,2.4035430468089
"778",0.177343857715837,2.30409980747948
"779",0.167009579456359,1.98833597174233
"780",0.137485394155197,2.21956889874275
"781",0.136738680388736,2.18925330349161
"782",0.136055945616629,2.46206667475561
"783",0.129806147077438,2.10689218693451
"784",0.178904481329515,2.31664499044556
"785",0.126016569307891,2.40322312425993
"786",0.153812180915217,2.24331810517275
"787",0.17083744732457,1.88409385063279
"788",0.160653847294837,2.31536472078964
"789",0.189914362031523,2.21456722115538
"790",0.177071869417883,2.25652994743464
"791",0.162327957730716,2.43138823780184
"792",0.172215191573535,1.92775139131312
"793",0.166473656363874,2.44326125183767
"794",0.151671665843778,1.92039377502422
"795",0.156612114491365,2.07386962295869
"796",0.170097807525653,2.26901225277774
"797",0.174876806861583,2.30081204770183
"798",0.207251298725429,2.16720828869406
"799",0.136954520390478,2.03488171016855
"800",0.149757111483269,2.45260021175393
"801",0.153881632134691,1.97895520045619
"802",0.133922598103902,2.13807473114153
"803",0.112882374671391,2.83471807358676
"804",0.141249133939504,2.37235378269656
"805",0.152750149312425,2.71166759082912
"806",0.131163019978006,2.31628050071738
"807",0.19359181420718,2.07193700105872
"808",0.174641389870967,2.01944036617874
"809",0.147994574392304,2.56438905030243
"810",0.174654007941396,2.33608298455928
"811",0.174665262223044,2.20595134338887
"812",0.164126940157347,2.20186587659076
"813",0.171185804952587,2.08486938781672
"814",0.149519435788855,2.457096077888
"815",0.163986975558248,2.29384007347685
"816",0.163407185492963,2.03952137790263
"817",0.178466482812518,2.33152964921947
"818",0.128257655259346,2.68367187393939
"819",0.167973125186229,2.41890972743484
"820",0.161116777560519,2.26819848072359
"821",0.15963409754621,2.17908093605807
"822",0.144748772884794,2.54308168798166
"823",0.156934766786183,2.37453244413649
"824",0.148016863660838,2.35721710478226
"825",0.181255964981365,2.10264633073719
"826",0.16534651038956,2.30418576986881
"827",0.179627311337542,2.3023341106769
"828",0.177063711716063,2.43193545006928
"829",0.13706126564519,2.27493757986896
"830",0.149548648269978,2.23273424808428
"831",0.136128228836541,2.06039349581811
"832",0.130169219268869,2.33338482684144
"833",0.181533640323379,2.33084490942057
"834",0.160689350001445,2.18142819582023
"835",0.160284375517896,1.86962505871385
"836",0.20192118680694,2.62699470540325
"837",0.146570585116153,2.44416842382057
"838",0.143133901046166,2.25451585702129
"839",0.170715142973239,2.17016619290644
"840",0.138640709226679,2.32761981656615
"841",0.139705206396137,2.54429567014883
"842",0.189446192298855,2.08667659090609
"843",0.139868008311655,2.46097526063673
"844",0.196062587624918,2.06534412443162
"845",0.161117115267756,2.49995328505181
"846",0.15081210432671,2.0503769660668
"847",0.137330187592947,2.06971619947579
"848",0.195028983911527,2.14599364883615
"849",0.191552211532779,2.05241935745454
"850",0.158061578567786,2.54450316745854
"851",0.176807183403231,1.75567886072131
"852",0.141303560582321,2.27933108991493
"853",0.179240762260066,2.233901439173
"854",0.178859363227991,2.33579208810105
"855",0.145864929428302,2.55039670487097
"856",0.142419502669786,2.25620841155546
"857",0.12489603633477,2.61233036389942
"858",0.151390616339362,2.53495261915437
"859",0.185534527509287,2.06066088910336
"860",0.132329541125501,2.37206554722545
"861",0.185451130764986,2.44422274373673
"862",0.155172747293248,2.29795804124036
"863",0.138295586831829,2.33319131494177
"864",0.160713332598328,2.37812591459815
"865",0.161544843458336,1.90985311958089
"866",0.169498480431172,2.68019504227778
"867",0.157210043678822,2.38278116316098
"868",0.133722709065591,2.43862672293935
"869",0.141257216317835,2.3168393912419
"870",0.136503618205644,2.75272575854086
"871",0.186955388885327,2.32808758292311
"872",0.147380043479639,2.40919607424
"873",0.124883241918212,2.3112334699748
"874",0.122515417674179,2.57106280767107
"875",0.153728756243131,2.15322413560627
"876",0.16755026689964,2.20955128262306
"877",0.170094290342029,2.20235399715568
"878",0.149567572366111,2.58269484253991
"879",0.164421880523898,1.90697996871143
"880",0.140610432451814,2.52180121682075
"881",0.153358482668519,2.2505845483979
"882",0.118729835153272,2.4914011942933
"883",0.161020407238417,2.17769395665171
"884",0.141604374681527,2.2861597330199
"885",0.156716771648115,2.14976395656535
"886",0.154527308771249,2.13410112723167
"887",0.163845234306879,2.13594926560437
"888",0.14321213150909,2.13173193107786
"889",0.116061091259012,2.4322952772802
"890",0.177746151733034,1.90887742960291
"891",0.135327993438645,2.33646795343888
"892",0.137759095240856,2.22505198396978
"893",0.14385890193422,2.54213232812602
"894",0.15707403195767,2.15504014418771
"895",0.145839143058602,1.9508109897835
"896",0.170172402572706,2.46329554289936
"897",0.165284130070577,1.92529971261699
"898",0.153176950665737,1.96414997221154
"899",0.118794499569503,2.46901575732937
"900",0.164183988327864,2.41448130562905
"901",0.163462644576154,2.25106576570152
"902",0.160414030750994,2.65684771802361
"903",0.142825432248856,2.18564412238277
"904",0.141402923175708,2.30072667394227
"905",0.148942000889824,2.43654957175649
"906",0.184128638989403,1.71573062678355
"907",0.155921702376226,2.01399605450352
"908",0.131323980011259,2.46227443940569
"909",0.147601155895826,2.14572659758351
"910",0.156288837671906,2.32266175210993
"911",0.133256007010264,2.15619444502489
"912",0.164954412070895,2.16251378790308
"913",0.173567152459761,2.04464604741005
"914",0.161439572493374,2.03288352083931
"915",0.166638546928957,2.09707768808829
"916",0.144800936958225,2.0709004597763
"917",0.166904218904694,2.25451449019097
"918",0.157482546491422,2.74947054842142
"919",0.152157587353594,2.39942915412162
"920",0.160989444520013,2.38348738378012
"921",0.190909254283981,2.21758523452414
"922",0.167182143515604,2.05209221251152
"923",0.165575672837342,2.15721332292009
"924",0.179101634148829,1.99953380454099
"925",0.175837853976139,2.38795027402907
"926",0.15471797144757,2.10125930898536
"927",0.156534780789318,2.07357180076463
"928",0.162330705183123,2.4525680846989
"929",0.127962569935126,2.76164356284606
"930",0.131751836305837,2.14922572084409
"931",0.154011479821926,2.07871143166884
"932",0.170662605064027,1.99705069252058
"933",0.148734454586425,2.34580794600219
"934",0.158561270611633,2.38184255679899
"935",0.142624920266447,2.24450319233374
"936",0.173591158418249,1.91797253088615
"937",0.181544371355331,2.09137475549506
"938",0.144334370300893,2.25719396032151
"939",0.165038873225352,2.21045750156452
"940",0.154022757643941,2.41022846653111
"941",0.118018393617083,2.431936926344
"942",0.163806961837727,2.28423015285336
"943",0.13432280878094,2.61909807988876
"944",0.139251519618766,3.03923958962759
"945",0.153206265514321,2.20116140368595
"946",0.178267850431729,2.31209995230766
"947",0.154877744207739,2.15464909203927
"948",0.182014318073338,2.21121496075725
"949",0.181592088519125,2.16623530560406
"950",0.151324966419117,1.97983914250145
"951",0.158090750689137,2.1727079235508
"952",0.18220419569001,2.32414958821639
"953",0.156877223069167,2.16326464983429
"954",0.195789237033044,2.12085358483944
"955",0.199341470639604,2.11636299889008
"956",0.146309561801022,2.16858300805013
"957",0.163721995388399,2.02865461402232
"958",0.180399271106242,2.07822086303843
"959",0.183886483441255,2.02527680401629
"960",0.175739457042747,2.12321223812446
"961",0.156674235213694,2.34969578790749
"962",0.148932534621532,2.14348969315155
"963",0.161818451574222,2.05280537429168
"964",0.144981452791002,2.38605157251084
"965",0.153799920476184,2.28662129522891
"966",0.124558804358071,2.39396162588986
"967",0.16823783209607,2.33304736640717
"968",0.190463074070702,1.92446444861709
"969",0.169369956691111,2.16814131041574
"970",0.185256958000955,2.15698089211814
"971",0.181973827019005,2.44638997463603
"972",0.152857680065997,2.22059735784146
"973",0.146932417198859,2.07223389217294
"974",0.166611369248188,2.00698451877518
"975",0.149157391848839,2.45225946677882
"976",0.174610190194985,2.03774365405574
"977",0.1689089176543,2.29129903519593
"978",0.193940803646434,2.09703714628432
"979",0.164954033279033,2.32647024775291
"980",0.139387398911082,2.19539735044735
"981",0.173498194160636,1.96555493852482
"982",0.162748896452276,2.62799725593469
"983",0.173105434861173,2.83814812457837
"984",0.169658241187862,2.1522055299701
"985",0.179814012806328,2.23449536206907
"986",0.134647869778475,2.27155000084933
"987",0.194573620114349,2.41213121730031
"988",0.19435795965543,2.48687990122537
"989",0.161159127528534,2.01470646410403
"990",0.198318433270896,2.12671386750486
"991",0.142495382260151,2.30677496523095
"992",0.143344842018556,2.15387923904367
"993",0.155771981067575,2.5429076070615
"994",0.149899468773881,2.18018260410089
"995",0.169628748830371,2.52602739963031
"996",0.130658747535024,2.48547350972805
"997",0.161318432008609,2.03295054551237
"998",0.15760940944291,2.11199299139097
"999",0.150426567351939,2.04954595785646
"1000",0.147661270961307,1.92447972369154
"1001",0.169028137815094,1.8820755127332
"1002",0.167147292770222,2.36776750048731
"1003",0.14207134012237,2.31079537157877
"1004",0.192085426493513,2.17554328937574
"1005",0.142831677803564,2.31206444905891
"1006",0.151760435228238,2.15783516253689
"1007",0.164513542807547,2.19576473033111
"1008",0.169465303094138,2.20266582950471
"1009",0.187937054266346,2.50534022633914
"1010",0.120844296451398,2.79203417626572
"1011",0.142707391843496,2.01428479071022
"1012",0.138592975841003,2.66374733316251
"1013",0.145196960148429,2.36636628669454
"1014",0.145450631137285,1.89191627509562
"1015",0.175138488760805,2.24490611266171
"1016",0.162845659527017,1.91949816441023
"1017",0.164315108725757,2.45348795626672
"1018",0.182278547278812,1.97066385365792
"1019",0.129046359937776,2.24874380577931
"1020",0.158341324260341,2.36158934264434
"1021",0.145329209389131,2.43220441699176
"1022",0.164222069050543,2.05145379632411
"1023",0.153658129962005,2.64163138787087
"1024",0.154288466083671,2.36829922492405
"1025",0.140092280184112,2.55440702882952
"1026",0.165740325092785,2.2556061953785
"1027",0.167664957915984,1.89459330872701
"1028",0.166473316277295,2.23339716853319
"1029",0.145706941223159,2.97384303621995
"1030",0.138231426405377,2.53394890934527
"1031",0.169475156149935,1.79597857416
"1032",0.1782528236523,2.10397915000463
"1033",0.166220465331464,2.43476164619594
"1034",0.17861770020654,2.01505656260641
"1035",0.160608712057117,2.40990247757037
"1036",0.174842288266027,2.45534412309967
"1037",0.123915680622587,2.29905615841241
"1038",0.152547356748215,2.1975189284766
"1039",0.132618146827835,2.74113401205464
"1040",0.186474615495111,2.12858845829965
"1041",0.135324401823053,2.54849443749448
"1042",0.159590240674847,2.39174804349131
"1043",0.137732190878736,2.43159782923539
"1044",0.143035382690621,2.53402754141094
"1045",0.153352750656154,2.63572033931948
"1046",0.12916961156043,2.82357671952404
"1047",0.162117291553595,2.22116268023511
"1048",0.165869130156633,2.08903311802589
"1049",0.171121388927105,2.41231516741721
"1050",0.15619080582556,2.83366993882375
"1051",0.145341009105045,2.63908966163495
"1052",0.149392668779201,2.21217602210793
"1053",0.149182242057982,2.51586016815959
"1054",0.168296410937494,2.22137662071677
"1055",0.149655609909486,2.23453623160825
"1056",0.163927025739581,2.01177518522322
"1057",0.133044310932289,2.6853730630256
"1058",0.138620498984626,2.14709549947677
"1059",0.173386875396461,2.41880060544046
"1060",0.173172247328654,2.36130227770061
"1061",0.133823175708921,2.35235091034517
"1062",0.15919640047741,2.50607584376579
"1063",0.165922965707573,2.08840989442112
"1064",0.165932956030503,2.08711821490651
"1065",0.183729546120733,2.02105909437022
"1066",0.130469040355025,3.29607585592692
"1067",0.17540766710105,1.96395769552899
"1068",0.148499350198171,2.44234283796442
"1069",0.151873695173943,2.52437976311658
"1070",0.134994922832882,2.5555923448193
"1071",0.167671769412834,2.45271864150382
"1072",0.138770600307762,2.00267726465783
"1073",0.174385642831921,2.13638429243464
"1074",0.177194673526002,1.82002651028608
"1075",0.126477296804713,2.70934922454778
"1076",0.142845170627883,2.63291221676809
"1077",0.196802877336791,2.38209463764601
"1078",0.152999532007123,2.01162457950899
"1079",0.148105306844336,2.69149904354291
"1080",0.157832350098043,2.08858852240481
"1081",0.156681593533046,1.81258724951644
"1082",0.175552442793381,2.12576944086063
"1083",0.152510634865305,2.37251728456969
"1084",0.168155619983901,2.41854332844152
"1085",0.15283687197337,2.53919676059073
"1086",0.140981215727892,2.33505165539115
"1087",0.168959668648205,2.60011438868795
"1088",0.17090278528425,2.15575955695178
"1089",0.155737238798221,2.18904559347102
"1090",0.171481032686378,2.1774864598354
"1091",0.167578941073174,2.0712374270978
"1092",0.134300002408822,2.23394755647128
"1093",0.160995530118071,2.34602248961738
"1094",0.164250158008301,2.04264385604517
"1095",0.190677942787892,2.12860655291596
"1096",0.218582222714909,1.93275473679611
"1097",0.156299979647441,2.13086259305353
"1098",0.169714897849419,2.40588158223703
"1099",0.170628740399932,2.45839276918812
"1100",0.137808341116792,2.46369001317959
"1101",0.1757230243573,2.24650874486271
"1102",0.141779144574439,2.60211749875264
"1103",0.147988521772708,1.82434469855376
"1104",0.153410132204775,2.22842527654297
"1105",0.157946638201689,2.51362937865313
"1106",0.154456757971799,2.32344937570612
"1107",0.155230929886548,2.20415698216299
"1108",0.161708961268791,2.12158183461524
"1109",0.195567480377793,2.35640240002034
"1110",0.153716594800192,2.20795665440395
"1111",0.154293403650053,2.11803995239615
"1112",0.161945071510347,2.44012834000705
"1113",0.159203513854782,2.274214125333
"1114",0.169321060156266,2.01469981398272
"1115",0.151398786003414,2.06219705901949
"1116",0.14905979757324,1.83604175477217
"1117",0.14967377504659,2.16749669414452
"1118",0.153379270400762,2.10944579679699
"1119",0.171281010600866,2.11191329351947
"1120",0.150927012530102,2.155370766509
"1121",0.171293643070082,2.48115351853155
"1122",0.140468452591469,2.37810286224152
"1123",0.133422256431496,2.56021083029703
"1124",0.163815948987704,1.88843284610406
"1125",0.149753295478338,2.51003075734947
"1126",0.169186978833454,2.24710424346938
"1127",0.190364600438959,1.96047040207846
"1128",0.171342445586875,1.95520009358218
"1129",0.151946503628742,2.50954295118604
"1130",0.146751410765543,2.29211195181921
"1131",0.149132772142456,2.43828538638966
"1132",0.173240196446893,2.28309795396892
"1133",0.165768890870474,2.22564826587523
"1134",0.165880345423109,2.05593457072566
"1135",0.182960123673189,1.94643326236019
"1136",0.162120057058433,2.84286814765538
"1137",0.184094250676754,2.22558836954311
"1138",0.103797830256952,2.92465618885904
"1139",0.126738849799159,2.48599896163806
"1140",0.137303990363627,2.35571819081879
"1141",0.182808228619161,1.96345039321756
"1142",0.169185320100321,1.97321615459182
"1143",0.171283544938495,2.10922553401956
"1144",0.129122466878455,2.36452176414259
"1145",0.182417333375253,2.02641268884743
"1146",0.157813595555774,1.95052242603969
"1147",0.15941894306569,2.33013498567638
"1148",0.16345224903239,2.19236244088223
"1149",0.13213201586832,2.95049201164943
"1150",0.145139623339923,2.34347141887521
"1151",0.203384893816494,2.12698041810889
"1152",0.168381023641527,2.18233611177678
"1153",0.162815518770074,2.13332272310279
"1154",0.121859537058888,2.89476149546597
"1155",0.155775836801214,2.30932240770166
"1156",0.147900491035182,2.12852986076896
"1157",0.143467705511877,2.42455202429197
"1158",0.140560118722057,2.75301115141344
"1159",0.133661645271029,2.64310811126964
"1160",0.166388517040658,2.47315229230009
"1161",0.103538895756062,2.30771291747897
"1162",0.183849100460065,2.05293958185239
"1163",0.177070031942145,2.29234547160022
"1164",0.15407895987472,2.15032382064278
"1165",0.152893956420604,2.79879923600427
"1166",0.153987447001861,2.32185671649712
"1167",0.125998165038879,2.68958728355973
"1168",0.17091451670307,2.51369717621192
"1169",0.161081407858077,2.25874267255609
"1170",0.180224029145894,2.04380980309574
"1171",0.148414658512974,2.30695444469422
"1172",0.142544888056066,2.62367780228584
"1173",0.186401606806282,2.28433589404933
"1174",0.150317604961136,2.39105188761043
"1175",0.146819574108377,2.25954232376688
"1176",0.141309497840654,2.53283623033237
"1177",0.185172233182201,2.12506426309021
"1178",0.158569994838315,2.61217260073608
"1179",0.111261566466481,2.36962429098679
"1180",0.174887192990088,2.21820340322735
"1181",0.152933109529503,2.13913445976582
"1182",0.166000568435443,2.35195083611853
"1183",0.187996911351827,2.32675640693578
"1184",0.136461032735326,2.33338488093796
"1185",0.136477935253314,2.50362395703967
"1186",0.175361348430104,2.30103022109741
"1187",0.139887427885239,2.11017719486041
"1188",0.105865839520198,2.83962655784337
"1189",0.173299173224541,2.10573942245215
"1190",0.145296399275556,2.3814742498647
"1191",0.103047908968627,3.01109944239759
"1192",0.1487456345556,2.59499146096633
"1193",0.149972847561081,2.54304943280995
"1194",0.141021410363766,2.27972737053062
"1195",0.169638240483913,2.13097088128808
"1196",0.143222388191123,2.47554718719298
"1197",0.139753688795682,2.18225830588556
"1198",0.177499135526462,2.23953434490216
"1199",0.167950588673289,2.07401316584502
"1200",0.162521950391229,2.95206724994683
"1201",0.139707132778979,3.05597250126072
"1202",0.144708202631144,2.28476961067749
"1203",0.150358467997321,2.25850582029236
"1204",0.151540250112895,2.35672365291406
"1205",0.185524284955759,2.16115864808517
"1206",0.15680543916242,2.0833102927667
"1207",0.186059745274537,2.08020198036745
"1208",0.142582535622498,2.62085519374008
"1209",0.134093521975367,2.83192181836198
"1210",0.170057723700895,1.93307485395442
"1211",0.138692212733329,2.50562296677676
"1212",0.142509230116972,2.50521779636935
"1213",0.134589616998182,2.28621882942786
"1214",0.187352839720734,1.99941437644689
"1215",0.153389400144161,2.07981764735981
"1216",0.172217059429994,2.36691468526697
"1217",0.164685096461848,2.49346307037551
"1218",0.166282026139613,2.22790016796607
"1219",0.166311750539265,1.90924772897541
"1220",0.149359451914004,2.3450407076689
"1221",0.13375195111116,2.68313617378002
"1222",0.171530330283556,1.86460966960406
"1223",0.15712460277608,2.37125083179668
"1224",0.138999532697881,2.50187357904563
"1225",0.163781358675094,1.91015814656242
"1226",0.162132982325757,2.13842246005289
"1227",0.168639970268163,1.92162012902031
"1228",0.139940102825558,2.68391616019043
"1229",0.150003446297602,2.82167903913781
"1230",0.152111777305171,2.71767839616356
"1231",0.157648584103626,2.25308340521724
"1232",0.158787605574487,2.30488903549755
"1233",0.187406785398703,2.70816577724528
"1234",0.135406643596912,2.4159503643805
"1235",0.167852461585066,2.23188965572756
"1236",0.18238522693791,1.98139200296739
"1237",0.13440915689803,2.65300685340351
"1238",0.155113275035395,2.26199352427768
"1239",0.157653266974833,2.11732250506169
"1240",0.161126524659801,2.09901266334559
"1241",0.164061279700125,2.33619934756634
"1242",0.202287909954762,2.07567702577882
"1243",0.169860726180735,2.18484458661334
"1244",0.155096923327464,2.07655927867502
"1245",0.133027020881129,2.41311342846602
"1246",0.148386768632249,2.36952002792501
"1247",0.171236256101766,2.14370544276942
"1248",0.129066761946785,2.35082802192923
"1249",0.1445040675174,2.85880137152473
"1250",0.165085451624151,2.16547492872211
"1251",0.140644075101536,2.77798946019469
"1252",0.151099631145495,2.5326227737919
"1253",0.139839079119087,2.15794692130135
"1254",0.182926651183474,2.11655462771218
"1255",0.138369767609123,2.37263664545463
"1256",0.140315045920101,2.34525377121254
"1257",0.178659423821446,2.24464240658577
"1258",0.130905611522588,2.42682203317179
"1259",0.173843348666442,2.2030446735135
"1260",0.146013299706163,2.47273451196056
"1261",0.152169793365861,2.27633336943257
"1262",0.153387855207211,2.50526375676984
"1263",0.183852448175236,2.21535131456893
"1264",0.142861306844896,1.98915652055658
"1265",0.158270884829927,2.60532552577936
"1266",0.183920503966493,1.9874220301537
"1267",0.17960281460162,2.04360810328931
"1268",0.13063859005303,2.31319646114176
"1269",0.162776239358589,2.11548288439504
"1270",0.182065361905258,1.89603914253647
"1271",0.187776092787555,2.26673356842961
"1272",0.153670597956139,2.1138920520229
"1273",0.137309262091617,2.17439678887434
"1274",0.152576517532506,2.1653927208065
"1275",0.152860535645579,2.33958173181268
"1276",0.198301111516546,2.41667837854954
"1277",0.175399416703614,2.4051970548371
"1278",0.177894215179539,2.23315166875563
"1279",0.161868933040096,2.00107422393508
"1280",0.140830796275589,2.056741932873
"1281",0.194507955026731,2.02441852628416
"1282",0.174566298259273,2.32298484765629
"1283",0.153723546641869,2.05814880240547
"1284",0.137442528266255,2.85045255473623
"1285",0.153893626683885,1.99094133116653
"1286",0.161563487470872,2.27548718961538
"1287",0.148144486024974,2.74650878888592
"1288",0.146213260211255,2.68220229380607
"1289",0.158678329841628,1.8483034925596
"1290",0.177498482618421,2.21442851944228
"1291",0.181910410220644,3.09384507457695
"1292",0.148791513543535,2.17393291341036
"1293",0.167022924884111,2.14692588747091
"1294",0.172077633923843,2.22114634466913
"1295",0.177510513529657,2.35323578881684
"1296",0.128472461780588,2.44480074412578
"1297",0.183674884316285,2.20132350259542
"1298",0.153214167683782,2.22256056410601
"1299",0.128261444352182,2.15176038204165
"1300",0.153806362343525,2.31424662039184
"1301",0.134294928003378,2.37170888019034
"1302",0.16628104799389,2.16872141512055
"1303",0.146256905712463,2.15071491946793
"1304",0.160394849934984,2.0971710988941
"1305",0.162900997690241,2.37090537521015
"1306",0.155668360866365,2.53989833162218
"1307",0.175406600536472,2.28889190403202
"1308",0.156668455309888,2.92489247948317
"1309",0.15592448506343,2.20520915640009
"1310",0.159701873569879,1.97792702002132
"1311",0.151463083883089,3.1050720786045
"1312",0.150340882481371,2.53565934281544
"1313",0.14471604163142,2.65664771155827
"1314",0.140218131460536,2.30881226059621
"1315",0.176074015810773,2.39942943002481
"1316",0.146185703031211,2.63782650261291
"1317",0.144759352290477,2.34829629474132
"1318",0.16864318414042,2.16329530806977
"1319",0.147372574790514,2.62343881275811
"1320",0.176183022672868,2.20652034081694
"1321",0.148592216916986,2.36412533075229
"1322",0.145648719105316,2.17142501867989
"1323",0.174955284456396,2.14678321693391
"1324",0.172645835968165,2.66569938531814
"1325",0.17799057216206,2.42251339285166
"1326",0.123107551447085,2.67216140287451
"1327",0.154898214741882,2.68384030923483
"1328",0.146189231277002,2.52651923850658
"1329",0.132650078760668,2.93835956101643
"1330",0.171054338685459,2.25417508210698
"1331",0.134167262374638,2.28727035002137
"1332",0.163719198124165,2.38710994458007
"1333",0.151952916954795,2.79374947346418
"1334",0.145131232405264,2.35142158507279
"1335",0.15093726784186,2.57995476413394
"1336",0.158667753921709,2.13160504650321
"1337",0.163629925951394,2.41975722177098
"1338",0.167327935141289,2.45346555821786
"1339",0.14182886785858,2.39590036674241
"1340",0.16617226647476,2.03490756288478
"1341",0.180553879522499,2.18807783121673
"1342",0.133184446108175,2.84345726861341
"1343",0.143199722289201,1.92289005796759
"1344",0.163690568743645,2.21342265755951
"1345",0.158346668835621,2.54251183810404
"1346",0.125282901723322,2.52761218110127
"1347",0.172144118386531,2.37542011047229
"1348",0.149937816919776,1.96832878755526
"1349",0.154541324542318,2.1391634895298
"1350",0.142452584765486,2.28432673258285
"1351",0.195806730879533,2.13177109298732
"1352",0.159940283328399,2.25444950496585
"1353",0.149437325930289,2.12654989937471
"1354",0.169255946580292,2.07576297605407
"1355",0.126987919114933,2.45488496433371
"1356",0.173057337778336,2.03782887456265
"1357",0.144659830160077,2.21890713183212
"1358",0.155136759071554,2.62509532412063
"1359",0.187804506624333,2.68488260447358
"1360",0.160260788725501,2.57266885249614
"1361",0.18475501765677,1.76037744232748
"1362",0.163055084381794,2.18952731466989
"1363",0.143446433450441,1.95737655081685
"1364",0.145881370490578,2.51678014060035
"1365",0.163544272264066,2.47882394345377
"1366",0.186717078740281,2.16262690364324
"1367",0.156229399469054,2.27237059857061
"1368",0.154219612246358,2.17429931424312
"1369",0.175554710466999,1.91921825563272
"1370",0.180195147896912,2.17692181556615
"1371",0.173502329611808,2.35565824166203
"1372",0.169675673410341,2.04060970088984
"1373",0.192667093266402,2.01620544124892
"1374",0.154818538455718,2.38692822110338
"1375",0.130062198904922,2.81213592301261
"1376",0.164042086829468,2.04006154133458
"1377",0.164643586472966,2.52174751258045
"1378",0.164423956409629,2.09559139620104
"1379",0.140719783640103,2.21192291778639
"1380",0.159272743050989,2.30826964564626
"1381",0.157341511489946,2.12072367896058
"1382",0.155524325362078,2.16046901067656
"1383",0.152342861618421,2.33462475632476
"1384",0.156219448346575,2.1441994151002
"1385",0.190656700473835,1.79606964675508
"1386",0.151474996926719,2.07437899865235
"1387",0.144872245140158,2.05617484511554
"1388",0.152601078946042,2.22078373986103
"1389",0.155560546491157,2.14366710048808
"1390",0.155881965546344,2.57682995456891
"1391",0.163821044702066,2.17284807461758
"1392",0.14445430017269,2.186674236272
"1393",0.154422994936491,2.18457736013893
"1394",0.141116183474103,2.77508188368524
"1395",0.170478563462907,2.57531794862885
"1396",0.169693422404395,2.2903071230162
"1397",0.144509145043971,2.55949292745395
"1398",0.153055714773548,2.23952521290438
"1399",0.119872147049066,2.54826860201396
"1400",0.164401341845565,2.08459433918521
"1401",0.180121246871336,2.06624167134513
"1402",0.206219080059006,1.97767002393835
"1403",0.152631607076482,2.19841052473574
"1404",0.146173207202854,2.32496155798429
"1405",0.130263482064902,2.59456547492137
"1406",0.175175167562008,2.22002292937571
"1407",0.168365224352984,2.66996780618373
"1408",0.138647793238893,2.47060549603141
"1409",0.163330509830634,2.17249020665156
"1410",0.166801561341886,2.07301543409592
"1411",0.160089825974652,2.34398816837034
"1412",0.147210578046465,1.90150807166516
"1413",0.141958871654546,2.28339807546252
"1414",0.147205521840963,2.05230729330557
"1415",0.159581168447346,2.21338046947155
"1416",0.152918410622956,2.39062105654508
"1417",0.157476473400285,2.28556238947167
"1418",0.173175314060965,2.2289889368558
"1419",0.119433924313396,2.60447250302988
"1420",0.154030907705728,2.19576887656843
"1421",0.147378033920679,2.22416123687344
"1422",0.16058285284843,2.424518191298
"1423",0.138444710964584,2.43841249745858
"1424",0.150016585566658,2.04959172211527
"1425",0.196668029537199,2.23665763712434
"1426",0.196248472893026,1.78129314183166
"1427",0.163423252579447,2.07268380085367
"1428",0.160488105876501,2.45964019005178
"1429",0.139897128357639,2.63017941439889
"1430",0.181031758655386,2.19518137650252
"1431",0.175090473691881,1.97795001782601
"1432",0.118480842407784,2.97609273585673
"1433",0.154107506532858,1.94748123281388
"1434",0.138154560384862,2.38539818218459
"1435",0.146856339993599,2.08927349046028
"1436",0.182638665552334,1.92909974179897
"1437",0.172405048863385,2.1404449171281
"1438",0.165080433662676,2.30449538703273
"1439",0.130897044612343,2.39599331970493
"1440",0.162712106276191,2.37747871106647
"1441",0.135862303056375,2.22864200957645
"1442",0.163108242868321,2.08740538632866
"1443",0.164711129270336,1.9998523370545
"1444",0.14976270775451,2.45019379346883
"1445",0.11746877471673,2.50637025411197
"1446",0.135813637344551,2.39828802139786
"1447",0.150586950439799,2.83377642045634
